,fluxes
rxn03909_c4,0.1744014698087849
rxn01575_c2,-0.10402243720718671
rxn13251_c2,0.07656388989852032
rxn09562_c2,-0.002801746862902381
rxn00555_c2,-0.09934421749394123
rxn03436_c6,0.10402243720718671
rxn03435_c2,-0.10402243720718672
rxn12510_c6,0.0014263662440489758
rxn05158_c6,0.29461275270082754
rxn00737_c2,0.06912444076481791
rxn00781_c6,0.09767010589713504
rxn00151_c6,2.3970396814717247
rxn14020_c6,0.0007131831220243243
rxn14415_c6,-15.116638104104386
rxn00543_c4,-16.946808062022853
rxn03958_c3,-0.17440146980878565
rxn00912_c1,0.16466109003716978
rxn02212_c3,0.001426366244048746
rxn01508_c4,0.002801746862902381
rxn00191_c3,0.09333317585216305
rxn00250_c3,2.323897701328423
rxn15021_c6,-0.1529581302051626
rxn00154_c6,-3.747039271405795
rxn00122_c1,0.0007131831220243185
rxn00802_c3,0.2122594114651247
rxn13707_c6,0.012837296196437784
rxn01602_c1,-0.0021395493660729737
rxn13746_c6,-0.004279098732145928
rxn01362_c3,-0.07376214303561789
rxn12676_c6,0.0007131831220243243
rxn14412_c6,1.9684773878739634
rxn09234_c2,0.002801746862902381
rxn05331_c2,0.07149321585463687
rxn00533_c2,0.5031054263527807
rxn06865_c2,-0.014298643170927376
rxn00903_c2,-0.1515317639611136
rxn12512_c5,0.001426366244048681
rxn00085_c3,6.464497071820285
rxn03395_c4,0.0007131831220243242
rxn01520_c4,0.0028017468629023814
rxn06076_c3,-0.0028017468629023814
rxn01011_c3,-0.6127456680799173
rxn09232_c4,-0.05492607588368847
rxn03826_c4,0.001426366244048649
rxn01602_c3,-0.002139549366072933
rxn05289_c4,0.002801746862902381
rxn04455_c4,-0.001426366244048649
rxn04970_c4,0.0014263662440486492
rxn00495_c4,0.0021395493660729733
rxn00117_c4,0.03684482108967919
rxn03241_c3,-0.014298643170927376
rxn14383_c4,-0.0014263662440486492
rxn12636_c3,0.12616127965239882
rxn00119_c1,0.008247534747824437
rxn00085_c1,1.290299341885873
rxn00953_c5,0.034897996442369274
rxn12636_c1,0.05569373464773798
rxn02185_c5,-0.15295813020516225
rxn05149_c1,0.0007131831220243243
rxn08527_c5,9.540586250677295
rxn00409_c1,0.28413846529452175
rxn03436_c4,0.10402243720718672
rxn05560_c4,0.022111193598971693
EX_cpd00128_e0,-0.1364191006475916
rxn00974_c1,0.3910957539802555
rxn00781_c4,-0.20770918613976702
rxn00068_c3,-0.0007131831220243244
rxn48583_c2,-0.08197395345757255
rxn01313_c2,0.052628616792646105
rxn00767_c6,-0.022111193598971686
rxn05292_c6,0.0007131831220243244
rxn03909_c5,0.17440146980878485
rxn00929_c1,-0.1566991020969078
rxn00693_c5,-0.03489799644236927
rxn05295_c1,0.08520832989757952
rxn12225_c6,0.0003565915610121622
rxn00840_c1,-0.04740309671280839
rxn05485_c6,0.05719457268370951
rxn00958_c6,0.0007131831220243243
rxn09043_c6,0.0007131831220243242
rxn00834_c5,0.05772782274659086
rxn03901_c1,0.014298643170927374
rxn01116_c2,-0.11049448765004147
rxn00806_c4,2.518539260199205
rxn09341_c6,-0.05719457268370951
rxn10052_c1,-0.002088563740878057
rxn05326_c1,-0.07149321585463697
rxn05222_c6,2.4226636525023264
rxn03084_c5,0.02362838660869179
rxn00785_c5,0.08222404011260905
rxn05616_c4,-0.0007131831220243243
rxn05175_c4,0.0007131831220243243
rxn00313_c3,0.17754129920449324
rxn00650_c3,-0.0007131831220243243
rxn00256_c1,-0.3910957539802555
rxn06729_c1,0.02859728634185476
rxn03437_c3,0.10402243720718671
rxn01799_c1,-0.2508371696690865
rxn06723_c3,-0.02859728634185476
rxn01613_c6,0.0007131831220243243
rxn00178_c6,-2.4023572467123406
rxn03958_c6,-0.17440146980878496
rxn02744_c6,2.402357246712341
rxn37797_c6,0.002801746862902381
rxn01421_c6,-2.402357246712341
rxn03003_c6,2.402357246712341
rxn01437_c6,2.4023572467123415
rxn10481_c6,0.0007131831220243243
rxn00692_c6,0.02548614331985136
rxn39451_c6,-0.014298643170927373
rxn01354_c3,-0.002801746862902381
rxn40037_c6,0.014298643170927373
rxn02320_c1,-0.009993353920623593
rxn00171_c6,1.0052364635744044
rxn15467_c6,0.15295813020516258
rxn02804_c4,-0.0714932158546369
rxn02832_c3,-0.0014263662440487461
rxn05645_c2,0.0014263662440486397
rxn03150_c3,0.0007131831220243244
rxn01362_c2,-0.07656388989852031
rxn05294_c6,0.005423040360423215
rxn02285_c3,-0.014298643170927373
rxn05308_c2,0.0014263662440482145
rxn03907_c3,0.17440146980878565
rxn03538_c3,0.0007131831220243244
rxn01213_c3,0.016438192537000445
rxn00799_c6,-0.3012248783052765
rxn05145_c2,0.29461275270079745
rxn01512_c3,0.002801746862902381
rxn03393_c3,0.0007131831220243245
rxn05491_c5,0.08306993822883697
rxn00029_c2,0.0028527324880972963
rxn01265_c3,-0.0007131831220243244
rxn01505_c5,0.05719457268370951
rxn02774_c2,0.0007131831220243243
rxn00834_c3,0.05772782274659086
rxn03536_c2,0.0007131831220243243
rxn01484_c5,-0.05719457268370952
rxn00599_c3,0.0057054649761945925
rxn02897_c3,0.0007131831220243243
rxn04970_c5,0.0014263662440486492
rxn00237_c2,0.0556392590057128
rxn02056_c3,-0.0007131831220243243
rxn00916_c2,0.05772782274659085
rxn05175_c2,0.0007131831220243243
rxn02287_c3,0.0007131831220243243
rxn03159_c2,0.01429864317092738
rxn00409_c3,0.21125260608722388
rxn00060_c5,0.0007131831220243241
rxn02831_c3,0.001426366244048746
rxn14383_c5,-0.001426366244048649
rxn10663_c2,-0.08844477439588673
rxn01258_c3,0.0014263662440487461
rxn05310_c5,1.5619410103179965
rxn02285_c6,-0.014298643170927374
rxn00100_c5,0.0007131831220243568
rxn05255_c3,0.0021395493660729325
rxn03537_c2,0.0007131831220243244
rxn03901_c3,0.014298643170927374
rxn05569_c5,-1.9397585331988079
rxn13143_c5,0.3782535262853512
rxn00839_c4,0.002801746862902381
rxn10199_c3,0.014298643170927374
rxn01127_c2,0.002801746862902381
rxn00119_c3,0.10235942937747264
rxn00777_c2,-0.08118401818616239
rxn05341_c2,-0.07149321585463686
rxn05327_c2,-0.07149321585463687
rxn04464_c5,0.002801746862902381
rxn08353_c2,0.0007131831220243242
rxn01466_c3,0.016438192537000445
rxn01459_c2,0.0014263662440486486
rxn00953_c2,0.03489799644236881
rxn00974_c3,0.3889562046141822
rxn12642_c2,0.02972077581006285
rxn00742_c2,0.0348979964423688
rxn02008_c3,0.014298643170927373
rxn05144_c2,0.0007131831220243243
rxn03175_c2,0.004378660327836219
rxn03910_c2,0.1744014698087849
rxn01116_c5,-0.1644480802252181
rxn00785_c2,0.05524724382502075
rxn00840_c3,-0.002801746862902381
rxn03904_c3,0.014298643170927374
rxn03909_c2,0.1744014698087849
rxn08311_c2,0.03316679039845753
rxn05295_c3,0.08520832989757952
rxn02011_c5,0.014298643170927374
rxn02465_c1,-0.10684288885458666
rxn08528_c5,0.0014263662440486488
rxn09037_c5,0.002139549366072973
rxn00504_c1,-0.07930992450050689
rxn43581_c5,-0.17440146980878488
rxn08352_c5,0.016438192537000348
rxn09106_c5,0.033166790398457525
rxn14061_c5,0.014298643170927374
rxn03135_c5,-0.03409943613789905
rxn01791_c1,0.0014263662440490762
rxn13957_c5,0.014298643170927374
rxn00912_c6,0.0014263662440489758
rxn00191_c4,2.528532614119833
rxn09202_c4,0.011055596799485845
rxn00097_c4,-0.39650817672466215
rxn01790_c4,-0.0014263662440496074
rxn05651_c4,11.977929695003018
rxn00077_c4,0.0007131831220239347
rxn01388_c4,-0.388956204614182
rxn08043_c1,0.10402243720718674
rxn03439_c5,0.014298643170927376
rxn08647_c3,0.6127456680799173
rxn00379_c4,-0.0007131831220243244
rxn00283_c4,0.04289592951278212
rxn02895_c3,0.06207739765287452
rxn00184_c4,-5.989007446823987
rxn00304_c4,0.295951485271514
rxn00077_c5,0.0007131831220249357
rxn08551_c3,0.04422238719794337
rxn00440_c3,0.0007131831220243185
rxn05663_c3,0.02030640578998486
rxn08088_c3,0.04422238719794338
rxn05561_c3,-0.2686313441418045
rxn10570_c3,0.0042790987321459865
rxn00251_c3,-0.11757234002232542
rxn02186_c1,0.15295813020516266
rxn02341_c1,0.0014263662440490864
rxn03182_c1,0.014298643170927378
rxn01354_c6,-0.002801746862902381
rxn01513_c1,0.002801746862902381
rxn05333_c1,0.07149321585463692
rxn00612_c6,0.22827917190391248
rxn00250_c5,1.5847858473335772
rxn00191_c5,0.009365547981045079
rxn01361_c6,0.07656388989852024
rxn00789_c5,-0.03409943613789905
rxn03436_c5,0.10402243720718672
rxn05560_c5,-0.011055596799485845
rxn00781_c5,42.29482706944332
rxn03159_c4,0.01429864317092738
rxn00770_c6,0.21680079730688434
rxn09202_c5,0.011055596799485845
rxn01019_c1,0.10612970573256235
rxn10481_c5,0.0007131831220243243
rxn12643_c4,2.6800326571893676
rxn05343_c1,0.07149321585463692
rxn05340_c2,-0.07149321585463687
rxn09188_c6,-1.42192497389891
rxn02914_c1,-0.2984131148341314
rxn05466_c3,2.6493301881150226
rxn09210_c2,0.011055596799485843
rxn00285_c2,0.005705464976194592
rxn13840_c2,-0.08844477439588673
rxn05469_c6,8.634748245490503
rxn00686_c1,-0.007743043091877735
rxn00151_c2,0.6339516466011904
rxn04308_c2,0.014298643170927374
rxn00378_c6,-10.123200641598533
rxn00126_c2,0.0007131831220243254
rxn05488_c6,-7.799451292731964
rxn09341_c2,-0.057194572683709505
rxn05289_c1,0.002801746862902381
rxn05559_c6,-2.6002477382573157
rxn00117_c1,0.03684482108967919
rxn01520_c1,0.005603493725804762
rxn01505_c2,0.05719457268370951
rxn00917_c3,0.05772782274659085
rxn13850_c6,-0.057194572683709526
rxn13846_c6,-0.05719457268370953
rxn01505_c6,0.05719457268370951
rxn08353_c6,0.0007131831220243242
rxn14120_c6,-0.0021395493660729807
rxn03843_c5,0.014298643170927373
rxn09039_c6,0.0007131831220243242
rxn10054_c6,-0.03691732194593869
rxn05328_c2,-0.08844477439588673
rxn05520_c6,0.0007131831220243243
rxn00130_c6,-0.05177224895384531
rxn05616_c2,-0.0007131831220243243
rxn00423_c6,0.03489799644236956
rxn00077_c2,0.0007131831220239333
rxn03147_c5,0.023628386608691796
rxn01388_c2,-0.3889562046141822
rxn03910_c6,0.17440146980878493
rxn03907_c4,0.1744014698087849
rxn05319_c5,-16.367385328794484
rxn06729_c3,0.02859728634185476
rxn19704_c5,-0.17440146980878488
rxn05114_c3,0.0620773976528745
rxn03164_c3,0.014298643170927374
rxn00154_c4,-0.7724249362877832
rxn00929_c3,-0.07930992450050689
rxn00839_c1,0.008236162292904399
rxn05469_c5,7.410267680630389
rxn00256_c3,-0.6997340198032004
rxn03130_c3,0.01429864317092738
rxn01513_c3,0.0028017468629023814
rxn00117_c3,0.1309567157193274
rxn08233_c3,0.0003565915610121622
bio4,0.4457281235193779
rxn09188_c5,-0.07930992450050689
rxn12850_c5,0.12052972651900376
rxn01669_c5,0.0007131831220243244
rxn09427_c6,0.08844477439588673
rxn10213_c6,0.04422238719794338
rxn01200_c4,0.010483339609986023
rxn00991_c4,2.518539260199204
rxn02804_c3,-0.07149321585463687
rxn01057_c2,-12.495697459621503
rxn00541_c4,0.22839266730122626
rxn08475_c6,-0.0014263662440486488
rxn00283_c3,0.028597286341854752
rxn00184_c3,-2.044693812826051
rxn10484_c6,0.014298643170927374
rxn00171_c4,22.279106283062603
rxn10481_c4,0.0007131831220243243
rxn00692_c4,0.12315624921698708
rxn01388_c5,-0.39038257085823075
rxn00802_c4,0.10612970573256233
rxn00856_c4,0.0014263662440486488
rxn00154_c1,-1.6561843580298512
rxn01204_c4,0.0014263662440486488
rxn10626_c4,0.001426366244048649
rxn09039_c4,0.0007131831220243244
rxn08475_c4,-0.0014263662440486488
rxn01315_c2,0.052628616792646105
rxn00178_c4,-2.5185392601992036
rxn00851_c5,0.014298643170927373
rxn03958_c4,-0.17440146980878496
rxn01207_c4,2.518539260199205
rxn05233_c5,0.0028017468629023814
rxn01200_c5,0.08222404011260905
rxn01512_c2,0.002801746862902381
rxn09113_c2,0.02211119359897169
rxn00907_c6,0.21971332652289666
rxn05148_c5,0.0007131831220243243
rxn05466_c6,-5.673764507741498
rxn04783_c5,0.17526894148089925
rxn06023_c2,0.0007131831220243243
rxn00917_c6,0.05772782274659084
rxn10094_c2,0.0007131831220243241
rxn01353_c2,0.002801746862902381
rxn02716_c3,-12.406495631273298
rxn06723_c2,-0.02859728634185476
rxn01300_c4,0.42321922096551495
rxn09657_c2,0.0007131831220243185
rxn12510_c2,0.0014263662440482145
rxn02405_c2,0.028597286341854752
rxn00863_c5,0.03409943613789905
rxn03150_c2,0.0007131831220243244
rxn08995_c3,0.0014263662440502946
rxn00616_c5,-6.73514095329261
rxn05663_c2,0.02030640578998486
rxn03908_c4,0.17440146980878493
rxn03538_c2,0.0007131831220243243
rxn01100_c4,0.20770918613976702
rxn09428_c3,0.08844477439588674
rxn05618_c2,0.0007131831220243243
rxn04783_c3,0.062077397652874525
rxn00102_c4,-2.6069840345950914
rxn00350_c2,-0.0007131831220243244
rxn00533_c6,0.08844477439588673
rxn00907_c3,-0.6675739216583417
rxn03136_c6,0.10950007170043614
rxn00692_c5,0.12315624921698615
rxn02937_c6,0.10950007170043614
rxn00802_c5,0.10612970573256233
rxn02160_c5,0.03409943613789904
rxn03137_c6,0.10950007170043613
rxn05544_c6,0.16149339699016274
rxn03958_c5,-0.17440146980878488
rxn05595_c3,0.0007131831220243243
rxn01362_c5,-0.0765638898985203
rxn01517_c6,-0.0028017468629023814
rxn08323_c1,-0.05772782274659084
rxn01100_c2,0.3189960178649456
rxn08475_c1,-0.0014263662440486488
rxn12643_c2,0.16149339699016277
rxn08376_c1,-0.24523367594328171
rxn01300_c2,0.2616500453212336
rxn08173_c1,-0.563331584252704
rxn03908_c2,0.17440146980878493
rxn14415_c1,-0.10882314919541382
rxn05488_c5,1.3391354754164877
rxn05559_c5,1.6697149388046262
rxn05467_c6,-3.9514787143479806
rxn00530_c2,0.0007131831220243244
rxn05195_c5,0.0007131831220243244
rxn10484_c2,0.1370949272405528
rxn08428_c6,-0.46441987774572085
rxn08032_c6,-0.6316207022857856
rxn08350_c6,-14.520233902432023
rxn08689_c6,0.0648453420326712
rxn00970_c2,-0.0007131831220243244
rxn05467_c5,-3.9931410882213974
rxn09260_c6,10.127479740330674
rxn48583_c4,-5.839929253458465
rxn00225_c6,-7.73595600994774
rxn00173_c6,0.7984854685690553
rxn09260_c5,-9.540586250677293
rxn01303_c2,0.030618897710222803
rxn09330_c5,4.769936533777635
rxn05561_c6,0.760228242256893
rxn03826_c2,0.0014263662440486486
rxn00364_c6,0.2509716748960642
rxn00364_c5,0.24722114334858303
rxn12008_c6,-0.002139549366072973
rxn08333_c5,0.0014263662440486484
rxn02898_c5,0.0014263662440486481
rxn10336_c6,0.011055596799485843
rxn08153_c6,0.10612970573256235
rxn08854_c6,0.12279628406962544
rxn39451_c1,-0.13709492724055283
rxn00114_c6,0.07656388989852025
rxn01200_c2,0.05524724382502075
rxn05332_c2,0.08844477439588673
rxn11676_c6,0.32389491834138673
rxn00438_c2,0.0007131831220243185
rxn02473_c2,0.004378660327836219
rxn01434_c2,0.10612970573256233
rxn00742_c5,0.034897996442369274
rxn09069_c2,-0.008405240588707143
rxn01602_c2,-0.0021395493660729724
rxn00336_c6,0.0014263662440486486
rxn01791_c3,0.0014263662440487145
rxn00502_c4,-0.0014263662440496072
rxn00599_c4,0.005705464976194593
rxn03146_c4,0.02859728634185476
rxn09069_c4,0.2973580049640677
rxn05117_c4,7.195167891596999
rxn05144_c4,0.0007131831220243243
rxn02287_c4,0.0007131831220243243
rxn05287_c6,0.002139549366072973
rxn00288_c4,1.6824277220729342
rxn01485_c3,-0.05719457268370951
rxn03893_c4,0.0007131831220243242
rxn00350_c6,-0.0007131831220243244
rxn03892_c6,0.002139549366072973
rxn00763_c4,-0.022111193598971693
rxn01790_c6,-0.0014263662440489758
rxn00239_c3,0.05844100586861517
rxn12850_c4,0.12052972651900376
rxn08233_c6,0.0003565915610121622
rxn00988_c4,2.5185392601992036
rxn02465_c3,-0.10612970573256227
rxn01333_c4,-0.010483339609986023
rxn00912_c4,0.0014263662440496029
rxn12510_c4,0.0014263662440496074
rxn01434_c4,0.10612970573256233
rxn05544_c5,0.16149339699016282
rxn08661_c1,0.12623247237543295
rxn08241_c1,-0.0007131831220243243
rxn06076_c5,-0.0028017468629023814
rxn02155_c3,-11.592818249270907
rxn00438_c5,0.0007131831220243243
rxn00288_c5,7.849600331140071
rxn01802_c6,2.4023572467123406
rxn02176_c2,-0.00071318312202389
rxn02473_c5,0.03409943613789905
rxn05144_c5,0.0007131831220243243
rxn00467_c5,-0.10612970573256232
rxn01434_c5,0.10612970573256233
rxn00912_c5,0.0014263662440486932
rxn03239_c5,0.0714932158546369
rxn09039_c3,0.0007131831220243244
rxn01018_c3,0.07376214303561786
rxn13659_c4,2.518539260199205
rxn01637_c6,-0.10612970573256235
rxn01211_c4,-0.12809754544596338
rxn00248_c6,0.3012248783052765
rxn05296_c4,0.24255035749991985
rxn12933_c3,-0.014298643170927376
rxn01465_c6,-0.07656388989852025
rxn10484_c4,0.20514619617531044
rxn09427_c4,0.08844477439588673
rxn08706_c4,0.15993799025052363
rxn00121_c4,-0.000713183122024268
rxn00392_c6,0.0007131831220242679
rxn01643_c6,-0.014298643170927373
rxn01106_c5,4.963198592355527
rxn00832_c5,-0.05772782274659085
rxn01512_c6,0.002801746862902381
rxn04954_c6,-2.1265932569477584
rxn04113_c6,0.15796327727178458
rxn15466_c6,-0.15295813020516258
rxn01870_c5,-0.011055596799485845
rxn00903_c6,-0.1515317639611136
rxn00113_c5,0.18269359563108262
rxn06023_c5,0.0007131831220243243
rxn00611_c5,2.234049496314311
rxn02286_c5,0.014298643170927374
rxn03393_c2,0.0007131831220243244
rxn01265_c2,-0.0021395493660719385
rxn00834_c2,0.05772782274659087
rxn01917_c2,0.10612970573256233
rxn00599_c2,0.0057054649761945925
rxn01465_c3,-0.07376214303561784
rxn05334_c1,0.07149321585463693
rxn02404_c3,0.028597286341854752
rxn40037_c1,0.13709492724055286
rxn01101_c2,0.1266711792019124
rxn01644_c3,0.19183994237542062
rxn03439_c2,0.014298643170927376
rxn02897_c2,0.0007131831220243243
rxn02056_c2,-0.0007131831220243243
rxn05296_c2,0.24255035749991985
rxn00134_c2,0.05334916241875464
rxn05485_c2,0.05719457268370951
rxn02185_c2,-0.1515317639611136
rxn12847_c3,0.052628616792646105
rxn10199_c2,0.014298643170927374
rxn02831_c2,0.0014263662440486486
rxn01258_c2,0.0014263662440486488
rxn01538_c2,0.0007131831220243185
rxn05255_c2,0.0021395493660729724
rxn02832_c2,-0.0014263662440486486
rxn03182_c2,0.014298643170927378
rxn00898_c1,0.1529581302051627
rxn00117_c2,0.07376214303561794
rxn08233_c2,0.0003565915610121622
rxn01636_c1,0.10684288885458668
bio3,0.4457281235193779
rxn05145_c3,0.2931863864567361
rxn08323_c4,0.05772782274659084
rxn00710_c1,0.1559295266599428
rxn08376_c4,0.2452336759432817
rxn14412_c4,11.501646937561246
rxn00470_c1,0.0007131831220243243
rxn08173_c4,7.269366121913456
rxn00612_c5,4.129089526681073
rxn00910_c1,-0.0049922818541702696
rxn03181_c6,0.01429864317092738
rxn01466_c2,0.016438192537000348
rxn02803_c3,0.014298643170927376
rxn00060_c6,0.0007131831220243241
rxn00100_c6,0.0007131831220246514
rxn12636_c2,0.05997283337988397
rxn02264_c6,0.0007131831220243242
rxn05488_c1,14.215871999708279
rxn09202_c6,0.011055596799485845
rxn05514_c6,-0.0007131831220243243
rxn01362_c6,-0.07656388989852025
rxn05559_c1,0.010706537042647917
rxn05195_c1,0.0007131831220243244
rxn00340_c6,0.08639800954040737
rxn09176_c3,-0.5684452117797256
rxn00064_c1,0.20343238117592508
rxn00119_c2,0.04796660355666557
rxn03891_c6,0.002139549366072973
rxn10570_c1,-0.16323472379312076
rxn02008_c2,0.014298643170927373
rxn00029_c6,0.0028527324880972963
rxn05467_c1,1.657195153677283
rxn02774_c6,0.0007131831220243243
rxn12822_c3,-6.203247815636649
rxn00974_c2,0.3889562046141822
rxn03536_c6,0.0007131831220243244
rxn05346_c1,0.07149321585463696
rxn03147_c6,0.10950007170043613
rxn03181_c1,0.014298643170927378
rxn02331_c1,-0.028597286341854752
rxn12846_c1,0.11910336027495513
rxn00337_c1,0.13709492724055283
rxn02895_c5,0.0236283866086918
rxn10484_c1,0.13709492724055286
rxn00503_c2,-0.07930992450050689
rxn08428_c1,-16.48238818427713
rxn01602_c4,-0.0021395493660729572
rxn00530_c5,0.0007131831220243245
rxn08032_c1,27.031723432349253
rxn12636_c5,0.09059173109010724
rxn08241_c5,-0.0007131831220243243
rxn02264_c5,0.0007131831220243242
rxn08689_c1,-0.03489799644236972
rxn03241_c5,-0.014298643170927376
rxn05514_c5,-0.0007131831220243243
rxn00340_c5,0.08639800954040734
rxn04455_c2,-0.0014263662440486488
rxn08043_c3,0.10402243720718672
rxn04970_c2,0.0014263662440486488
rxn03408_c1,0.014298643170927374
rxn10213_c5,0.04422238719794337
rxn01602_c5,-0.002139549366072989
rxn05229_c5,0.023628386608691793
rxn00416_c1,0.08639800954040737
rxn10204_c5,0.044222387197943365
rxn08333_c1,0.0014263662440486477
rxn00392_c5,0.000713183122024268
rxn02774_c5,0.0007131831220243243
rxn03536_c5,0.0007131831220243243
rxn02898_c1,0.0014263662440486477
rxn01547_c1,-0.06052956960949322
rxn05175_c5,0.0007131831220243243
rxn10336_c1,0.011055596799485843
rxn06076_c4,-0.0028017468629023814
rxn14383_c2,-0.0014263662440486488
rxn11703_c5,0.0014263662440486488
rxn02341_c3,0.0014263662440487147
rxn05235_c1,0.002801746862902381
rxn12512_c1,0.0014263662440490864
rxn03537_c5,0.0007131831220243244
rxn01117_c1,-0.028597286341854752
rxn03182_c3,0.014298643170927378
rxn05645_c5,0.0014263662440485922
rxn09113_c5,0.03316679039845753
rxn00970_c5,-0.0007131831220243244
rxn02186_c3,0.1529581302051623
rxn10094_c5,0.0007131831220243244
rxn10623_c1,0.0007131831220243243
rxn00649_c1,0.034897996442369704
rxn06510_c3,-0.014298643170927378
rxn01739_c1,0.0014263662440486481
rxn05293_c1,0.1744014698087849
rxn25829_c4,9.474258695591834
rxn01418_c6,2.402357246712341
rxn05514_c1,-0.0007131831220243243
rxn10060_c1,0.0007131831220242166
rxn03146_c3,0.02859728634185476
rxn00600_c1,0.0057054649761945925
rxn03893_c3,0.0007131831220243244
rxn00799_c4,-1.29553416344636
rxn11946_c1,0.0007131831220243243
rxn05544_c4,2.680032657189367
rxn00410_c3,0.03691732194593869
rxn02404_c1,0.028597286341854752
rxn01333_c3,-0.054812275676782325
rxn01465_c1,-0.1559295266599428
rxn01643_c1,-0.13709492724055283
rxn09128_c1,0.04422238719794337
rxn03536_c1,0.0007131831220243243
rxn12510_c3,0.0014263662440487147
rxn05175_c1,0.0007131831220243243
rxn05536_c4,0.055693734647737976
rxn02405_c4,0.028597286341854752
rxn12224_c1,0.0007131831220243245
rxn05543_c4,0.03409943613789904
rxn03537_c1,0.0007131831220243244
rxn05687_c4,0.002139549366072973
rxn05536_c5,0.09059173109010722
rxn01575_c6,-0.1040224372071867
rxn00747_c6,2.1336708578026125
rxn00504_c5,-0.07930992450050688
rxn06777_c6,0.014298643170927388
rxn05522_c6,0.0007131831220243243
rxn09562_c6,0.02299379261605
rxn01438_c6,2.4023572467123415
rxn13722_c6,-0.0007131831220243243
rxn00272_c6,0.001426366244048639
rxn03240_c6,-0.0714932158546369
rxn01101_c6,0.09767010589713504
rxn00693_c6,-0.2501407660717237
rxn00834_c6,0.057727822746590836
rxn00649_c6,0.03489799644236956
rxn01459_c6,0.0014263662440486484
rxn12642_c6,0.03409943613789904
rxn14415_c4,-0.11880771290379057
rxn08130_c6,0.0007131831220243242
rxn00146_c6,-14.520233902432025
rxn00785_c6,2.4929598133829933
rxn05310_c1,-1.7626842343510674
rxn08706_c3,0.07149321585463687
rxn01627_c1,0.005705464976194595
rxn03826_c5,0.0014263662440486488
rxn02011_c1,0.014298643170927374
rxn09427_c5,0.08844477439588673
rxn00100_c1,0.0007131831220247571
rxn08706_c5,0.15993799025052363
rxn09106_c1,0.033166790398457525
rxn05645_c1,0.001426366244048643
rxn09450_c5,0.15993799025052363
rxn05569_c1,-0.87243262732392
rxn05148_c1,0.0007131831220243243
rxn04675_c1,0.0014263662440486477
rxn02286_c1,0.014298643170927374
rxn04139_c1,0.0007131831220243244
rxn00650_c5,-0.0007131831220243243
rxn02159_c5,0.03409943613789905
rxn10663_c5,-0.15993799025052363
rxn05316_c1,-0.09797008960336699
rxn09657_c1,0.0007131831220243244
rxn09660_c6,0.0007131831220243243
rxn00440_c1,0.0007131831220243243
rxn09043_c2,0.0007131831220243242
rxn03893_c1,0.0007131831220243247
rxn12510_c1,0.0014263662440490866
rxn03150_c1,0.0007131831220243244
rxn03538_c1,0.0007131831220243243
rxn01213_c1,0.016438192537000344
rxn00461_c1,0.014298643170927374
rxn00060_c1,0.0007131831220243242
rxn03393_c1,0.0007131831220243247
rxn05466_c5,2.8171948224544594
rxn03909_c1,0.1744014698087849
rxn05350_c1,0.07149321585463696
rxn00917_c5,0.05772782274659085
rxn02897_c1,0.0007131831220243243
rxn05322_c2,-0.07149321585463682
rxn00851_c1,0.014298643170927373
rxn03437_c5,0.10402243720718672
rxn00423_c3,0.0348979964423693
rxn00789_c1,-0.009993353920623591
rxn01353_c5,0.002801746862902381
rxn06723_c5,-0.02859728634185476
rxn10663_c3,-0.15993799025052363
rxn12225_c5,0.0003565915610121622
rxn10621_c1,0.0007131831220243243
rxn00836_c2,-0.05334916241875464
rxn00364_c2,0.23616554654909722
rxn00514_c1,0.20343238117592505
rxn01466_c1,0.016438192537000348
rxn03408_c2,0.014298643170927374
rxn02008_c1,0.014298643170927373
rxn03904_c1,0.014298643170927374
rxn10199_c1,0.014298643170927374
rxn06777_c3,0.014298643170927378
rxn02831_c1,0.0014263662440486477
rxn01301_c3,-10.092167212585046
rxn01258_c1,0.001426366244048648
rxn00612_c4,0.6058576283909384
rxn02832_c1,-0.001426366244048648
rxn01643_c3,-0.31619895103504847
rxn03436_c1,0.10402243720718675
rxn03164_c1,0.014298643170927374
rxn03130_c1,0.01429864317092738
rxn00248_c3,-0.9046420992780666
rxn03395_c1,0.0007131831220243245
rxn05560_c1,-0.011055596799485846
rxn08233_c1,0.0003565915610121622
bio2,0.4457281235193779
rxn00499_c3,23.408929107319892
rxn00781_c1,0.257735562238804
rxn01354_c4,0.05492607588368846
rxn01637_c3,-0.10612970573256228
rxn05319_c1,-16.46937765997056
rxn00392_c3,0.000713183122024268
rxn00747_c3,0.22386297701259558
rxn00097_c1,-0.5367253720277626
rxn00029_c3,0.0028527324880972963
rxn02264_c1,0.0007131831220243242
rxn01792_c4,-0.0014263662440496077
rxn11537_c4,-0.004279098732145946
rxn11535_c4,-0.004279098732145946
rxn02176_c4,-0.0014263662440496077
rxn03904_c2,0.014298643170927374
rxn03130_c4,0.01429864317092738
rxn05295_c2,0.08520832989757952
rxn03901_c2,0.014298643170927374
rxn10052_c2,0.0007131831220243243
rxn12636_c4,0.055693734647737976
rxn00193_c2,0.014298643170927371
rxn00929_c2,-0.07930992450050689
rxn05326_c2,-0.07149321585463685
rxn03241_c4,-0.014298643170927376
rxn03164_c2,0.014298643170927374
rxn03394_c4,0.0007131831220243243
rxn00974_c5,0.3903825708582307
rxn02212_c1,0.0014263662440486481
rxn02373_c5,-0.10612970573256232
rxn00104_c3,-0.0007131831220243243
