,fluxes
rxn05308_c4,0.00142636624404893
rxn12643_c6,0.1614933969901645
rxn00154_c3,-0.48770062167286765
rxn01644_c4,0.1370949272405543
rxn03437_c2,0.10402243720718782
rxn48583_c3,7.703565800266058
rxn01504_c4,-3.3334428025922946
rxn00907_c4,-0.0007131831220240028
rxn05325_c2,-0.07149321585463765
rxn03908_c6,0.17440146980878682
rxn02895_c2,0.048970502090928986
rxn08173_c3,4.472293843359151
rxn12933_c4,-0.014298643170927529
rxn01508_c2,0.002801746862902411
rxn02476_c3,0.001426366244048663
rxn00533_c3,0.08844477439588767
rxn02914_c2,-0.12667117920191404
rxn00772_c3,0.010690829751667732
rxn01961_c3,0.057727822746591426
rxn00686_c2,-0.004941296228975406
rxn01548_c1,0.060529569609493857
rxn09232_c2,0.0028017468629024105
rxn01647_c3,-0.0007131831220243317
rxn09532_c1,-0.0007131831220243315
rxn00420_c1,0.30192804481905994
rxn02401_c3,-0.0007131831220243317
rxn01917_c1,0.10684288885458777
rxn05343_c2,0.07149321585463765
rxn08527_c1,0.004992281854170322
rxn01520_c2,0.0028017468629024118
rxn10054_c1,-0.04278151540324648
rxn01145_c1,0.0056034937258048235
rxn03395_c2,0.0007131831220243318
rxn08528_c1,0.0007131831220243317
rxn00914_c2,0.05772782274659143
rxn00959_c5,0.0007131831220243317
rxn05544_c2,0.16149339699016452
rxn03146_c5,0.028597286341855065
rxn12850_c2,0.12052972651900506
rxn03893_c5,0.0007131831220243317
rxn05233_c6,0.0028017468629024105
rxn01200_c6,0.3592889555803563
rxn01643_c5,-0.705861516900804
rxn05488_c4,-9.741968068943255
rxn00248_c5,0.07925256573331094
rxn01669_c1,1.7626842343506424
rxn05195_c4,0.0007131831220243317
rxn02989_c4,-0.0014263662440483344
rxn08352_c1,0.016438192537000525
rxn00747_c5,0.6776702797975042
rxn05467_c4,-1.3099034918158539
rxn08428_c4,5.3180377629237405
rxn00029_c5,0.002852732488097327
rxn08032_c4,-5.214227711083548
rxn03241_c6,-0.014298643170927511
rxn00134_c1,0.16870524631625491
rxn05350_c2,0.07149321585463765
rxn00649_c2,0.030618897710223553
rxn01505_c1,0.057194572683710115
rxn01333_c6,-0.35928895558035623
rxn05315_c6,-0.0007131831220243317
rxn08527_c3,0.07376214303561861
rxn00656_c6,0.0014263662440484588
rxn08528_c3,0.0014263662440486633
rxn01116_c4,-0.02096667921996805
rxn00105_c6,0.001426366244046227
rxn05316_c2,0.002139549366075366
rxn00100_c2,0.0007131831220242136
rxn01870_c3,-0.0006773431067960651
rxn00060_c2,0.0007131831220243315
rxn05569_c2,0.19290656134796397
rxn00949_c6,0.1040224372071878
rxn00940_c4,-23.96042010180574
rxn01674_c6,-0.002801746862902411
rxn03239_c4,0.07149321585463767
rxn00941_c4,23.96042010180574
rxn05338_c1,-0.07149321585463762
rxn03164_c4,0.014298643170927529
rxn01315_c4,0.05191543367062233
rxn01792_c6,-0.0014263662440484584
rxn01039_c4,-0.0007131831220243318
rxn00452_c6,0.14611832886453843
rxn01313_c4,0.05191543367062233
rxn13846_c4,-0.05719457268371013
rxn05457_c4,-0.05719457268371013
rxn00959_c4,0.0007131831220243318
rxn05337_c1,-0.0714932158546376
rxn08231_c3,-0.03316679039845787
rxn05465_c1,1.1222188471239996
rxn12643_c3,0.16149339699016454
rxn05457_c3,-0.05719457268371013
rxn01116_c1,0.9996359880561658
rxn00199_c3,0.3593721884587646
rxn03159_c3,0.014298643170927532
rxn09113_c1,0.03316679039845787
rxn01300_c3,0.09080411645710301
rxn01138_c1,-0.2133966496750335
rxn03395_c6,0.0007131831220243449
rxn03439_c6,0.014298643170927529
rxn08043_c5,0.10402243720718782
rxn01100_c6,-0.0976701058971004
rxn00175_c4,19.921258518669767
rxn02897_c6,0.0007131831220243317
rxn02056_c6,-0.0007131831220243317
rxn00288_c2,0.21635626209314057
rxn01143_c4,0.002801746862902411
rxn06076_c6,-0.0028017468629024105
rxn00119_c6,0.011049281610726927
rxn05296_c6,0.24255035749992246
rxn01466_c6,0.016438192537000535
rxn00260_c4,-0.7146572575584179
rxn00239_c5,0.05844100586861576
rxn05310_c6,0.2637728700156261
rxn02287_c6,0.0007131831220243317
rxn10199_c6,0.014298643170927527
rxn02803_c4,0.014298643170927529
rxn00461_c4,0.014298643170927532
rxn01211_c6,0.11021325482244426
rxn03130_c5,0.014298643170927532
rxn01917_c6,0.10612970573256349
rxn00527_c6,-0.051915433670622325
rxn05255_c6,0.002139549366072996
rxn03130_c6,0.014298643170927527
rxn01791_c5,0.0014263662440486208
rxn03182_c6,0.014298643170927529
rxn06075_c6,-0.0028017468629024105
rxn01870_c1,-0.01105559679948596
rxn06023_c1,0.0007131831220243317
rxn00113_c1,0.3386231222910291
rxn00184_c2,-0.8715159324172082
rxn00154_c2,-4.158147910252095
rxn05491_c2,-0.002139549366075366
rxn00420_c2,0.12667117920191406
rxn00283_c2,0.048017090605928577
rxn00131_c5,-0.048970502090937146
rxn02155_c2,-37.59570838193576
rxn16503_c2,-0.002139549366075366
rxn00336_c4,0.0014263662440486633
rxn05578_c5,-0.5892255054016176
rxn05330_c2,0.07149321585463767
rxn03435_c5,-0.10402243720718782
rxn09042_c4,0.0007131831220243318
rxn00555_c5,-0.09067252953427196
rxn09233_c2,0.0028017468629024105
rxn00503_c4,-0.07930992450050774
rxn02175_c5,0.0007131831220242566
rxn01106_c1,0.0663826612397001
rxn01352_c4,-0.05772782274659143
rxn12636_c6,0.15971617185492637
rxn13850_c4,-0.05719457268371013
rxn16511_c2,-0.002139549366075366
rxn05144_c6,0.0007131831220243317
rxn01673_c2,0.002801746862902411
rxn05687_c2,0.14621102029283847
rxn01575_c5,-0.10402243720718782
rxn00650_c1,-0.0007131831220243317
rxn05293_c2,0.1744014698087868
rxn10054_c4,-0.06797045043457085
rxn00656_c5,0.001426366244048621
rxn09427_c2,0.08844477439588767
rxn00085_c6,0.049762583197514865
rxn10213_c2,0.04422238719794384
rxn10204_c2,0.04422238719794384
rxn03240_c5,-0.07149321585463765
rxn03437_c1,0.10402243720718779
rxn01333_c5,-0.04533626476713598
rxn06865_c3,-0.014298643170927527
rxn12510_c5,0.0014263662440485883
rxn04113_c3,0.15796327727178625
rxn00903_c3,-0.15153176396111526
rxn02213_c3,0.001426366244048663
rxn01143_c3,0.002801746862902411
rxn05654_c4,0.6128066505580003
rxn05324_c2,-0.07149321585463765
rxn00172_c4,-29.63391611814914
rxn00250_c2,0.6365534658024116
rxn05211_c3,-0.3704847536923769
rxn00146_c3,3.3697093925777977
rxn03436_c2,0.10402243720718782
rxn00781_c2,-0.20338653383309047
rxn05148_c4,0.0007131831220243317
rxn09202_c2,0.01105559679948596
rxn00097_c2,-30.987015638658345
rxn00692_c2,-0.0035149299849267426
rxn00191_c2,0.10889463003468153
rxn06729_c4,0.028597286341855068
rxn02284_c6,-0.014298643170927529
rxn05296_c3,0.24255035749992246
rxn02990_c6,-0.005705464976194652
rxn01629_c6,-0.005705464976194654
rxn05168_c4,0.1515317639611149
rxn03908_c3,0.17440146980878676
rxn00181_c6,0.005705464976194652
rxn01100_c3,0.972042477363092
rxn00551_c6,-0.2282791719039091
rxn09345_c6,0.014298643170927527
rxn00102_c3,-3.2930722619413793
rxn00347_c6,-1.3259995906190631
rxn00831_c3,0.002139549366075366
rxn01255_c3,0.001426366244048663
rxn02774_c4,0.0007131831220243318
rxn09260_c4,0.23428591180289096
rxn09330_c4,2.832361090798288
rxn08333_c4,0.0014263662440486633
rxn02898_c4,0.0014263662440486635
rxn10336_c4,0.011055596799485957
rxn07847_c1,-0.16323472379312243
rxn11537_c6,-0.15039742759668445
rxn00616_c1,-0.07738917759640171
rxn00501_c3,-0.0014263662440486017
rxn05536_c2,0.15971617185492643
rxn02264_c4,0.0007131831220243317
rxn11535_c6,-0.15039742759668445
rxn05543_c2,0.03409943613789942
rxn05514_c4,-0.0007131831220243317
rxn06723_c1,-0.028597286341855068
rxn00340_c4,0.08639800954040829
rxn00350_c4,-0.0007131831220243317
rxn00409_c2,0.23336379968619733
rxn00313_c1,0.12279628406962673
rxn10213_c4,0.044222387197943844
rxn02404_c4,0.028597286341855058
rxn10204_c4,0.04422238719794384
rxn09341_c4,-0.05719457268371012
rxn00898_c3,0.15295813020516386
rxn00543_c1,5.3180377629237405
rxn09037_c3,0.002139549366072995
rxn05325_c1,-0.07149321585463762
rxn05610_c1,-0.18933447836074888
rxn39451_c3,-0.25989121131018106
rxn03909_c6,0.17440146980878682
rxn01508_c3,0.002801746862902411
rxn08241_c3,-0.0007131831220243317
rxn08756_c6,0.15796327727178625
rxn00172_c6,-0.21849161136455955
rxn10122_c6,1.3387158706123365
rxn01643_c4,-0.43573153274503795
rxn00248_c4,0.7146572575584178
rxn00708_c4,0.03964656795258197
rxn08352_c6,0.016438192537000535
rxn01637_c4,-0.10612970573256347
rxn01333_c2,-0.1463249499115029
rxn10484_c3,0.25989121131018106
rxn00410_c2,0.03691732194593911
rxn05339_c2,-0.07149321585463765
rxn09039_c2,0.0007131831220243318
rxn01018_c2,0.07656388989852106
rxn02341_c5,0.0014263662440485883
rxn03146_c2,0.028597286341855065
rxn03182_c5,0.01429864317092753
rxn03893_c2,0.0007131831220243317
rxn05342_c2,-0.05719457268371013
rxn01513_c5,0.002801746862902411
rxn00849_c5,0.014298643170927532
rxn00777_c5,-0.06136206007039257
rxn05005_c1,0.0007131831220243318
rxn03910_c5,0.1744014698087868
rxn01018_c1,0.23249341655846562
rxn01636_c4,0.10612970573256349
rxn00802_c2,0.10612970573256346
rxn00379_c1,-34.526120919805095
rxn03958_c2,-0.17440146980878682
rxn08475_c2,-0.0014263662440486633
rxn05330_c1,0.07149321585463761
rxn05329_c2,0.07149321585463767
rxn08173_c2,-0.7949187667300908
rxn14412_c2,0.0007131831220243318
rxn14415_c2,-0.30830982614549873
rxn05339_c1,-0.07149321585463758
bio7,0.44572812351938257
rxn00102_c2,-1.1886293942461263
rxn02832_c6,-0.0014263662440486633
rxn08224_c2,-0.011055596799485957
rxn01302_c5,-0.5687665896602497
rxn03904_c6,0.014298643170927529
rxn00799_c5,-0.07925256573331094
rxn00409_c6,0.2481699280331645
rxn09532_c2,-0.0007131831220243315
rxn02405_c5,0.028597286341855058
rxn05148_c2,0.0007131831220243317
rxn02831_c6,0.0014263662440486633
rxn01127_c3,0.002801746862902411
rxn01258_c6,0.001426366244048663
rxn01069_c5,0.5687665896602497
rxn05295_c6,0.0852083298975804
rxn00495_c2,0.0014263662440486627
rxn00541_c2,0.15069199019024368
rxn05310_c2,0.001426366244051034
rxn08231_c2,-0.011055596799485956
rxn00946_c6,-0.08844477439588767
rxn05029_c5,0.0007131831220243317
rxn03901_c6,0.014298643170927527
rxn05342_c1,-0.05719457268371013
rxn01333_c1,0.5005311771501073
rxn00278_c1,0.009993353920623671
rxn03146_c1,0.028597286341855065
rxn00239_c4,0.0007131831220243317
rxn00710_c3,0.07376214303561861
rxn00360_c4,0.0007131831220243317
rxn01636_c3,0.10612970573256349
rxn01870_c4,0.02278853670576798
rxn00165_c3,0.3018678536737097
rxn01117_c3,-0.02859728634185506
rxn00745_c4,-0.08758090966782175
rxn06023_c4,0.0007131831220243317
rxn03408_c5,0.014298643170927529
rxn02286_c4,0.01429864317092753
rxn01673_c5,0.002801746862902411
rxn00910_c3,0.10330925408516349
rxn00690_c4,0.0014263662440483346
rxn08703_c2,-0.004279098732145943
rxn00533_c4,0.08844477439588748
rxn00288_c3,1.033774072728112
rxn05317_c4,0.002801746862902411
rxn00175_c3,0.9115342621627112
rxn05204_c3,-0.05772782274659143
rxn00392_c4,0.0007131831220242675
rxn00747_c4,-0.1855979925407951
rxn01517_c4,0.14446183947683242
rxn00029_c4,0.002852732488097326
rxn00799_c1,-0.1004242407563688
rxn02405_c1,0.028597286341855058
rxn06777_c4,0.014298643170927529
rxn00006_c6,-0.031523625600545745
rxn01211_c3,-1.295183692412675
rxn00451_c2,-0.004279098732145942
rxn09234_c4,-0.14446183947683242
rxn40037_c3,0.25989121131018106
rxn03536_c4,0.0007131831220243317
rxn01505_c4,0.05719457268371012
rxn06510_c5,-0.014298643170927529
rxn02186_c5,0.15295813020516388
rxn00278_c4,3.083174480826988
rxn03537_c4,0.0007131831220243317
rxn02402_c4,-0.0014263662440483344
rxn10094_c4,0.0007131831220243317
rxn09657_c4,0.0007131831220243315
rxn02929_c5,-0.1370949272405543
rxn00440_c4,0.0007131831220243317
rxn03150_c4,0.0007131831220243317
rxn03538_c4,0.0007131831220243317
rxn01213_c4,0.016438192537000525
rxn01019_c5,0.10612970573256346
rxn05520_c4,0.0007131831220243317
rxn10570_c4,0.00427909873214599
rxn00927_c3,0.010690829751667734
rxn01302_c2,2.4877170164054676
rxn00459_c5,-0.8981211974954397
rxn00114_c3,0.2860215545007455
rxn02285_c1,-0.014298643170927529
rxn02285_c5,-0.014298643170927532
rxn05315_c5,-0.0007131831220243317
rxn00799_c2,-0.29346621377406323
rxn05294_c5,0.0054230403604232725
rxn00011_c2,-0.1515317639611152
rxn01069_c2,0.24149610664734672
rxn03826_c6,0.05334179991467098
rxn00501_c6,-0.0014263662440484588
rxn00105_c2,0.001426366244051034
rxn05029_c1,0.0007131831220243317
rxn05029_c2,0.0007131831220243317
rxn03084_c3,0.17796970982387192
rxn00237_c5,1.1334678914324365
rxn09041_c3,0.0007131831220243318
rxn02465_c4,-0.10612970573256347
rxn08311_c5,0.04422238719794383
rxn03130_c4,0.014298643170927532
rxn00275_c3,-0.7096565970428592
rxn01459_c3,0.001426366244048663
rxn01117_c4,-0.02859728634185506
rxn03164_c6,0.014298643170927527
rxn12642_c3,0.03409943613789942
rxn07466_c6,-0.014298643170927527
rxn01332_c3,0.0014263662440486633
rxn01138_c3,0.0007131831220243317
rxn00785_c3,0.0910680750199332
rxn03408_c6,0.014298643170927529
rxn09210_c5,0.011055596799485957
rxn05457_c6,-0.057194572683710115
rxn09037_c2,0.002139549366072995
rxn08241_c2,-0.0007131831220243317
rxn00693_c3,-0.10402243720718782
rxn03439_c3,0.014298643170927529
rxn05536_c6,0.1597161718549264
rxn00285_c5,0.005705464976194653
rxn06729_c6,0.028597286341855054
rxn03909_c3,0.17440146980878682
rxn00910_c4,-0.0007131831220243317
rxn03239_c6,0.07149321585463764
rxn00774_c3,0.17796970982387195
rxn04784_c3,0.17796970982387175
rxn00559_c1,-0.18933447836074888
rxn05294_c1,0.0054230403604232725
rxn03907_c1,0.17440146980878674
rxn00856_c3,0.0014263662440486629
rxn01204_c3,0.001426366244048663
rxn09532_c3,-0.0007131831220243315
rxn10626_c3,0.001426366244048663
rxn08352_c3,0.016438192537000525
rxn01917_c3,0.10612970573256347
rxn02011_c3,0.01429864317092753
rxn00260_c1,-0.6499404348564483
rxn00459_c1,-0.0663826612397001
rxn00931_c4,-0.07930992450050775
rxn00770_c1,-1.52667588780725
rxn00114_c2,0.1826935956310845
rxn08766_c2,0.07149321585463765
rxn03181_c3,0.014298643170927532
rxn09450_c4,0.15993799025052535
rxn02331_c3,-0.028597286341855058
rxn09004_c6,-0.052269257508006386
rxn12846_c3,0.06647474348230972
rxn00337_c3,0.35069532776728407
rxn07466_c2,-0.014298643170927529
rxn00650_c4,-0.0007131831220243317
rxn00175_c1,35.0928315525166
rxn05466_c2,1.2387216811508033
rxn01361_c1,0.23249341655846562
rxn01512_c4,0.002801746862902411
rxn05457_c5,-0.05719457268371013
rxn01387_c1,1.5889747502222917
rxn06865_c4,-0.014298643170927527
rxn08088_c1,0.08844477439588767
rxn04113_c4,0.15796327727178622
rxn00350_c1,-0.0007131831220243317
rxn00179_c5,0.10612970573256346
rxn01961_c1,0.06052956960949384
rxn00313_c2,0.12279628406962677
rxn03147_c6,0.10950007170041992
rxn01575_c4,-0.10402243720718782
rxn01116_c6,0.14177497515146426
rxn09176_c5,-1.3566218772481744
rxn03240_c4,-0.07149321585463765
rxn00105_c5,0.0014263662440414642
rxn00711_c6,-0.028597286341855054
rxn00193_c3,0.014298643170927532
rxn05005_c2,0.0007131831220243315
rxn08352_c2,0.016438192537000525
rxn09039_c5,0.0007131831220243318
rxn03435_c4,-0.10402243720718782
rxn05319_c3,24.663034927791745
rxn00770_c2,0.12553439198945004
rxn05195_c3,0.002139549366072995
rxn00459_c2,-0.3300577130350046
rxn02285_c2,-0.014298643170927529
rxn05315_c2,-0.0007131831220243317
rxn05294_c2,0.0054230403604232725
rxn43657_c3,0.0007131831220243317
rxn03907_c2,0.17440146980878682
rxn01213_c2,0.016438192537000525
rxn05488_c3,0.8473257962564622
rxn05559_c3,1.6518362951824432
rxn01512_c1,0.0035149299849257963
rxn01022_c2,0.0021395493660753655
rxn02476_c1,0.0014263662440486633
rxn02154_c2,-37.595708381935765
rxn00037_c6,0.13117325188578943
rxn00686_c5,-0.002139549366073044
rxn02293_c6,0.2623465037715789
rxn06075_c5,-0.0028017468629024113
rxn00803_c6,0.26234650377157887
rxn05006_c1,0.0007131831220243315
rxn05231_c6,0.0028017468629024105
rxn05289_c5,0.008405240588707232
rxn05331_c1,0.07149321585463765
rxn05297_c2,0.38895620461419694
rxn00533_c1,1.1222188471239998
rxn00117_c5,0.03684482108967957
rxn00797_c6,0.028597286341855054
rxn04455_c6,-0.05334179991467099
rxn05319_c2,-12.166340342027414
rxn04970_c6,0.05334179991467098
rxn02898_c6,0.0014263662440486633
rxn14383_c6,-0.05334179991467098
rxn01261_c6,0.2623465037715789
rxn00126_c5,0.0007131831220243346
rxn06865_c1,-0.014298643170927527
rxn10663_c4,-0.15993799025052535
rxn04113_c1,0.15796327727178625
rxn02229_c4,-0.03489799644236955
rxn08333_c6,0.0014263662440486633
rxn05297_c4,0.38895620461418656
rxn00134_c4,0.048970502090924566
rxn00903_c1,-0.15153176396111523
rxn03181_c4,0.014298643170927532
rxn02213_c1,0.0014263662440486633
rxn02331_c4,-0.028597286341855058
rxn12846_c4,0.12052972651900508
rxn05469_c2,-2.5583728740218943
rxn00337_c4,0.43573153274503784
rxn01116_c3,-0.18070978379581773
rxn02937_c5,0.05772782274659145
rxn05616_c3,-0.0007131831220243317
rxn00175_c5,0.5072729426670399
rxn00260_c5,-1.0425150644607755
rxn08043_c4,0.10402243720718782
rxn02803_c5,0.014298643170927529
rxn00461_c5,0.014298643170927532
rxn03147_c3,0.17796970982387195
rxn00350_c5,-0.0007131831220243317
rxn03843_c3,0.014298643170927527
rxn05651_c3,-15.40641841741009
rxn02341_c4,0.0014263662440486013
rxn01790_c3,-0.0014263662440486017
rxn00083_c4,0.3821260017165868
rxn01127_c4,0.002801746862902411
rxn06060_c6,-0.0630472512010915
rxn03393_c4,0.0007131831220243318
rxn01643_c2,-0.378591033887901
rxn05543_c6,0.03409943613789941
rxn05595_c2,0.0014263662440486633
rxn12933_c6,-0.014298643170927529
rxn05348_c2,0.07149321585463765
rxn05458_c2,0.08844477439588766
rxn00258_c6,-0.08844477439588772
rxn02404_c2,0.028597286341855058
rxn01644_c2,0.1370949272405543
rxn10204_c6,0.04422238719794384
rxn08706_c6,0.1599379902505253
rxn00856_c6,0.0014263662440506663
rxn00239_c6,0.03544721325256555
rxn10663_c6,-0.1599379902505253
rxn05345_c2,0.05719457268371012
rxn01669_c6,-0.001426366244046227
rxn09532_c6,-0.0007131831220243315
rxn02465_c6,-0.10612970573256349
rxn10626_c6,0.0014263662440486633
rxn01465_c2,-0.07656388989852107
rxn01637_c2,-0.10612970573256347
rxn01301_c2,-2.7292131230528143
rxn00440_c6,0.0007131831220243317
rxn00650_c6,-0.0007131831220243318
rxn05341_c1,-0.07149321585463761
rxn05305_c3,0.12279628406962674
rxn06023_c6,0.0007131831220243317
rxn12850_c3,0.06647474348230972
rxn00872_c6,-1.667556915931373
rxn12851_c3,0.05262861679264667
rxn00832_c6,-0.10950007170041993
rxn05544_c3,0.16149339699016452
rxn00931_c6,0.6078147186174243
rxn09450_c6,0.1599379902505253
rxn12642_c1,0.034099436137899404
rxn05543_c3,0.03409943613789942
rxn05536_c3,0.1597161718549264
rxn02897_c4,0.0007131831220243317
rxn02056_c4,-0.0007131831220243317
rxn02831_c4,0.0014263662440486635
rxn00313_c4,0.12279628406962677
rxn01258_c4,0.001426366244048663
rxn08153_c3,-0.10612970573256346
rxn02832_c4,-0.0014263662440486633
rxn11537_c3,-0.00427909873214599
rxn08233_c4,0.00035659156101216583
bio5,0.44572812351938257
rxn03437_c4,0.10402243720718782
rxn11535_c3,-0.00427909873214599
rxn08130_c1,0.0007131831220243318
rxn12512_c3,0.0014263662440486017
rxn01332_c1,0.0014263662440486635
rxn00849_c4,0.01429864317092753
rxn00785_c1,-0.4991048109060586
rxn00737_c4,0.1040224372071878
rxn00121_c3,-0.0007131831220243675
rxn00649_c3,0.03489799644236956
rxn00693_c1,0.00427909873214599
rxn01101_c1,0.30192804481905994
rxn00839_c5,0.002801746862902411
rxn05199_c4,-0.03964656795258197
rxn00616_c4,0.2503903655028489
rxn06723_c4,-0.028597286341855068
rxn00777_c4,0.00834379024391134
rxn03439_c1,0.014298643170927529
rxn05654_c5,-1.5770976789826396
rxn00260_c2,-0.7830511506907311
rxn05204_c2,0.05772782274659143
rxn00461_c2,0.01429864317092753
rxn10336_c5,0.011055596799485957
rxn03136_c2,0.04897050209092898
rxn02937_c2,0.04897050209092898
rxn00898_c5,0.15295813020516388
rxn03137_c2,0.048970502090928986
rxn00533_c5,0.08844477439588767
rxn00077_c3,0.0007131831220225255
rxn01388_c3,-0.3593721884587647
rxn00763_c5,0.011055596799485957
rxn05491_c3,-0.011404012873692065
rxn03638_c3,0.057194572683710115
rxn01517_c5,-0.002801746862902411
rxn14412_c3,0.0007131831220243317
rxn00851_c3,0.014298643170927529
rxn14415_c5,-6.101615874047375
rxn02264_c3,0.0007131831220243317
rxn00225_c2,-0.18438664980613936
rxn05468_c3,0.0007131831220243319
rxn05467_c3,3.221720965730767
rxn05006_c2,0.0007131831220243318
rxn04113_c2,0.15796327727178627
rxn08350_c3,3.3697093925777972
rxn08689_c3,0.06912444076481825
rxn09330_c3,-7.703565800266057
rxn01673_c3,0.002801746862902411
rxn08333_c3,0.0014263662440486633
rxn02898_c3,0.0014263662440486633
rxn10336_c3,0.011055596799485957
rxn01739_c3,0.001426366244048663
rxn00060_c3,0.0007131831220243315
rxn01300_c5,0.5687665896602497
rxn00710_c6,0.07656388989852111
rxn05616_c1,-0.0007131831220243317
rxn00346_c1,0.001426366244048458
rxn05297_c1,-1.0751614538515324
rxn01859_c1,0.2133966496750335
rxn03182_c4,0.01429864317092753
rxn03159_c5,0.014298643170927532
rxn01513_c4,0.002801746862902411
rxn01636_c6,0.10612970573256349
rxn06510_c4,-0.014298643170927529
rxn05651_c1,0.0007131831220243317
rxn12643_c5,0.16149339699016454
rxn05610_c4,0.020966679219968046
rxn05488_c2,5.372149790998295
rxn00145_c3,-18.777554176231938
rxn05559_c2,1.566896928114694
rxn05195_c2,0.0007131831220243317
rxn01388_c1,-1.5889747502222917
rxn05467_c2,-3.974588699574425
rxn01446_c1,-0.06052956960949384
rxn08032_c2,7.033760600399333
rxn08350_c2,6.883068610209091
rxn05148_c3,0.0007131831220243317
rxn08689_c2,-0.030618897710223556
rxn09260_c2,0.09133809788633465
rxn09330_c2,0.2315889611701362
rxn12512_c4,0.0014263662440486013
rxn00541_c1,-0.19482655366429075
rxn02523_c6,-0.2623465037715789
rxn00910_c5,0.10330925408516348
rxn00359_c4,-0.20010109848254573
rxn08043_c6,0.1040224372071878
rxn10074_c6,1.667556915931373
rxn00503_c6,-0.07930992450050778
rxn01117_c5,-0.02859728634185506
rxn09041_c4,0.0007131831220243318
rxn09345_c4,0.014298643170927527
rxn02341_c6,0.0014263662440484584
rxn01129_c6,-0.025795539478952644
rxn00478_c6,1.6675569159313726
rxn01513_c6,0.002801746862902411
rxn06510_c6,-0.014298643170927511
rxn01152_c6,-0.028597286341855054
rxn02212_c3,0.001426366244048663
rxn05569_c3,-0.08118138472139198
rxn00100_c3,0.0007131831220242703
rxn00141_c1,0.00427909873214599
rxn01200_c1,-0.5005311771501073
rxn03436_c3,0.10402243720718782
rxn05560_c3,-0.000677343106796065
rxn01265_c4,-0.0007131831220243317
rxn00781_c3,-0.972042477363092
rxn00763_c1,0.011055596799485957
rxn01434_c1,0.10612970573256346
rxn08336_c3,0.07376214303561861
rxn09202_c3,0.01105559679948596
rxn00456_c2,0.09974333847504185
rxn02176_c6,-0.000713183122024127
rxn02895_c6,0.10950007170041992
rxn02803_c6,0.01429864317092751
rxn08311_c4,0.011055596799485957
rxn01575_c2,-0.10402243720718782
rxn03005_c6,-0.10950007170041993
rxn03437_c6,0.1040224372071878
rxn00392_c2,0.0007131831220243674
rxn00747_c2,0.06633358079691574
rxn08353_c4,0.0007131831220243318
EX_cpd00209_e0,0.052269257508006386
rxn03910_c4,0.17440146980878676
rxn00359_c2,0.008405240588707234
rxn05317_c2,0.002801746862902411
rxn00237_c4,0.056977991576431325
rxn00422_c4,-0.08825825277461782
rxn00949_c3,0.1040224372071878
rxn44357_c5,7.874414097325639
rxn01187_c6,0.8603528863121769
rxn08773_c6,-0.014298643170927529
rxn08775_c6,-0.014298643170927532
rxn02154_c3,-1.3949312497735238
rxn09358_c6,0.014298643170927527
rxn00912_c1,0.16466109003717092
rxn01517_c2,-0.0028017468629024118
rxn00371_c2,8.351311351019902
rxn00934_c3,1.6816990744059515
rxn00154_c5,0.774883894707485
rxn00122_c1,0.0007131831220243347
rxn00331_c3,1.6816990744059515
rxn09234_c2,0.002801746862902411
rxn05331_c2,0.07149321585463767
rxn00533_c2,0.503105426352786
rxn01602_c1,-0.002139549366072996
rxn06865_c2,-0.014298643170927527
rxn04954_c2,-0.0007131831220243317
rxn48583_c5,-4.576568497096543
rxn05296_c5,0.24255035749992246
rxn03908_c5,0.17440146980878674
rxn01100_c5,-40.50517381821267
rxn00102_c5,-1.1094350958699435
rxn05485_c5,0.05719457268371012
rxn00085_c1,0.9916650764019312
rxn06076_c3,-0.0028017468629024105
rxn02293_c5,1.49819818121299
rxn05233_c3,0.0028017468629023953
rxn10094_c3,0.0007131831220243317
rxn12636_c1,0.055693734647738545
rxn01200_c3,0.08964170877588454
rxn11537_c5,-0.004279098732145988
rxn00774_c5,0.057727822746591446
rxn01315_c5,0.05191543367062233
rxn02929_c4,-0.1370949272405543
rxn11535_c5,-0.004279098732145991
rxn02185_c3,-0.15295813020516422
rxn01434_c3,0.21225941146512692
rxn05144_c3,0.0007131831220243317
rxn00037_c5,0.7490990906064949
rxn00912_c3,0.0014263662440486015
rxn00119_c1,0.008247534747824505
rxn01019_c4,0.10612970573256346
rxn12933_c5,-0.01429864317092753
rxn00910_c6,1.0801376999150532
rxn12846_c6,0.12052972651900504
rxn05651_c2,0.4554858648735895
rxn10484_c5,0.1370949272405543
rxn00337_c6,0.014298643170927529
rxn01930_c6,1.6675569159313726
rxn06777_c5,0.014298643170927529
rxn13850_c5,-0.05719457268371013
rxn01313_c2,0.05262861679264666
rxn13846_c5,-0.05719457268371013
rxn00340_c2,0.08639800954040829
rxn00903_c5,-0.15153176396111526
rxn00650_c3,-0.0007131831220243317
rxn05149_c1,0.0007131831220243317
rxn05115_c3,0.17796970982387195
rxn01512_c5,0.002801746862902411
rxn08528_c2,0.0014263662440486633
rxn00745_c3,-0.3418742779066878
rxn06023_c3,0.0007131831220243317
rxn00611_c3,-0.04422238719794383
rxn06865_c5,-0.014298643170927527
rxn02286_c3,0.014298643170927532
rxn03004_c2,0.048970502090373826
rxn00832_c3,-0.17796970982387192
rxn04113_c5,0.15796327727178622
rxn01106_c3,0.9720424773630922
rxn00974_c1,1.5889747502222917
rxn00409_c1,0.2841384652945248
rxn09450_c3,0.15993799025052535
rxn01116_c2,-0.10826325001686651
