,fluxes
rxn05148_c4,0.0007131831220243324
rxn02404_c4,0.02859728634185509
rxn03908_c3,0.17440146980878696
rxn10204_c4,0.04422238719794387
rxn09341_c4,-0.057194572683710164
rxn00102_c3,-3.10672380497036
rxn05145_c4,0.008403049786140147
rxn05212_c3,0.0007131831220243324
rxn01643_c4,-0.6161380054424841
rxn00248_c4,0.8950637302558646
rxn00708_c4,0.0951849474866464
rxn01637_c4,-0.1061297057325636
rxn00501_c3,-0.0014263662440487563
rxn03826_c6,0.05334179991467107
rxn00288_c2,0.0722847911663752
rxn05491_c2,0.02448525104545426
rxn03182_c5,0.014298643170927543
rxn01513_c5,0.002801746862902414
rxn01116_c1,1.0506785813219064
rxn06510_c5,-0.014298643170927541
rxn02186_c5,0.1529581302051641
rxn00501_c6,-0.0014263662440485473
rxn09113_c1,0.03316679039845791
rxn00154_c2,-5.554650676781643
rxn05330_c2,0.07149321585463767
rxn01138_c1,-0.2378819007204664
rxn00420_c2,0.12667117920191445
rxn05465_c1,1.1222188471240002
rxn10484_c3,0.18018507903182737
rxn01870_c1,-0.011055596799485971
rxn00283_c2,0.3851305345503882
rxn07466_c6,-0.014298643170927541
rxn00184_c2,-1.8383078628026595
rxn02155_c2,-38.95092583370797
rxn10122_c6,1.5333655177275987
rxn08352_c6,0.016438192537000535
rxn01673_c2,0.002801746862902414
rxn05687_c2,0.002139549366072997
rxn05293_c2,0.17440146980878696
rxn09427_c2,0.08844477439588777
rxn10213_c2,0.04422238719794388
rxn10204_c2,0.044222387197943885
rxn09233_c2,0.0028017468629024135
rxn00802_c2,0.10612970573256358
rxn02832_c6,-0.0014263662440486648
rxn03436_c2,0.10402243720718791
rxn00946_c6,-0.08844477439588776
rxn00781_c2,-0.2856146203190369
rxn00790_c5,-0.07623320896151514
rxn05114_c6,0.1095000717004215
rxn03910_c5,0.17440146980878699
rxn09202_c2,0.011055596799485966
rxn03164_c6,0.014298643170927541
rxn00097_c2,-30.904033168309823
rxn00191_c2,-0.3279621523848359
rxn00237_c5,1.4005384270284162
rxn06729_c6,0.02859728634185508
rxn00250_c2,0.9177863320632839
rxn05536_c6,0.15971617185492654
rxn00692_c2,-0.0035149299849267465
rxn05324_c2,-0.0714932158546377
rxn08311_c5,0.04422238719794387
rxn05315_c5,-0.0007131831220243324
rxn00113_c1,0.26205923239250845
rxn05536_c2,0.05997283337988467
rxn06023_c1,0.0007131831220243324
rxn00903_c3,-0.15153176396111537
rxn05543_c2,0.034099436137899425
rxn01106_c1,0.037346434621907294
rxn00409_c2,0.23336379968619755
rxn05029_c5,0.0007131831220243324
rxn02213_c3,0.001426366244048665
rxn05294_c5,0.0054230403604232785
rxn00650_c1,-0.0007131831220243324
rxn02285_c5,-0.014298643170927541
rxn01636_c4,0.10612970573256358
rxn01127_c3,0.002801746862902414
rxn09234_c4,-0.1689470905222652
rxn01517_c4,0.1689470905222652
rxn00239_c4,0.0007131831220243326
rxn00533_c4,0.08844477439588755
rxn00313_c1,0.12279628406962687
rxn06723_c1,-0.02859728634185508
rxn00360_c4,0.0007131831220243324
rxn01211_c3,-1.1014474912136014
rxn04043_c5,-0.19890969548363097
rxn01255_c3,0.001426366244048665
rxn05296_c3,0.2425503574999227
rxn03437_c1,0.10402243720718789
rxn00898_c3,0.15295813020516413
rxn00745_c4,-0.022111193598971936
rxn06023_c4,0.0007131831220243324
rxn07847_c1,-0.16323472379312257
rxn00616_c1,-0.07738917759640179
rxn01636_c3,0.10612970573256357
rxn02286_c4,0.014298643170927544
rxn01117_c3,-0.028597286341855085
rxn03408_c5,0.014298643170927543
rxn01673_c5,0.002801746862902414
rxn00175_c3,4.035859922791969
rxn05204_c3,-0.057727822746591495
rxn05457_c5,-0.05719457268371016
rxn00199_c5,0.3903825708582358
rxn05317_c4,0.0028017468629024135
rxn00711_c6,-0.02859728634185509
rxn00392_c4,0.0007131831220242678
rxn00747_c4,-0.20273705732926697
rxn01143_c3,0.002801746862902414
rxn00029_c4,0.0028527324880973297
rxn03147_c6,0.10950007170042152
rxn00114_c3,0.28602155450074596
rxn06777_c4,0.014298643170927543
rxn01116_c6,0.5410348443371962
rxn09037_c3,0.0021395493660729976
rxn43581_c3,-0.17440146980878699
rxn00037_c6,0.15634611040115012
rxn05325_c1,-0.07149321585463762
rxn08241_c3,-0.0007131831220243324
rxn02293_c6,0.3126922208023002
rxn00803_c6,0.31269222080230025
rxn05231_c6,0.0028017468629024135
rxn02774_c4,0.0007131831220243324
rxn01333_c2,-0.044166386591309816
rxn03536_c4,0.0007131831220243325
rxn01505_c4,0.057194572683710164
rxn00410_c2,0.03691732194593919
rxn01508_c3,0.002801746862902414
rxn03537_c4,0.0007131831220243326
rxn08475_c2,-0.0014263662440486648
rxn09210_c5,0.011055596799485966
rxn05339_c2,-0.07149321585463765
rxn05119_c4,2.7853245538619036
rxn00285_c5,0.0057054649761946585
rxn09039_c2,0.0007131831220243324
rxn02402_c4,-0.0014263662440450046
rxn08173_c2,-0.5133530702026851
rxn01018_c2,0.07656388989852121
rxn14412_c2,0.0007131831220243324
rxn10094_c4,0.0007131831220243324
rxn14415_c2,-0.10882314919541511
rxn00505_c4,0.0007131831220243325
rxn09657_c4,0.0007131831220243323
rxn03146_c2,0.02859728634185508
rxn00440_c4,0.0007131831220243324
rxn09041_c3,0.0007131831220243323
rxn03150_c4,0.0007131831220243324
rxn03893_c2,0.0007131831220243322
rxn05342_c2,-0.05719457268371016
rxn00126_c5,0.0007131831220243326
rxn03538_c4,0.0007131831220243325
rxn01213_c4,0.016438192537000542
rxn00275_c3,-0.3942451811293254
rxn05520_c4,0.0007131831220243324
rxn12642_c3,0.034099436137899446
rxn05005_c1,0.0007131831220243325
rxn00686_c5,-0.0021395493660730054
rxn02929_c5,-0.13709492724055442
rxn00797_c6,0.028597286341855085
rxn04455_c6,-0.05334179991467106
rxn04970_c6,0.05334179991467107
rxn01019_c5,0.10612970573256357
rxn00543_c1,10.714150659115624
rxn14383_c6,-0.05334179991467107
rxn01261_c6,0.31269222080230025
rxn00785_c3,0.09035489189788914
rxn01459_c3,0.0014263662440486646
rxn06075_c5,-0.0028017468629024135
rxn01332_c3,0.001426366244048665
rxn00102_c2,-1.4208917584160712
rxn00910_c4,-0.0007131831220243324
rxn00260_c5,-1.1596046567740659
rxn08224_c2,-0.011055596799485966
rxn09532_c2,-0.000713183122024332
rxn05148_c2,0.0007131831220243324
rxn03958_c2,-0.17440146980878696
rxn02465_c4,-0.10612970573256358
rxn05329_c2,0.07149321585463767
rxn03130_c4,0.014298643170927543
rxn01117_c4,-0.028597286341855085
rxn00495_c2,0.0014263662440486646
rxn00459_c5,-1.3130588353094064
rxn00770_c5,0.15279709886003634
rxn00541_c2,0.10172148809931553
rxn05310_c2,0.0014263662440496892
rxn08231_c2,-0.01105559679948597
rxn00461_c5,0.014298643170927543
rxn00175_c5,1.6725394082327614
rxn02465_c6,-0.1061297057325636
rxn00774_c3,0.16442614758404758
rxn00239_c6,0.035447213252565564
rxn02803_c5,0.01429864317092754
rxn03408_c6,0.014298643170927543
rxn03239_c6,0.07149321585463773
rxn05457_c6,-0.05719457268371016
rxn00184_c1,0.6931000884133279
rxn00379_c1,-38.07226003140345
rxn08333_c6,0.0014263662440486648
rxn05339_c1,-0.07149321585463769
rxn05330_c1,0.07149321585463768
rxn01512_c4,0.002801746862902414
rxn00690_c4,0.1049284535260432
rxn00931_c4,-0.07930992450050785
rxn06865_c4,-0.014298643170927543
rxn09450_c4,0.15993799025052546
rxn04113_c4,0.15796327727178638
rxn00650_c4,-0.0007131831220243324
rxn00903_c4,0.0014263662440489793
rxn03146_c1,0.02859728634185508
rxn00931_c6,0.8264153999189829
rxn10336_c5,0.01105559679948597
rxn12933_c6,-0.014298643170927577
rxn10663_c6,-0.15993799025052546
rxn00179_c5,0.10612970573256356
rxn02011_c3,0.014298643170927543
rxn01018_c1,0.15592952665994478
rxn06023_c6,0.0007131831220243324
rxn01917_c3,0.10612970573256358
rxn10204_c6,0.044222387197943885
rxn08706_c6,0.15993799025052552
rxn00872_c6,-1.8861575972329327
rxn05654_c5,-1.624509913900243
rxn00832_c6,-0.10950007170042156
rxn00856_c6,0.0014263662440486644
rxn09450_c6,0.1599379902505255
rxn00278_c1,0.0099933539206237
rxn00337_c3,0.27098919548893047
rxn05029_c2,0.0007131831220243324
rxn02331_c3,-0.02859728634185509
rxn01302_c2,3.6088500592326516
rxn00710_c3,0.07376214303561876
rxn00799_c2,-0.10042424075636969
rxn00011_c2,-0.15153176396111537
rxn00910_c3,0.10330925408516359
rxn01069_c2,0.26165004532123676
rxn00288_c3,0.945329298332225
rxn00105_c2,0.0014263662440496892
rxn00451_c2,-0.004279098732146048
rxn02285_c2,-0.014298643170927548
rxn03181_c3,0.014298643170927541
rxn12846_c3,0.06647474348230979
rxn08703_c2,-0.004279098732146048
rxn02405_c1,0.02859728634185509
rxn00799_c1,-0.10042424075636892
rxn03435_c4,-0.10402243720718791
rxn01333_c1,0.5260524737829775
rxn01575_c4,-0.10402243720718791
rxn05342_c1,-0.057194572683710046
rxn00656_c4,0.001426366244048979
rxn03240_c4,-0.07149321585463768
rxn00555_c4,-0.0038276144314927673
rxn00105_c5,0.0014263662440496792
rxn43657_c3,0.0007131831220243324
rxn05289_c5,0.00840524058870724
rxn00117_c5,0.07376214303561877
rxn09037_c2,0.002139549366072997
rxn08241_c2,-0.0007131831220243324
rxn19704_c3,-0.17440146980878696
rxn05469_c3,-1.0270933380022689
rxn09176_c5,-2.674685441673943
rxn09039_c5,0.0007131831220243324
rxn00763_c5,0.01105559679948597
rxn10570_c4,0.004279098732145994
rxn01636_c6,0.1061297057325636
rxn02341_c4,0.001426366244048979
rxn02898_c6,0.0014263662440486646
rxn00693_c3,-0.10402243720718791
rxn10663_c4,-0.15993799025052544
rxn03909_c3,0.1744014698087869
rxn02229_c4,-0.023882275041944782
rxn01387_c5,0.3903825708582358
rxn08043_c4,0.1040224372071879
rxn05297_c4,0.38824302149216244
rxn03084_c3,0.1644261475840476
rxn00134_c4,0.04897050209091335
rxn02937_c5,0.07623320896151514
rxn03439_c3,0.014298643170927543
rxn00350_c5,-0.0007131831220243324
rxn01486_c6,0.0021395493660729976
rxn03137_c5,0.07623320896151495
rxn03159_c5,0.01429864317092754
rxn08766_c2,0.07149321585463765
rxn05029_c1,0.0007131831220243324
rxn02523_c6,-0.31269222080230025
rxn02285_c1,-0.014298643170927546
rxn05466_c2,1.8417753671802584
rxn03181_c4,0.014298643170927541
rxn05294_c1,0.0054230403604232785
rxn12850_c3,0.06647474348230979
rxn02331_c4,-0.02859728634185509
rxn12846_c4,0.12052972651900518
rxn05348_c2,0.07149321585463769
rxn12851_c3,0.05262861679264672
rxn00337_c4,0.6161380054424841
rxn03907_c1,0.17440146980878699
rxn05595_c2,0.0014263662440486648
rxn06510_c6,-0.014298643170927577
rxn00478_c6,1.8861575972329334
rxn00856_c3,0.0014263662440486648
rxn01204_c3,0.001426366244048665
rxn05543_c6,0.034099436137899446
rxn09532_c3,-0.0007131831220243324
rxn10626_c3,0.001426366244048665
rxn08352_c3,0.016438192537000542
rxn04784_c3,0.16442614758404764
rxn08043_c6,0.1040224372071879
rxn08153_c3,-0.1061297057325636
rxn11537_c3,-0.004279098732145994
rxn11535_c3,-0.004279098732145994
rxn02341_c6,0.001426366244048557
rxn01513_c6,0.002801746862902414
rxn00313_c4,0.20250241634798086
rxn02897_c4,0.0007131831220243324
rxn02056_c4,-0.0007131831220243324
rxn02831_c4,0.001426366244048665
rxn01258_c4,0.0014263662440486653
rxn02832_c4,-0.001426366244048665
rxn03393_c4,0.0007131831220243323
rxn05115_c6,0.1095000717004215
rxn08233_c4,0.0003565915610121662
bio5,0.445728123519383
rxn03437_c4,0.10402243720718791
rxn00650_c6,-0.0007131831220243324
rxn01361_c1,0.15592952665994475
rxn03005_c6,-0.10950007170042153
rxn01127_c4,0.002801746862902414
rxn03437_c6,0.10402243720718791
rxn00459_c1,-0.0373464346219073
rxn00898_c5,0.15295813020516413
rxn10074_c6,1.8861575972329327
rxn00770_c1,-1.6032397777058611
rxn00503_c6,-0.07930992450050794
rxn00616_c4,0.24198731571671156
rxn06723_c4,-0.02859728634185508
rxn01117_c5,-0.028597286341855085
rxn00175_c1,38.69104930296825
rxn01129_c6,-0.02579553947895268
rxn00114_c2,0.1826935956310848
rxn00193_c3,0.01429864317092754
rxn00777_c4,0.008343790243913466
rxn00849_c4,0.014298643170927544
rxn00737_c4,0.1040224372071879
rxn07466_c2,-0.014298643170927544
rxn08352_c2,0.016438192537000542
rxn05199_c4,-0.09518494748664642
rxn00313_c2,0.12279628406962687
rxn05005_c2,0.0007131831220243324
rxn44357_c3,0.04597582962800517
rxn01669_c6,-0.0014263662440488249
rxn09532_c6,-0.0007131831220243323
rxn00350_c1,-0.0007131831220243324
rxn10626_c6,0.0014263662440486648
rxn00440_c6,0.0007131831220243324
rxn02176_c6,-0.0007131831220242162
rxn02803_c6,0.014298643170927577
rxn00839_c5,0.002801746862902414
rxn00260_c1,-0.5733765449579282
rxn01187_c6,2.058132493869379
rxn08773_c6,-0.014298643170927543
rxn08775_c6,-0.014298643170927541
rxn09358_c6,0.014298643170927541
rxn01387_c1,0.9349378922508718
rxn08017_c3,0.08844477439588772
rxn08088_c1,0.08844477439588776
rxn12512_c3,0.0014263662440487563
rxn03137_c1,-0.0007131831220243324
rxn00649_c3,0.034897996442369746
rxn05319_c3,29.594180183192268
rxn00770_c2,0.10318869031005017
rxn08689_c3,0.06912444076481816
rxn03908_c5,0.174401469808787
rxn00786_c5,-0.19890969548363102
rxn00459_c2,-0.41228579952095123
rxn05315_c2,-0.0007131831220243324
rxn05488_c3,3.9716514568857204
rxn05294_c2,0.0054230403604232785
rxn05559_c3,1.431012969503721
rxn03907_c2,0.17440146980878699
rxn05195_c3,0.002139549366072997
rxn01213_c2,0.016438192537000542
rxn05468_c3,0.0007131831220243324
rxn12643_c5,0.16149339699016466
rxn05467_c3,5.87481595884716
rxn01300_c5,0.590786905860095
rxn01100_c5,-42.647286753030805
rxn08350_c3,1.8773806269612618
rxn05319_c2,-14.281041325995547
rxn05469_c2,-3.4916713493295624
rxn11537_c5,-0.004279098732145982
rxn05331_c1,0.0714932158546376
rxn10484_c5,0.13709492724055444
rxn05006_c1,0.0007131831220243324
rxn02154_c2,-38.95092583370797
rxn01517_c5,-0.002801746862902414
rxn00371_c5,0.3932675241952077
rxn03182_c4,0.014298643170927543
rxn05616_c3,-0.0007131831220243324
rxn14415_c5,-5.900233005924851
rxn01961_c1,0.06052956960949392
rxn01790_c3,-0.0014263662440487483
rxn05297_c2,0.15559911677845073
rxn05651_c3,-18.217648511960856
rxn00533_c5,0.08844477439588772
rxn01513_c4,0.002801746862902414
rxn00077_c3,0.0007131831220247593
rxn01388_c3,-0.3889562046141868
rxn01512_c5,0.002801746862902414
rxn06510_c4,-0.014298643170927543
rxn06865_c5,-0.014298643170927543
rxn03638_c3,0.05719457268371016
rxn03147_c3,0.1644261475840476
rxn03843_c3,0.014298643170927541
rxn01116_c3,-0.1792834175517296
rxn00097_c6,-25.65096941136833
rxn00903_c1,-0.15153176396111534
rxn01637_c2,-0.10612970573256358
rxn03181_c5,0.014298643170927541
rxn05289_c6,-0.3134011140118227
rxn01643_c2,-0.4293638702720149
rxn00533_c1,1.122218847124
rxn05458_c2,0.08844477439588777
rxn00710_c5,0.0765638898985212
rxn02476_c1,0.001426366244048665
rxn02404_c2,0.02859728634185509
rxn00710_c6,0.07656388989852111
rxn00359_c4,-0.2245863495279786
rxn01512_c1,0.003514929984928622
rxn01644_c2,0.13709492724055444
rxn00910_c6,2.218301698163804
rxn09041_c4,0.0007131831220243322
rxn09345_c4,0.014298643170927541
rxn00910_c5,0.1033092540851636
rxn06865_c1,-0.014298643170927543
rxn05345_c2,0.05719457268371016
rxn04113_c1,0.1579632772717864
rxn12846_c6,0.1205297265190052
rxn01465_c2,-0.0765638898985212
rxn00337_c6,0.014298643170927541
rxn01301_c2,-3.9011190022641125
rxn01930_c6,1.8861575972329339
rxn02331_c5,-0.02859728634185509
rxn02914_c6,-0.09767010589710365
rxn12512_c4,0.0014263662440489788
rxn02213_c1,0.001426366244048665
rxn02895_c6,0.10950007170042152
rxn08353_c4,0.0007131831220243322
rxn05341_c1,-0.07149321585463765
rxn01265_c4,-0.0007131831220243324
rxn03910_c4,0.17440146980878699
rxn08475_c5,-0.0014263662440486648
rxn00420_c6,0.09767010589710363
rxn02804_c6,-0.07149321585463773
rxn00237_c4,0.0825201061510385
rxn09657_c6,0.0007131831220243323
rxn08311_c4,0.011055596799485966
rxn08995_c5,0.0021395493660740115
rxn03436_c3,0.10402243720718793
rxn00934_c3,1.4744193109670545
rxn05544_c3,0.16149339699016466
rxn01152_c6,-0.02859728634185509
rxn00798_c6,0.02859728634185509
rxn00381_c6,-26.62244236241197
rxn01151_c6,-0.028597286341855085
rxn05536_c3,0.15971617185492654
rxn00121_c6,-0.0007131831220242677
rxn00495_c6,0.05405498303669542
rxn05543_c3,0.034099436137899446
rxn05305_c3,0.04309015179127288
rxn00949_c3,0.10402243720718791
rxn02154_c3,-4.519970093524751
rxn05569_c3,-0.1377075118706166
rxn00100_c3,0.0007131831220244237
rxn00260_c2,-0.7848534849839172
rxn05204_c2,0.05772782274659149
rxn00461_c2,0.014298643170927548
rxn01387_c2,0.2333570878357363
rxn00952_c2,0.030618897710223688
rxn01101_c1,0.2984131148341372
rxn00693_c1,0.004279098732145995
rxn48583_c5,-4.425531346004651
rxn12642_c1,0.03409943613789944
rxn03907_c6,0.174401469808787
rxn44357_c5,8.851775875131326
rxn08130_c1,0.0007131831220243324
rxn01332_c1,0.001426366244048665
rxn05293_c6,0.17440146980878696
rxn00785_c1,-0.5246261075389289
rxn14412_c5,0.0007131831220243324
rxn08173_c5,-7.033179562312437
rxn00121_c3,-0.000713183122024333
rxn05006_c2,0.0007131831220243324
rxn00102_c5,-1.714665210989705
rxn04113_c2,0.15796327727178638
rxn05296_c5,0.2425503574999227
rxn00656_c3,0.0014263662440487563
rxn09260_c3,-0.045975829628005165
rxn09330_c3,-9.086192932727437
rxn01200_c3,0.08892852565384048
rxn01673_c3,0.002801746862902414
rxn08333_c3,0.001426366244048665
rxn01315_c5,0.052628616792646715
rxn01019_c4,0.10612970573256358
rxn02898_c3,0.001426366244048665
rxn04113_c5,0.1579632772717864
rxn10336_c3,0.01105559679948597
rxn11535_c5,-0.004279098732145982
rxn03439_c1,0.014298643170927543
rxn01739_c3,0.001426366244048665
rxn00060_c3,0.0007131831220243323
rxn00037_c5,0.7239262320911795
rxn02264_c3,0.0007131831220243324
rxn05514_c3,-0.0007131831220243324
rxn00903_c5,-0.15153176396111537
rxn02293_c5,1.447852464182359
rxn00340_c3,0.08639800954040838
rxn05233_c3,0.0028017468629024135
rxn00346_c1,0.00142636624404871
rxn02774_c3,0.0007131831220243324
rxn01313_c5,0.052628616792646715
rxn05297_c1,-0.4176096658951785
rxn03536_c3,0.0007131831220243325
rxn00803_c5,1.447852464182359
rxn02929_c4,-0.2168010595189084
rxn01859_c1,0.2378819007204664
rxn03910_c3,0.17440146980878699
rxn12747_c5,1.4478524641823587
rxn00237_c3,0.055639259005713426
rxn01127_c5,0.002801746862902414
rxn05175_c3,0.0007131831220243324
rxn08333_c2,0.0014263662440486648
rxn00611_c3,-0.04422238719794311
rxn06023_c3,0.0007131831220243324
rxn05488_c2,7.0394277662839775
rxn05465_c3,0.08844477439588773
rxn05559_c2,1.471827368065837
rxn05195_c2,0.0007131831220243324
rxn14412_c3,0.0007131831220243324
rxn05148_c3,0.0007131831220243324
rxn05467_c2,-5.373888859864225
rxn00145_c3,-20.05047967553816
rxn09176_c6,24.49287028444661
rxn12512_c6,0.001426366244048557
rxn08032_c2,9.776626857328962
rxn08350_c2,9.674905369229648
rxn08689_c2,-0.030618897710223733
rxn01268_c6,0.051915433670622395
rxn09260_c2,-0.008405240588707239
rxn09330_c2,0.08197395345757348
rxn00745_c3,-0.3962966957050115
rxn02286_c3,0.014298643170927541
rxn12225_c2,0.00035659156101216615
rxn00060_c4,0.0007131831220243323
rxn12933_c5,-0.014298643170927543
rxn00649_c4,0.011015721400425189
rxn01446_c1,-0.0605295696094939
rxn01575_c2,-0.10402243720718791
rxn06777_c5,0.014298643170927541
rxn00392_c2,0.0007131831220243624
rxn00747_c2,0.06633358079691581
rxn13850_c5,-0.05719457268371016
rxn05616_c1,-0.0007131831220243324
rxn13846_c5,-0.05719457268371016
rxn05651_c1,0.0007131831220243324
rxn01388_c1,-0.9349378922508719
rxn00359_c2,0.00840524058870724
rxn05317_c2,0.0028017468629024135
rxn09562_c2,-0.002801746862902414
rxn00278_c6,2.0123324821655997
rxn00283_c6,0.028597286341855085
rxn00184_c6,-0.38723145628552247
rxn00379_c6,-26.62244236241197
rxn01018_c6,0.07656388989852111
rxn00802_c3,0.2122594114651272
rxn00781_c3,-1.080174129837729
rxn23850_c5,-43.9603455883402
rxn03909_c4,0.17440146980878699
rxn08336_c3,0.07376214303561875
rxn12846_c5,0.12052972651900518
rxn09202_c3,0.011055596799485966
rxn09210_c4,0.011055596799485966
rxn00337_c5,0.7278818331006494
rxn12642_c4,0.034099436137899446
rxn10570_c5,0.004279098732145982
rxn00541_c1,-0.194826553664291
rxn02212_c3,0.0014263662440486653
rxn00543_c4,-10.714150659115624
rxn01508_c4,0.002801746862902414
rxn00191_c3,0.1268880680546904
rxn00250_c3,2.8538528829904246
rxn00785_c4,0.010483339609982975
rxn00141_c1,0.004279098732145995
rxn01200_c1,-0.5260524737829777
rxn02185_c5,-0.1529581302051639
rxn03826_c4,0.0014263662440486653
rxn01870_c6,0.02211119359897194
rxn04954_c2,-0.0007131831220243324
rxn00154_c6,-2.949086507228124
rxn00122_c1,0.0007131831220243309
rxn00117_c6,0.036844821089679604
rxn00763_c1,0.01105559679948597
rxn01517_c2,-0.002801746862902414
rxn00371_c2,11.146019554173462
rxn01434_c1,0.10612970573256357
rxn00912_c1,0.1646610900371713
rxn09234_c2,0.0028017468629024135
rxn05331_c2,0.07149321585463769
rxn00533_c2,0.5031054263527865
rxn15021_c6,-0.15295813020516388
rxn06865_c2,-0.014298643170927543
rxn00331_c3,1.4744193109670545
rxn05305_c4,0.07970613227835399
rxn00686_c4,-0.004941296228975424
rxn09232_c4,-0.054926075883689085
rxn05289_c4,0.0028017468629024135
rxn00340_c2,0.08639800954040838
rxn01602_c3,-0.002139549366073043
rxn05687_c6,0.0021395493660729967
rxn08528_c2,0.0014263662440486648
rxn01602_c1,-0.0021395493660730435
rxn08224_c6,-0.03316679039845791
rxn01434_c3,0.2122594114651272
rxn00912_c3,0.0014263662440487487
rxn00197_c6,-0.3946616695903749
rxn08231_c6,-0.033166790398457914
rxn12636_c1,0.055693734647738614
rxn06076_c3,-0.0028017468629024135
rxn01011_c3,-1.0801741298377288
rxn01116_c2,-0.08833277318261963
rxn10094_c3,0.0007131831220243324
rxn02185_c3,-0.15295813020516408
rxn00199_c1,0.9349378922508718
rxn05144_c3,0.0007131831220243324
rxn00290_c6,-0.3946616695903749
rxn05651_c2,0.15625584944846407
rxn05569_c6,0.8674474148435651
rxn05560_c6,0.02211119359897194
rxn00172_c1,-29.803616824322347
rxn01313_c2,0.052628616792646715
rxn05485_c6,0.057194572683710164
rxn05158_c4,0.2862097029146555
rxn00692_c6,0.025486143319883803
rxn10481_c6,0.0007131831220243324
rxn03436_c6,0.10402243720718791
rxn12512_c5,0.0014263662440487563
rxn00104_c6,-0.0007131831220243326
rxn05158_c6,0.2946127527008304
rxn00781_c6,0.09767010589710363
rxn05569_c4,0.003827614431492213
rxn08241_c6,-0.0007131831220243324
rxn05319_c6,10.4367667552355
rxn00100_c4,0.0014263662440489788
rxn10570_c6,0.15039742759668492
rxn12225_c6,0.0003565915610121662
rxn03436_c4,0.10402243720718791
rxn00958_c6,0.0007131831220243322
rxn09043_c6,0.0007131831220243324
rxn02523_c5,-1.447852464182359
rxn03437_c3,0.10402243720718794
rxn08353_c2,0.0007131831220243324
rxn00832_c3,-0.16442614758404764
rxn00555_c2,-0.08833277318261962
rxn00806_c4,3.2225006066491395
rxn01106_c3,1.0801741298377288
rxn03435_c2,-0.10402243720718791
rxn09450_c3,0.07149321585463768
rxn03439_c4,0.014298643170927543
rxn05317_c5,0.0028017468629024135
rxn00737_c2,0.06912444076481816
rxn05115_c3,0.1644261475840476
rxn00650_c3,-0.0007131831220243324
rxn05491_c5,0.030465115875965634
rxn00777_c2,-0.059022303718740204
rxn01505_c5,0.057194572683710164
rxn00834_c5,0.057727822746591495
rxn05327_c2,-0.07149321585463769
rxn01851_c4,0.0014263662440486653
rxn01484_c5,-0.05719457268371014
rxn03910_c2,0.17440146980878696
rxn12642_c5,0.034099436137899446
rxn02056_c3,-0.0007131831220243324
rxn03537_c3,0.0007131831220243324
rxn04308_c3,0.014298643170927541
rxn05645_c3,0.0014263662440486653
rxn00988_c6,0.3946616695903749
rxn00690_c3,1.1021606743356258
rxn13707_c6,0.39252212022430877
rxn09657_c3,0.0007131831220243323
rxn12510_c6,0.001426366244048557
rxn13746_c6,-0.13084070674143625
rxn03150_c3,0.0007131831220243324
rxn00151_c6,0.10791787050280172
rxn12676_c6,0.0007131831220243323
rxn02285_c3,-0.014298643170927541
rxn00085_c1,1.2869682239121034
rxn14020_c6,0.0007131831220243321
rxn00119_c1,0.008247534747824525
rxn03907_c3,0.17440146980878699
rxn01613_c6,0.0007131831220243322
rxn03538_c3,0.0007131831220243324
rxn01213_c3,0.016438192537000542
rxn05149_c1,0.0007131831220243324
rxn01512_c3,0.002801746862902414
rxn02744_c6,1.8861575972329327
rxn01421_c6,-1.8861575972329327
rxn03393_c3,0.0007131831220243323
rxn03003_c6,1.8861575972329334
rxn00799_c6,-0.8358426649020434
rxn01265_c3,-0.0007131831220243324
rxn01437_c6,1.8861575972329336
rxn00834_c3,0.11545564549318299
rxn00599_c3,0.0057054649761946585
rxn00974_c1,0.9349378922508718
rxn02897_c3,0.0007131831220243324
rxn00237_c2,0.055639259005713426
rxn02898_c2,0.0014263662440486646
rxn10052_c1,-0.0020885637408780814
rxn03181_c2,0.014298643170927541
rxn08353_c5,0.0007131831220243324
rxn02264_c2,0.0007131831220243323
rxn13143_c5,0.4999827894029918
rxn05514_c2,-0.0007131831220243324
rxn10481_c2,0.0007131831220243324
rxn00126_c4,0.0007131831220243325
rxn00409_c1,0.28413846529452513
rxn01362_c2,-0.07656388989852121
rxn01518_c4,0.17174883738516764
rxn14412_c6,1.5340787008496228
rxn05308_c2,0.001426366244048794
rxn05175_c4,0.0007131831220243324
rxn05295_c1,0.08520832989758048
rxn05145_c2,0.29461275270081033
rxn14415_c6,-12.363845394999919
rxn00029_c2,0.002852732488097329
rxn02774_c2,0.0007131831220243324
rxn03536_c2,0.0007131831220243325
rxn05326_c1,-0.07149321585463767
rxn03901_c1,0.014298643170927541
rxn39451_c6,-0.01429864317092754
rxn13251_c2,0.0765638898985212
rxn00903_c2,-0.15153176396111537
rxn03958_c3,-0.17440146980878696
rxn00566_c5,0.0691244407648182
rxn00953_c5,0.10402243720718793
rxn01362_c3,-0.07376214303561876
rxn01127_c2,0.002801746862902414
rxn09037_c5,0.0021395493660729967
rxn05341_c2,-0.07149321585463767
rxn43581_c5,-0.17440146980878699
rxn05318_c1,-0.04897050209091336
rxn00929_c1,-0.1566991020969096
rxn00364_c2,0.23616554654909994
rxn00423_c1,0.03489799644236969
rxn00364_c1,0.2841384652945251
rxn00256_c1,-0.9349378922508715
rxn06729_c1,0.02859728634185508
rxn00117_c4,0.036844821089679604
rxn08527_c5,8.851775875131326
rxn01520_c4,0.002801746862902414
