,fluxes
rxn03537_c6,0.0007131831220243302
rxn08528_c6,0.0007131831220243302
rxn09657_c3,0.0007131831220243301
rxn03150_c3,0.0007131831220243302
rxn05645_c6,0.0014263662440485978
rxn02285_c3,-0.0142986431709275
rxn03907_c3,0.1744014698087864
rxn03538_c3,0.0007131831220243302
rxn01213_c3,0.01643819253700049
rxn05148_c6,0.0007131831220243302
rxn01512_c3,0.0028017468629024053
rxn03393_c3,0.0007131831220243302
rxn01799_c1,-0.1773523311110068
rxn01961_c3,0.05772782274659397
rxn00260_c3,-0.8942329166545698
rxn00461_c3,0.014298643170927501
rxn08100_c6,-0.014298643170927501
rxn03136_c3,0.1644261475841281
rxn00121_c5,-0.0007131831220242677
rxn01387_c3,0.3889562046141857
rxn02937_c3,0.16442614758412807
rxn00350_c3,-0.0007131831220243302
rxn01057_c2,-9.674905369229753
rxn05313_c5,0.042077490791812375
rxn05222_c1,0.020306405789985032
rxn01466_c4,0.01643819253700049
rxn00907_c5,-0.09319954900359298
rxn00974_c4,0.0007131831220243302
rxn05543_c2,0.034099436137899335
rxn02404_c5,0.028597286341854995
rxn12643_c1,0.1614933969901641
rxn02008_c4,0.014298643170927501
rxn01644_c5,0.137094927240554
rxn03904_c4,0.014298643170927501
rxn00409_c2,0.2333637996861969
rxn10199_c4,0.014298643170927498
rxn00409_c4,0.24816992803316398
rxn00423_c4,0.011015721400425674
rxn09341_c1,-0.05719457268370999
rxn00364_c4,0.2509716748960664
rxn05295_c4,0.08520832989758022
rxn03393_c5,0.0007131831220243302
rxn00599_c5,0.00570546497619464
rxn00416_c1,0.08639800954040809
rxn11702_c5,0.0014263662440486605
rxn05616_c5,-0.0007131831220243302
rxn01790_c5,-0.0014263662440486154
rxn02897_c5,0.0007131831220243302
rxn02056_c5,-0.0007131831220243302
rxn02287_c5,0.0007131831220243302
rxn02831_c5,0.0014263662440486603
rxn01258_c5,0.0014263662440486605
rxn01538_c5,0.0007131831220243302
rxn05255_c5,0.0021395493660729824
rxn02832_c5,-0.0014263662440486605
rxn03395_c5,0.0007131831220243302
rxn08233_c5,0.0003565915610121651
rxn10484_c3,0.18018507903177766
bio6,0.4457281235193816
rxn05255_c4,0.0021395493660729677
rxn00710_c1,0.15592952665994428
rxn08231_c4,-0.03316679039845781
rxn00478_c4,0.001426366244051227
rxn05331_c1,0.07149321585463748
rxn00533_c1,1.122218847123997
rxn05293_c2,0.17440146980878646
rxn09427_c2,0.08844477439588748
rxn08995_c3,0.0014263662440496792
rxn07466_c4,-0.014298643170927501
rxn05687_c2,0.0021395493660729898
rxn01459_c2,0.0014263662440486596
EX_cpd00220_e0,-0.008558197464291888
rxn01673_c2,0.0028017468629024053
rxn09428_c3,0.0884447743958875
rxn02889_c4,3.2225006066490987
rxn05294_c4,0.005423040360423262
rxn12642_c2,0.03409943613789934
rxn05595_c4,0.0014263662440486605
rxn00290_c4,-0.005705464976194642
rxn00770_c4,-12.758903035046453
EX_cpd00205_e0,-0.004279098732145981
rxn00785_c2,0.044166386591313944
rxn03909_c2,0.17440146980878643
rxn00907_c4,-0.10421527040401837
rxn01504_c4,-3.2225006066490987
rxn00834_c3,0.1154556454931853
rxn00599_c3,0.00570546497619464
rxn02897_c3,0.0007131831220243302
rxn02056_c3,-0.0007131831220243302
rxn04455_c5,-0.0014263662440486605
rxn09039_c2,0.00071318312202433
rxn08043_c2,0.10402243720718757
rxn02287_c3,0.0007131831220243302
rxn00409_c3,0.24816992803316398
rxn02831_c3,0.0014263662440486555
rxn01258_c3,0.0014263662440486555
rxn05255_c3,0.0021395493660729546
rxn03901_c3,0.014298643170927498
rxn02832_c3,-0.0014263662440486557
rxn00495_c5,0.0014263662440486664
rxn03130_c3,0.014298643170927496
rxn01018_c2,0.0765638898985209
rxn01513_c3,0.0028017468629024053
rxn00117_c3,0.09403939377338948
rxn08233_c3,0.0003565915610121651
rxn00533_c3,0.0884447743958875
bio4,0.4457281235193816
rxn05339_c2,-0.07149321585463747
rxn02476_c3,0.0014263662440486555
rxn06865_c3,-0.014298643170927498
rxn03146_c2,0.028597286341854992
rxn02331_c2,-0.028597286341854995
rxn03901_c5,0.014298643170927498
rxn10052_c5,0.0007131831220243302
rxn01204_c6,0.0014263662440507053
rxn00946_c5,-0.08844477439588748
rxn03164_c5,0.0142986431709275
rxn12850_c6,0.1205297265190048
rxn00126_c6,0.0007131831220243402
rxn00256_c5,-0.3903825708582344
rxn05175_c1,0.0007131831220243302
rxn12846_c2,0.1205297265190048
rxn03004_c5,-0.0769463920836041
rxn06729_c5,0.028597286341854992
rxn00781_c1,0.261066680212275
rxn01792_c6,-0.0014263662440487622
rxn05651_c6,8.528273980280352
rxn00077_c6,0.000713183122024415
rxn02264_c1,0.0007131831220243305
rxn13251_c2,0.0765638898985209
rxn00172_c1,-29.803616824321388
rxn00237_c2,0.05563925900571326
rxn09041_c6,0.00071318312202433
rxn00541_c6,-0.09080411645710279
rxn05319_c1,-11.315701560797871
rxn10663_c2,-0.08844477439588748
rxn02176_c2,-0.0007131831220245149
rxn03537_c2,0.0007131831220243302
rxn05233_c6,0.0028017468629024053
rxn05175_c2,0.0007131831220243302
rxn01674_c6,-0.0028017468629024053
rxn01200_c6,0.7585488247660994
rxn03159_c2,0.014298643170927496
rxn00763_c6,-0.02211119359897187
rxn01636_c1,0.10684288885458755
rxn05341_c1,-0.07149321585463747
rxn05334_c1,0.07149321585463748
rxn01518_c1,0.0056034937258048105
rxn00126_c1,0.004992281854170312
rxn01333_c6,-0.7585488247660994
rxn09106_c2,0.02211119359897187
rxn00910_c1,-0.004992281854170311
rxn08801_c1,-0.08844477439588748
rxn03958_c1,-0.17440146980878649
rxn02804_c5,-0.07149321585463747
rxn09176_c2,30.369244969371476
rxn00283_c5,0.042895929512782496
rxn01465_c5,-0.07656388989852085
rxn05145_c5,0.8312181681583846
rxn00184_c5,-2.145711070754023
rxn01301_c5,-0.5907869058601399
rxn00304_c5,1.344899168022716
rxn07847_c1,-0.16323472379312204
rxn01643_c5,-0.7278818331006939
rxn01669_c2,-0.0014263662440494884
rxn01315_c4,0.05191543367062222
rxn05289_c1,0.0028017468629024053
rxn06723_c6,-0.028597286341854995
rxn03146_c6,0.028597286341854995
rxn05469_c2,-3.4916713493281812
rxn03893_c6,0.00071318312202433
rxn02405_c6,0.028597286341855
rxn03150_c6,0.0007131831220243302
rxn05029_c6,0.0007131831220243302
rxn03538_c6,0.0007131831220243302
rxn01213_c6,0.01643819253700049
rxn00461_c6,0.014298643170927501
rxn06865_c6,-0.014298643170927498
rxn03393_c6,0.0007131831220243301
rxn01265_c6,-0.0021395493660737843
rxn00114_c4,0.10612970573256322
rxn03439_c6,0.014298643170927498
rxn05005_c1,0.0007131831220243304
rxn02897_c6,0.0007131831220243302
rxn02056_c6,-0.0007131831220243302
rxn01116_c4,-0.020966679219968844
rxn00940_c4,-12.761042584412525
rxn06076_c6,-0.0028017468629024053
rxn00941_c4,12.761042584412525
rxn05536_c1,0.05569373464773842
rxn05457_c4,-0.057194572683709984
rxn03164_c4,0.0142986431709275
rxn05543_c1,0.03409943613789933
rxn00533_c2,0.5031054263527849
rxn05331_c2,0.07149321585463747
rxn02213_c3,0.0014263662440486555
rxn03408_c4,0.014298643170927501
rxn00849_c1,0.014298643170927501
rxn02154_c2,-38.95092583370789
rxn05488_c4,-19.17170682349209
rxn00530_c1,0.0007131831220243301
rxn02803_c4,0.014298643170927498
rxn09234_c2,0.0028017468629024053
rxn01673_c4,0.0028017468629024053
rxn04113_c3,0.15796327727178594
rxn01366_c1,0.1773523311110068
rxn03901_c4,0.014298643170927498
rxn10052_c4,-0.05701463962456703
rxn19704_c4,-0.1744014698087864
rxn10336_c2,0.011055596799485937
rxn00946_c4,-0.08844477439588747
rxn00903_c3,-0.15153176396111487
rxn00409_c1,0.28413846529452425
rxn08173_c2,-0.513353070202821
rxn00451_c2,-0.004279098732145969
rxn05469_c4,-0.8886777271089312
rxn14415_c2,-0.10882314919541475
rxn08703_c2,-0.004279098732145969
rxn00175_c4,8.81568413243139
rxn05295_c1,0.08520832989758022
rxn04954_c2,-0.0007131831220243302
rxn09202_c1,0.011055596799485933
rxn00381_c1,-38.07226003140283
rxn00260_c4,-3.680388284117597
rxn11267_c1,-0.0028017468629023996
rxn03239_c4,0.07149321585463747
EX_cpd00058_e0,-0.004279098732145981
rxn00114_c2,0.18269359563108414
rxn01333_c1,0.526052473783022
rxn07466_c2,-0.014298643170927501
rxn09043_c5,0.0007131831220243302
rxn05296_c6,0.24255035749992193
rxn09341_c5,-0.057194572683709984
rxn09041_c5,0.0007131831220243302
rxn05687_c5,0.0007131831220243302
rxn09532_c5,-0.0007131831220243301
rxn00130_c5,-0.018505386214962297
rxn12643_c6,0.16149339699016418
rxn03908_c6,0.17440146980878649
rxn01100_c6,-0.09767010589710177
rxn01352_c4,-0.05772782274659135
rxn12636_c1,0.05569373464773843
rxn12933_c4,-0.014298643170927498
rxn01644_c4,0.2168010595189568
rxn09042_c4,0.00071318312202433
rxn00503_c4,-0.0793099245005076
rxn01138_c1,-0.23788190072050056
rxn00239_c5,0.058441005868615656
rxn05298_c1,-0.1262324723754371
rxn00141_c1,0.004279098732145981
rxn08352_c2,0.016438192537000497
rxn00313_c2,0.12279628406962649
rxn05005_c2,0.0007131831220243302
rxn01200_c1,-0.5260524737830221
rxn00774_c3,0.16442614758412807
rxn11535_c3,-0.004279098732145977
rxn12510_c5,0.0014263662440486152
rxn12636_c6,0.15971617185492604
rxn05325_c1,-0.07149321585463747
rxn01018_c5,0.07656388989852085
rxn01127_c3,0.0028017468629024053
rxn03146_c5,0.028597286341854992
rxn00856_c3,0.0014263662440486553
rxn01204_c3,0.0014263662440486555
rxn03893_c5,0.0007131831220243302
rxn09532_c3,-0.0007131831220243302
rxn10626_c3,0.0014263662440486555
rxn05338_c1,-0.07149321585463747
rxn04784_c3,0.1644261475841281
rxn00410_c5,0.036917321945938976
rxn01333_c5,-0.07085756139997122
rxn03241_c6,-0.01429864317092749
rxn08153_c3,-0.10612970573256326
rxn11537_c3,-0.004279098732145976
rxn01459_c3,0.0014263662440486553
rxn05144_c6,0.0007131831220243302
rxn01508_c2,0.0028017468629024053
rxn05328_c2,-0.0884447743958875
rxn00105_c6,0.0014263662440494537
rxn08661_c1,0.1262324723754371
rxn05333_c1,0.07149321585463748
rxn00172_c4,-27.947064765059174
rxn00452_c6,0.14611832886453804
rxn05315_c6,-0.0007131831220243302
rxn00656_c6,0.0014263662440487707
EX_cpd00034_e0,-0.004279098732145981
rxn00747_c5,0.8681769254949784
rxn09037_c1,0.0021395493660729906
rxn00029_c5,0.0028527324880973206
rxn09345_c1,0.014298643170927501
rxn00949_c6,0.10402243720718757
rxn02175_c5,0.0007131831220242848
rxn01575_c5,-0.10402243720718758
rxn11537_c6,-0.15039742759668404
rxn00172_c6,-0.29479575001033176
rxn05559_c4,0.10350208728199156
rxn05195_c4,0.0007131831220243302
rxn02989_c4,-0.0014263662440512268
rxn05467_c4,-2.1933748499253825
rxn08428_c4,10.714150659115463
rxn08032_c4,-19.469153566525502
rxn08689_c4,-0.011015721400425664
rxn09260_c4,0.2477554414479316
rxn09330_c4,4.57868763326511
rxn08333_c4,0.0014263662440486605
rxn02898_c4,0.0014263662440486603
rxn10336_c4,0.011055596799485937
rxn01039_c4,-0.00071318312202433
rxn01313_c4,0.05191543367062222
rxn05168_c4,0.1529581302051632
rxn13846_c4,-0.057194572683709984
rxn00959_c4,0.00071318312202433
rxn12642_c1,0.034099436137899335
rxn06729_c4,0.028597286341854992
rxn00461_c4,0.014298643170927501
rxn00364_c1,0.2841384652945242
rxn00423_c1,0.034897996442369565
rxn05338_c2,-0.07149321585463747
rxn03408_c2,0.014298643170927501
rxn05316_c1,-0.02448525104546779
rxn02990_c6,-0.00570546497619464
rxn01629_c6,-0.00570546497619464
rxn03130_c5,0.014298643170927496
rxn12642_c3,0.03409943613789934
rxn01791_c5,0.0014263662440486152
rxn01332_c3,0.0014263662440486555
rxn00785_c3,0.09035489189791585
rxn00693_c3,-0.10402243720718757
rxn03909_c3,0.1744014698087864
rxn03084_c3,0.16442614758412805
rxn08043_c5,0.1040224372071876
rxn05145_c4,0.008403049786213965
rxn02341_c5,0.001426366244048615
rxn03439_c3,0.014298643170927498
rxn00119_c6,0.011049281610726899
rxn01466_c6,0.01643819253700049
rxn05310_c6,0.31411858704657064
rxn02287_c6,0.0007131831220243302
rxn10199_c6,0.014298643170927498
rxn01211_c6,0.11021325482244454
rxn01917_c6,0.10612970573256328
rxn05255_c6,0.0021395493660729802
rxn00527_c6,-0.051915433670622214
rxn03130_c6,0.014298643170927498
rxn03182_c6,0.014298643170927498
rxn01358_c2,0.02448525104546779
rxn06075_c6,-0.0028017468629024053
rxn03395_c6,0.00071318312202433
bio7,0.4457281235193816
rxn01388_c1,-0.9349378922508167
rxn00970_c2,-0.00071318312202433
rxn00130_c2,-0.024485251045470575
rxn01303_c2,0.030618897710223764
rxn00011_c5,-0.15295813020516372
rxn02405_c5,0.028597286341855
rxn02831_c6,0.0014263662440486603
rxn00974_c6,0.0007131831220243302
rxn00409_c6,0.24816992803316404
rxn00121_c3,-0.0007131831220242677
rxn00656_c5,0.001426366244048618
rxn03909_c6,0.17440146980878643
rxn09042_c3,0.0007131831220243302
rxn00085_c6,-0.4957538915300303
rxn03240_c5,-0.07149321585463746
rxn00131_c5,-0.030465115875959847
rxn01388_c6,-0.0007131831220243304
rxn05578_c5,-0.5808224556154453
rxn00555_c5,0.05719457268370998
rxn03435_c5,-0.10402243720718757
rxn01870_c1,-0.011055596799485937
rxn00113_c1,0.26205923239250756
rxn00849_c5,0.014298643170927498
rxn00777_c5,-0.11240465333606312
rxn10054_c3,-0.036917321945939
rxn01069_c5,0.5907869058601399
rxn03904_c6,0.014298643170927501
rxn12850_c2,0.1205297265190048
rxn05337_c1,-0.07149321585463747
rxn00060_c1,0.0007131831220243304
rxn05148_c4,0.0007131831220243302
rxn00423_c3,0.034897996442369565
rxn05488_c1,9.052002303474815
rxn06023_c1,0.0007131831220243302
rxn00278_c1,0.009993353920623612
rxn05654_c4,0.7946394894995426
rxn13850_c4,-0.057194572683709984
rxn09330_c2,0.08197395345757322
rxn10054_c4,-0.03691732194593905
rxn05467_c2,-5.373888859864215
rxn09260_c2,-0.008405240588707215
rxn05488_c2,7.039427766283197
rxn08350_c2,9.674905369229753
rxn08032_c2,9.776626857329068
rxn08689_c2,-0.030618897710223764
rxn05559_c2,1.4718273680653966
rxn05195_c2,0.0007131831220243302
rxn01517_c4,0.1689470905222996
rxn00350_c4,-0.0007131831220243302
rxn00102_c1,-1.6086645347610846
rxn01101_c2,0.12667117920191406
rxn00181_c6,0.005705464976194641
rxn00551_c6,-0.6496502346886317
rxn00599_c2,0.00570546497619464
rxn02832_c2,-0.00142636624404866
rxn05255_c2,0.0021395493660729898
rxn09345_c6,0.014298643170927501
rxn08689_c1,-0.03489799644236957
rxn01265_c2,-0.0021395493660738185
rxn00347_c6,-0.39325165960739206
rxn01388_c3,-0.38895620461418573
rxn03393_c2,0.0007131831220243301
rxn01512_c2,0.0028017468629024053
rxn00350_c2,-0.0007131831220243302
rxn03182_c5,0.014298643170927498
rxn01538_c2,0.0007131831220243183
rxn01258_c2,0.00142636624404866
rxn02831_c2,0.0014263662440486598
rxn02185_c2,-0.15153176396111487
rxn10199_c2,0.014298643170927498
rxn01513_c5,0.0028017468629024053
rxn00134_c2,0.024485251045467792
rxn05616_c3,-0.0007131831220243302
rxn05618_c2,0.0007131831220243302
rxn03182_c2,0.014298643170927498
rxn06510_c5,-0.014298643170927496
rxn02186_c5,0.15295813020516347
rxn01790_c3,-0.001426366244048687
rxn02056_c2,-0.0007131831220243302
rxn02897_c2,0.0007131831220243302
rxn05651_c3,-18.217648511960302
rxn03439_c2,0.014298643170927498
rxn03638_c3,0.05719457268370998
rxn05318_c1,-0.048970502090921735
rxn00077_c3,0.0007131831220244563
rxn00747_c4,-0.20273705732924435
rxn00392_c4,0.0007131831220244576
rxn11535_c6,-0.15039742759668406
rxn02264_c4,0.0007131831220243302
rxn05514_c4,-0.0007131831220243302
rxn00340_c4,0.08639800954040809
rxn01643_c4,-0.6161380054425316
rxn10213_c4,0.04422238719794374
rxn00248_c4,0.895063730255911
rxn02404_c4,0.028597286341854995
rxn10204_c4,0.044222387197943726
rxn09341_c4,-0.05719457268371
rxn02774_c4,0.0007131831220243302
rxn03536_c4,0.0007131831220243304
rxn01505_c4,0.05719457268371
rxn01637_c4,-0.10612970573256324
rxn00708_c4,0.09518494748668103
rxn03537_c4,0.0007131831220243305
rxn00193_c2,0.0142986431709275
rxn04308_c2,0.014298643170927501
rxn00656_c3,0.0014263662440486865
rxn09341_c2,-0.05719457268371
rxn03164_c2,0.0142986431709275
rxn04308_c3,0.014298643170927501
rxn05326_c2,-0.07149321585463747
rxn02285_c1,-0.014298643170927501
rxn00237_c1,0.055639259005713246
rxn01740_c3,-0.0014263662440486555
rxn08429_c3,-0.3741855021060505
rxn00337_c1,0.13709492724055397
rxn03240_c3,-0.07149321585463748
rxn03910_c1,0.17440146980878649
rxn05342_c1,-0.05719457268370998
rxn00555_c3,0.19490208455426747
rxn03435_c3,-0.10402243720718757
rxn01484_c1,-0.22877829073484007
rxn00692_c3,1.2033303790547298
rxn00285_c1,0.005705464976194642
rxn05200_c3,0.0028017468629024053
rxn12850_c1,0.1191033602749561
rxn00777_c3,-0.1499729480879037
rxn06729_c1,0.028597286341854985
rxn08311_c5,0.04422238719794373
rxn03397_c1,0.0007131831220243302
rxn00790_c5,-0.07623320896155603
rxn10122_c6,1.5333655177277254
rxn03910_c5,0.17440146980878649
rxn08352_c6,0.016438192537000487
rxn00237_c5,1.4005384270284291
rxn05233_c3,0.0028017468629024053
rxn01200_c3,0.08892852565386719
rxn01117_c4,-0.028597286341854992
rxn05114_c6,0.1095000717004202
rxn01434_c1,0.10612970573256325
rxn03843_c2,0.014298643170927503
rxn05315_c5,-0.0007131831220243302
rxn01258_c6,0.0014263662440486603
rxn08901_c1,0.004279098732145981
rxn05295_c6,0.08520832989758022
rxn05337_c2,-0.07149321585463747
rxn02465_c4,-0.10612970573256322
rxn03901_c6,0.014298643170927498
rxn02832_c6,-0.0014263662440486605
rxn00946_c6,-0.0884447743958875
rxn05029_c5,0.0007131831220243302
rxn01636_c4,0.10612970573256322
rxn00912_c1,0.16466109003717075
rxn00239_c4,0.0007131831220243305
rxn05294_c5,0.005423040360423262
rxn02285_c5,-0.0142986431709275
rxn03164_c6,0.014298643170927501
rxn03130_c4,0.014298643170927496
rxn01466_c2,0.016438192537000493
rxn03408_c3,0.014298643170927501
rxn06865_c4,-0.014298643170927498
rxn05457_c3,-0.057194572683709984
rxn00931_c4,-0.07930992450050758
rxn00745_c4,-0.02211119359897187
rxn05318_c4,0.048970502090921735
rxn04043_c5,-0.19890969548365242
rxn06023_c4,0.0007131831220243302
rxn02286_c4,0.014298643170927501
rxn09234_c4,-0.1689470905222996
rxn00360_c4,0.0007131831220243302
rxn00533_c4,0.08844477439588747
rxn00974_c2,0.2333570878357892
rxn06723_c1,-0.028597286341854992
rxn01512_c4,0.0028017468629024053
rxn03239_c3,0.0714932158546375
rxn00690_c4,0.1049284535260427
rxn00616_c1,-0.07738917759640153
rxn00119_c2,0.047966603556665904
rxn09450_c4,0.15993799025052494
rxn01644_c2,0.137094927240554
rxn00097_c1,-0.536725372027772
rxn01100_c2,0.285614620319039
rxn02404_c2,0.028597286341854995
rxn02212_c1,0.0014263662440486603
rxn05458_c2,0.0884447743958875
rxn00250_c1,0.4864456876370874
rxn00686_c5,-0.002139549366072983
rxn00029_c4,0.0028527324880973206
rxn02929_c5,-0.137094927240554
rxn06777_c4,0.014298643170927498
rxn01019_c5,0.10612970573256324
rxn00974_c1,0.9349378922508167
rxn05317_c4,0.0028017468629024053
rxn01575_c4,-0.10402243720718758
rxn06075_c5,-0.0028017468629024053
rxn01387_c1,0.9349378922508167
rxn03408_c5,0.014298643170927501
rxn03147_c6,0.1095000717004202
rxn01673_c5,0.0028017468629024053
rxn01434_c3,0.2122594114651265
rxn00912_c3,0.0014263662440486872
rxn08088_c1,0.08844477439588748
rxn10570_c4,0.004279098732145981
rxn05457_c5,-0.057194572683709984
rxn00199_c5,0.3903825708582344
rxn06076_c3,-0.0028017468629024053
rxn01116_c6,0.5410348443372051
rxn01011_c3,-1.0801741298377427
rxn00037_c6,0.1563461104012606
rxn09210_c3,0.011055596799485933
rxn03826_c6,0.05334179991467088
rxn00501_c6,-0.0014263662440487587
rxn08353_c3,0.0007131831220243302
rxn01790_c1,-0.001426366244048687
rxn00797_c6,0.028597286341855002
rxn08311_c3,0.011055596799485933
rxn04455_c6,-0.05334179991467088
rxn01313_c1,0.052628616792646535
rxn04970_c6,0.053341799914670876
rxn14383_c6,-0.053341799914670876
rxn05212_c3,0.0007131831220243302
rxn01261_c6,0.3126922208025212
rxn00285_c3,0.005705464976194641
rxn08995_c1,1.7641106005949145
rxn08527_c3,0.11973797266370027
rxn02341_c1,0.001426366244048664
rxn00260_c5,-1.1596046567741478
rxn05317_c3,0.0028017468629024053
rxn03901_c1,0.014298643170927498
rxn00459_c5,-1.3130588353094192
rxn00770_c5,0.15279709886007453
rxn08766_c1,0.15993799025052494
rxn08528_c2,0.0014263662440486603
rxn00461_c5,0.014298643170927501
rxn00175_c5,1.6725394082327567
rxn12225_c1,0.0003565915610121651
rxn02803_c5,0.014298643170927498
rxn00501_c3,-0.0014263662440486867
rxn00199_c3,0.38895620461418573
rxn03408_c6,0.014298643170927501
rxn03239_c6,0.07149321585463748
rxn05457_c6,-0.05719457268370999
rxn08333_c6,0.0014263662440486605
rxn05119_c4,2.785324553861686
rxn12846_c1,0.1191033602749561
rxn08043_c4,0.10402243720718757
rxn02402_c4,-0.001426366244051227
rxn02331_c1,-0.028597286341854995
rxn10094_c4,0.0007131831220243302
rxn00505_c4,0.0007131831220243304
rxn00154_c1,-6.635439752578524
rxn09657_c4,0.0007131831220243301
rxn01602_c2,-0.00213954936607299
rxn09210_c5,0.011055596799485933
rxn00438_c2,0.0007131831220243183
rxn00440_c4,0.0007131831220243302
rxn03150_c4,0.0007131831220243302
rxn09069_c2,-0.008405240588707216
rxn00285_c5,0.005705464976194641
rxn01505_c1,0.05719457268370999
rxn03538_c4,0.0007131831220243304
rxn05536_c6,0.15971617185492604
rxn01213_c4,0.016438192537000493
rxn06729_c6,0.028597286341854995
rxn05520_c4,0.0007131831220243302
rxn00085_c2,0.006632783983477244
rxn12636_c2,0.059972833379884405
rxn02897_c4,0.0007131831220243302
rxn02056_c4,-0.0007131831220243302
rxn05616_c1,-0.0007131831220243301
rxn00910_c4,-0.0007131831220243302
rxn02831_c4,0.0014263662440486605
rxn01434_c2,0.10612970573256325
rxn01258_c4,0.0014263662440486607
rxn02832_c4,-0.0014263662440486607
rxn00126_c5,0.0007131831220243309
rxn00134_c1,0.19319049736172483
rxn08233_c4,0.0003565915610121651
rxn03181_c1,0.014298643170927498
bio5,0.4457281235193816
rxn01602_c3,-0.002139549366072955
rxn07466_c6,-0.014298643170927501
rxn03241_c3,-0.014298643170927515
rxn12636_c3,0.159716171854926
rxn09043_c2,0.0007131831220243301
rxn00085_c3,8.256926159889453
rxn00649_c1,0.034897996442369565
rxn00119_c3,0.06544210743153449
rxn05469_c1,-4.44873772817241
rxn01106_c1,0.03734643462185526
rxn01466_c3,0.01643819253700049
rxn00555_c2,-0.08833277318262857
rxn05348_c2,0.07149321585463747
rxn10336_c5,0.011055596799485937
rxn03437_c4,0.10402243720718758
rxn09562_c2,-0.0028017468629024053
rxn01069_c2,0.26165004532123504
rxn00424_c3,1.0801741298377427
rxn00650_c4,-0.0007131831220243301
rxn00011_c2,-0.15153176396111487
rxn03435_c2,-0.1040224372071876
rxn00799_c2,-0.1004242407563686
rxn00126_c3,0.0007131831220243304
rxn00179_c5,0.10612970573256322
rxn00737_c2,0.06912444076481783
rxn05595_c2,0.0014263662440486605
rxn05654_c5,-1.6245099139002104
rxn03907_c1,0.1744014698087865
rxn01636_c3,0.1061297057325632
rxn06023_c6,0.0007131831220243302
rxn04113_c4,0.15796327727178594
rxn00711_c6,-0.028597286341855002
rxn46480_c1,-0.16323472379312207
rxn00903_c4,0.0014263662440483131
rxn02465_c2,-0.10612970573256326
rxn00239_c2,0.06124275273151807
rxn14412_c2,0.0007131831220243301
rxn05465_c1,1.122218847123997
rxn00898_c3,0.15295813020516355
rxn09113_c1,0.0331667903984578
rxn01127_c4,0.0028017468629024053
rxn03130_c2,0.014298643170927496
rxn09532_c2,-0.00071318312202433
rxn08528_c3,0.0014263662440486555
rxn00656_c4,0.001426366244048318
rxn00708_c1,0.08216738362432575
rxn05289_c5,0.008405240588707216
rxn00747_c1,0.08844477439588747
rxn03240_c4,-0.07149321585463746
rxn00392_c1,0.0007131831220243302
rxn01508_c3,0.0028017468629024053
rxn00541_c2,0.10172148809931446
rxn00117_c5,0.07376214303561847
rxn00495_c2,0.0014263662440486596
rxn05148_c2,0.0007131831220243302
rxn00555_c4,-0.0038276144315204513
rxn03435_c4,-0.1040224372071876
rxn00737_c4,0.10402243720718757
rxn00849_c4,0.014298643170927501
rxn05651_c1,0.0007131831220243302
rxn05465_c2,0.41466065195689733
rxn01255_c1,0.0014263662440486603
rxn08017_c3,0.08844477439588748
rxn02331_c3,-0.028597286341854995
rxn05295_c2,0.08520832989758022
rxn12846_c3,0.06647474348230958
rxn00105_c5,0.0014263662440496792
rxn00337_c3,0.27098919548888045
rxn03901_c2,0.014298643170927498
rxn02008_c2,0.014298643170927501
rxn05296_c1,0.24255035749992188
rxn03904_c2,0.014298643170927501
rxn10052_c2,0.0007131831220243302
rxn12512_c3,0.0014263662440486867
rxn02293_c6,0.3126922208025212
rxn00803_c6,0.31269222080252124
rxn03164_c3,0.0142986431709275
rxn09176_c5,-2.6746854416739723
rxn05231_c6,0.002801746862902409
rxn05114_c3,0.16442614758412807
rxn00974_c3,0.3889562046141857
rxn02008_c3,0.014298643170927498
rxn01387_c5,0.39038257085823447
rxn09039_c5,0.0007131831220243302
rxn03904_c3,0.014298643170927501
rxn10199_c3,0.014298643170927498
rxn02937_c5,0.07623320896155361
rxn05295_c3,0.08520832989758022
rxn00840_c3,-0.0028017468629024053
rxn00350_c5,-0.0007131831220243302
rxn02523_c6,-0.31269222080252124
rxn03137_c5,0.07623320896157977
rxn08352_c1,0.01643819253700049
rxn00763_c5,0.011055596799485938
rxn10663_c4,-0.15993799025052496
rxn03181_c3,0.014298643170927498
rxn03908_c3,0.17440146980878646
rxn01486_c6,0.0021395493660729906
rxn02229_c4,-0.02388227504194362
rxn05297_c4,0.3882430214921612
rxn00134_c4,0.04897050209092173
rxn00903_c2,-0.1515317639611149
rxn01117_c3,-0.028597286341854992
rxn03181_c4,0.014298643170927498
rxn03159_c3,0.014298643170927496
rxn00834_c1,0.11545564549318266
rxn02331_c4,-0.028597286341854995
rxn04783_c3,0.16442614758412807
rxn12846_c4,0.12052972651900479
rxn00337_c4,0.6161380054425316
rxn01127_c2,0.0028017468629024053
rxn00710_c3,0.0737621430356185
rxn02898_c6,0.0014263662440486603
rxn05312_c1,-1.4694978478940908
rxn12643_c3,0.16149339699016413
rxn00359_c4,-0.22458634952801287
rxn01100_c3,1.080174129837743
rxn09188_c1,0.07738917759640153
rxn00910_c3,0.10330925408516323
rxn02341_c4,0.001426366244048318
rxn00105_c1,0.0014263662440490296
rxn12933_c3,-0.014298643170927518
rxn01300_c3,0.0908041164571028
rxn01265_c1,1.7619710512288411
rxn01315_c2,0.05262861679264654
rxn06865_c2,-0.014298643170927498
rxn05195_c1,0.0007131831220243302
