,fluxes
rxn00970_c1,-0.0007131831220243193
rxn02404_c5,0.028597286341854555
rxn01644_c5,0.13709492724055183
rxn01508_c1,0.002801746862902355
rxn00283_c1,0.04289592951278183
rxn00124_c1,0.0007131831220243192
rxn09001_c2,0.0007131831220243191
rxn09345_c1,0.014298643170927277
rxn10966_c2,-0.000713183122024319
rxn05340_c1,-0.0714932158546364
rxn09149_c1,0.04422238719794305
rxn03146_c6,0.028597286341854558
rxn05295_c4,0.08520832989757891
rxn03159_c6,0.014298643170927279
rxn05651_c6,5.856898392025077
rxn00467_c6,-0.10612970573256163
rxn00786_c6,-0.0166037880191067
rxn05596_c6,-0.0014263662440486384
rxn00974_c4,0.0014263662440486382
rxn03537_c6,0.0007131831220243191
rxn08528_c6,0.0007131831220243192
rxn02008_c4,0.014298643170927276
rxn05645_c6,0.001426366244048637
rxn03904_c4,0.014298643170927276
rxn00251_c6,0.003483984762788689
rxn03159_c1,0.014298643170927276
rxn05148_c6,0.0007131831220243191
rxn10199_c4,0.014298643170927276
rxn00790_c6,-0.10950007170039744
rxn00409_c4,0.2481699280331601
rxn00237_c6,0.0556392590057124
rxn05318_c4,0.048970502090915295
rxn00364_c4,0.2509716748960625
rxn05561_c4,0.5317949216312152
rxn06723_c6,-0.02859728634185455
rxn00363_c1,0.042781515403254276
rxn00077_c6,0.0007131831220243505
rxn03397_c1,0.0007131831220243192
rxn03408_c4,0.014298643170927276
rxn00599_c5,0.0057054649761945535
rxn11702_c5,0.0014263662440486382
rxn05616_c5,-0.0007131831220243197
rxn01790_c5,-0.0014263662440488066
rxn01927_c6,1.0984519498122736
rxn00424_c3,0.959912349849417
rxn09041_c2,0.0007131831220243191
rxn02897_c5,0.0007131831220243192
rxn00121_c2,-0.0007131831220243179
rxn02056_c5,-0.0007131831220243192
rxn00121_c5,-0.0007131831220243179
rxn08353_c3,0.0007131831220243191
rxn02287_c5,0.0007131831220243192
rxn02831_c5,0.0014263662440486384
rxn01258_c5,0.0014263662440486384
rxn01538_c5,0.0007131831220243191
rxn05255_c5,0.002139549366072975
rxn02832_c5,-0.0014263662440486384
rxn08311_c3,0.011055596799485763
rxn03395_c5,0.0007131831220243191
rxn08233_c5,0.0003565915610121596
bio6,0.44572812351937474
rxn05313_c5,0.0613868641547702
rxn00679_c2,-0.7612774637280381
rxn09210_c3,0.011055596799485765
rxn00285_c3,0.0057054649761945535
rxn09043_c5,0.0007131831220243191
rxn01352_c1,-0.002801746862902362
rxn12643_c1,0.1614933969901617
rxn03908_c1,0.17440146980878374
rxn01100_c1,-0.18045715579737445
rxn05255_c4,0.0021395493660729572
rxn00193_c4,0.014298643170927277
rxn08231_c4,-0.033166790398457296
rxn01484_c3,-0.057194572683709095
rxn05322_c1,-0.07149321585463642
rxn01106_c2,0.12801489880449266
rxn07466_c4,-0.014298643170927276
rxn01504_c4,-2.599438731668519
rxn10052_c5,0.0007131831220243192
rxn01255_c1,0.0014263662440486384
rxn00690_c2,0.21410983279703974
rxn00946_c5,-0.08844477439588613
rxn03643_c2,0.8610208022030784
rxn02889_c4,2.599438731668519
rxn00272_c4,0.001426366244048638
rxn01313_c1,0.05262861679264573
rxn00559_c4,0.020491223805285275
rxn05296_c1,0.24255035749991818
rxn03164_c5,0.014298643170927276
rxn05294_c4,0.005423040360423177
rxn05595_c4,0.0014263662440486384
rxn00650_c2,-0.0007131831220243192
rxn00770_c4,-26.64319875779697
rxn01790_c1,-0.0014263662440489613
rxn03437_c2,0.10402243720718596
rxn00907_c4,-0.0008982049552714275
rxn08995_c1,1.764110600594743
rxn06729_c5,0.028597286341854544
rxn01039_c5,-0.0007131831220243189
rxn04455_c5,-0.0014263662440486382
rxn48583_c3,6.646169895349105
rxn00856_c2,0.0014263662440486375
rxn01204_c2,0.0014263662440486375
rxn12225_c1,0.00035659156101215965
rxn10626_c2,0.001426366244048638
rxn04784_c5,0.05772782274659044
rxn00542_c2,4.265476443571594
rxn00762_c1,-0.017567425734871772
rxn00495_c5,0.002139549366072957
rxn14207_c1,-0.16323472379311965
rxn00959_c5,0.000713183122024319
rxn00003_c1,-0.15295813020516152
rxn00154_c3,-0.16510903327904722
rxn05485_c1,-0.2287782907348364
rxn03239_c2,0.07149321585463637
rxn09232_c2,0.002801746862902361
rxn00686_c2,-0.00494129622897532
rxn02929_c2,-0.1370949272405518
rxn01019_c2,0.10612970573256159
rxn02914_c2,-0.12667117920191237
rxn00970_c3,-0.0007131831220243189
rxn03136_c3,0.10669832483768554
rxn01204_c6,0.10973206889331605
rxn00124_c3,0.0007131831220243192
rxn01387_c3,0.38895620461418023
rxn02937_c3,0.10669832483768557
rxn12850_c6,0.0686142928483815
rxn00350_c3,-0.0007131831220243166
rxn00130_c3,-0.04897050209109509
rxn00126_c6,0.0007131831220243592
rxn05145_c5,0.6086364606967151
rxn08231_c3,-0.033166790398457296
rxn01643_c5,-0.8592076996128584
rxn08528_c3,0.0014263662440486364
rxn08527_c3,0.18307244017499089
rxn01669_c1,1.7626842343506919
rxn05317_c3,0.002801746862902361
rxn02804_c5,-0.07149321585463637
rxn01673_c4,0.002801746862902362
rxn01917_c1,0.10684288885458594
rxn03901_c4,0.014298643170927277
rxn08527_c1,0.004992281854170235
rxn00283_c5,0.04289592951278183
rxn10052_c4,-0.05701463962456612
rxn08017_c2,0.08844477439588615
rxn01548_c1,0.03473403013054062
rxn00184_c5,-0.8391075799352028
rxn08528_c1,0.0007131831220243192
rxn12512_c2,0.001426366244049047
rxn01145_c1,0.005418471892557616
rxn00304_c5,0.9646658984703693
rxn00649_c2,0.030618897710223476
rxn03239_c4,0.07149321585463636
rxn08352_c1,0.016438192537000237
rxn03164_c4,0.014298643170927276
rxn05457_c4,-0.05719457268370909
rxn09532_c1,-0.0007131831220243192
rxn14120_c1,-0.002139549366072956
rxn00420_c1,0.18045715579737445
rxn05559_c4,0.0016113880772957465
rxn09041_c6,0.0007131831220243192
rxn10054_c1,-0.07969883734919275
rxn19704_c4,-0.1744014698087837
rxn00541_c6,-0.09080411645710137
rxn00134_c1,0.1429097068372996
rxn05469_c4,-2.2014451337668315
rxn05233_c6,0.002801746862902361
rxn01674_c6,-0.002801746862902362
rxn01200_c6,0.19100525782789043
rxn01792_c6,-0.0014263662440476856
rxn05488_c4,-6.546896193338979
rxn00452_c6,0.14611832886453593
rxn01505_c1,0.05719457268370909
rxn00656_c6,0.0014263662440476856
rxn08429_c3,-0.31869253263940095
rxn03408_c3,0.014298643170927276
rxn00461_c4,0.014298643170927274
rxn00260_c4,-0.6393509936078257
rxn00114_c4,0.10612970573256159
rxn03239_c3,0.07149321585463635
rxn00175_c4,23.345886259927056
rxn00940_c4,-26.645338307163044
rxn01143_c4,0.0026167250296552534
rxn00941_c4,26.645338307163044
rxn05315_c6,-0.0007131831220243192
rxn05457_c3,-0.05719457268370909
rxn01333_c6,-0.19100525782789046
rxn02803_c4,0.014298643170927274
rxn01315_c4,0.021291207472312924
rxn00199_c3,0.38895620461418023
rxn01039_c4,-0.0007131831220243193
rxn01116_c4,-0.02049122380528528
rxn00126_c3,0.0007131831220243183
rxn01644_c4,0.13709492724055183
rxn12847_c4,0.03062422619830849
rxn05338_c1,-0.07149321585463642
rxn05337_c1,-0.0714932158546364
rxn08475_c3,-0.0014263662440486384
rxn08173_c3,4.022867957167006
rxn01116_c1,0.9583028691876242
rxn05310_c6,0.6433696444940886
rxn03893_c6,0.000713183122024319
rxn02405_c6,0.02859728634185455
rxn00239_c5,0.058441005868614754
rxn00420_c2,0.12667117920191237
rxn03150_c6,0.0007131831220243191
rxn04113_c3,0.1579632772717835
rxn09341_c5,-0.0571945726837091
rxn05029_c6,0.0007131831220243192
rxn03538_c6,0.0007131831220243192
rxn09041_c5,0.0007131831220243191
rxn01213_c6,0.016438192537000233
rxn05687_c5,0.0007131831220243192
rxn00461_c6,0.014298643170927276
rxn09532_c5,-0.000713183122024319
rxn02895_c2,0.1066983248375077
rxn06865_c6,-0.014298643170927276
rxn03393_c6,0.0007131831220243191
rxn01265_c6,-0.0021395493660709025
rxn00175_c2,2.9786182769257885
rxn00533_c3,0.08844477439588613
rxn00189_c2,0.064601648584096
rxn03439_c6,0.014298643170927276
rxn01508_c2,0.0028017468629023615
rxn02476_c3,0.001426366244048636
rxn02897_c6,0.0007131831220243192
rxn02056_c6,-0.0007131831220243192
rxn06076_c6,-0.0028017468629023615
rxn00288_c2,0.7569983649958921
rxn00119_c6,0.011049281610726729
rxn01673_c2,0.002801746862902362
rxn06865_c3,-0.014298643170927276
rxn01466_c6,0.016438192537000237
rxn05289_c2,-0.0007131831220243191
rxn01520_c2,0.0028017468629023615
rxn03395_c2,0.000713183122024319
rxn00146_c3,3.971434011236419
rxn00781_c2,-0.0013437196025802602
rxn09113_c1,0.033166790398457296
rxn05560_c2,0.022111193598971544
rxn12666_c4,0.0007131831220243191
rxn00060_c2,0.0007131831220243191
rxn12933_c4,-0.014298643170927276
rxn01138_c1,-0.18760111019606898
rxn05308_c4,0.0014263662440486358
rxn09042_c4,0.0007131831220243192
rxn05569_c2,0.3722506723031916
rxn05465_c1,1.1222188471239798
rxn00100_c2,0.0007131831220247287
rxn00503_c4,-0.07930992450050635
rxn01352_c4,-0.057727822746590454
rxn03436_c2,0.10402243720718597
rxn13850_c4,-0.0571945726837091
rxn03146_c5,0.02859728634185455
rxn01870_c1,-0.028623022534357535
rxn03893_c5,0.000713183122024319
rxn00113_c1,0.3755404442369616
rxn12643_c6,0.16149339699016163
rxn06023_c1,0.0007131831220243192
rxn03908_c6,0.17440146980878368
rxn01333_c5,-0.1066983248375054
rxn00172_c4,-29.863471983802157
rxn12510_c5,0.0014263662440488103
rxn01211_c6,0.01254314892536572
rxn05296_c6,0.24255035749991816
rxn05536_c2,0.9209936355829619
rxn00501_c3,-0.0014263662440486366
rxn00747_c5,0.6440349505808676
rxn06777_c2,0.014298643170927277
rxn12850_c2,0.12052972651900294
rxn00029_c5,0.0028527324880972768
rxn01870_c3,-0.005458838678245103
rxn00867_c5,0.2984794382199656
rxn05544_c2,0.16149339699016166
rxn01353_c3,0.002801746862902362
rxn02175_c5,0.0007131831220244926
rxn03241_c6,-0.014298643170927234
rxn12636_c6,0.1597161718549236
rxn00656_c5,0.0014263662440488277
rxn02373_c6,-0.10612970573256164
rxn05543_c2,0.03409943613789881
rxn01575_c5,-0.10402243720718597
rxn05195_c4,0.0007131831220243192
rxn03159_c3,0.014298643170927276
rxn05467_c4,-0.24011119878825427
rxn08428_c4,3.086997579985039
rxn08032_c4,-2.988892993121043
rxn12643_c3,0.16149339699016163
rxn09260_c4,0.23428591180287833
rxn09330_c4,1.7883632619104501
rxn01300_c3,0.09080411645710137
rxn05212_c3,0.0007131831220243192
rxn06729_c4,0.028597286341854544
rxn08333_c4,0.0014263662440486382
rxn02898_c4,0.0014263662440486382
rxn01100_c3,0.959912349849417
rxn10336_c4,0.011055596799485763
rxn09660_c3,0.0007131831220243192
rxn02988_c4,-0.0014263662440490603
rxn05168_c4,0.1515317639611125
rxn03908_c3,0.17440146980878374
rxn00616_c1,-0.07738917759640034
rxn00650_c1,-0.0007131831220243192
rxn00105_c6,0.0014263662440465836
rxn00283_c2,0.02859728634185454
rxn03005_c1,0.12057268406641006
rxn02155_c2,-36.73788223138089
rxn00313_c1,0.12279628406962458
rxn07847_c1,-0.16323472379311965
rxn09039_c2,0.000713183122024319
rxn06723_c1,-0.028597286341854544
rxn01313_c4,0.02129120747231292
rxn13846_c4,-0.0571945726837091
rxn00959_c4,0.0007131831220243193
rxn10484_c3,0.2598912113101764
rxn11537_c6,-0.15039742759668187
rxn00551_c6,-0.016603788019106704
rxn00949_c6,0.10402243720718596
rxn00336_c4,0.0014263662440486382
rxn02990_c6,-0.005705464976194554
rxn01629_c6,-0.0057054649761945535
rxn01643_c4,-0.35899890255040057
rxn00181_c6,0.005705464976194554
rxn39451_c3,-0.2598912113101764
rxn03130_c5,0.014298643170927276
rxn01791_c5,0.0014263662440488095
rxn05610_c1,-0.07264543399708433
rxn00903_c3,-0.15153176396111254
rxn08043_c5,0.10402243720718597
rxn05325_c1,-0.07149321585463642
rxn02213_c3,0.001426366244048636
rxn01127_c3,0.0028017468629023615
rxn02341_c5,0.0014263662440488101
rxn05687_c2,0.0021395493660729564
rxn05293_c2,0.1744014698087837
rxn03240_c5,-0.07149321585463637
rxn00555_c5,-0.03535659500681526
rxn03435_c5,-0.10402243720718597
rxn09233_c2,0.002801746862902361
rxn00154_c2,-1.665842541841062
rxn00102_c2,-1.068333581687805
rxn03240_c2,-0.07149321585463639
rxn08224_c2,-0.03316679039845731
rxn00849_c5,0.014298643170927276
rxn09532_c2,-0.0007131831220243181
rxn05148_c2,0.0007131831220243191
rxn08475_c2,-0.0014263662440486384
rxn05148_c4,0.0007131831220243191
rxn00543_c1,3.086997579985039
rxn00745_c4,-0.08734318196047096
rxn01870_c4,0.023026264413116858
rxn02287_c6,0.000713183122024319
rxn10199_c6,0.014298643170927276
rxn05255_c6,0.002139549366073038
rxn03130_c6,0.014298643170927279
rxn03182_c6,0.014298643170927277
rxn05330_c1,0.0714932158546364
rxn05198_c2,0.036917321945938456
rxn09202_c2,0.011055596799485763
rxn05005_c1,0.0007131831220243191
rxn00131_c5,-0.048970502090914934
rxn00097_c2,-32.68623347279722
rxn06075_c6,-0.002801746862902362
rxn05578_c5,-0.37755012151679396
rxn00191_c2,0.8895918980267749
rxn03395_c6,0.000713183122024319
rxn00250_c2,0.9798888072919187
bio7,0.44572812351937474
rxn00692_c2,-0.0035149299849266814
rxn00184_c1,0.5919772162807193
rxn00802_c2,0.1061297057325616
rxn00379_c1,-34.54970490074544
rxn03958_c2,-0.17440146980878377
rxn01069_c5,0.7221127723723066
rxn00165_c3,0.5691028364992311
rxn00898_c3,0.15295813020516116
rxn00175_c3,0.007013893222538791
rxn01636_c3,0.10612970573256157
rxn02405_c5,0.02859728634185455
rxn01117_c3,-0.02859728634185455
rxn03983_c3,0.005603493725804722
rxn01211_c3,-1.5502885477245198
rxn01517_c4,0.14446183947682126
rxn00124_c4,0.0007131831220243192
rxn01258_c6,0.0014263662440486384
rxn00102_c3,-1.9157855691647778
rxn00350_c4,-0.0007131831220243191
rxn10054_c4,-0.06797045043456106
rxn00248_c4,0.6393509936078257
rxn05339_c1,-0.07149321585463642
rxn01255_c3,0.001426366244048636
rxn09040_c4,0.0007131831220243192
rxn05296_c3,0.24255035749991816
rxn01143_c3,0.0028017468629023615
rxn09037_c3,0.002139549366072954
rxn01637_c4,-0.10612970573256159
rxn08241_c3,-0.0007131831220243192
rxn00708_c4,0.0396465679525813
rxn01018_c1,0.2694107385044
rxn03904_c6,0.014298643170927276
rxn00114_c3,0.2860215545007405
rxn00278_c4,1.843386275644172
rxn00409_c6,0.2481699280331601
rxn00392_c4,0.0007131831220241223
rxn02831_c6,0.0014263662440486384
rxn00747_c4,-0.18464708171142638
rxn00029_c4,0.002852732488097276
rxn05295_c6,0.08520832989757891
rxn00011_c2,-0.15153176396111245
rxn01018_c2,0.039646567952581264
rxn00409_c2,0.24816992803316015
rxn03146_c2,0.02859728634185455
rxn03893_c2,0.000713183122024319
rxn01333_c2,-0.616635737253135
rxn00799_c2,-0.1869045670922674
rxn00275_c3,-0.9056201948821919
rxn01573_c3,-0.10402243720718596
rxn00278_c1,0.009993353920623506
rxn03909_c6,0.17440146980878368
rxn01508_c3,0.0028017468629023615
rxn03146_c1,0.028597286341854548
rxn03182_c5,0.014298643170927274
rxn01513_c5,0.0028017468629023615
rxn01333_c1,0.47986461771583644
rxn00151_c1,0.9690676198316844
rxn09942_c3,-0.005603493725804723
rxn06510_c5,-0.014298643170927277
rxn02186_c5,0.15295813020516136
rxn05342_c1,-0.05719457268370911
rxn09041_c3,0.0007131831220243191
rxn02405_c1,0.02859728634185455
rxn00799_c1,-0.10042424075636705
rxn00840_c6,-0.002801746862902362
rxn02264_c4,0.0007131831220243192
rxn12642_c3,0.0340994361378988
rxn05514_c4,-0.0007131831220243192
rxn01459_c3,0.0014263662440486353
rxn00340_c4,0.08639800954040674
rxn10213_c4,0.04422238719794306
rxn02404_c4,0.028597286341854555
rxn10204_c4,0.04422238719794306
rxn09341_c4,-0.057194572683709095
rxn02774_c4,0.0007131831220243192
rxn03536_c4,0.0007131831220243192
rxn01505_c4,0.057194572683709095
rxn03537_c4,0.0007131831220243191
rxn05119_c4,0.0014263662440490603
rxn11535_c6,-0.1503974275966819
rxn09345_c6,0.014298643170927277
rxn08173_c2,-2.232990776029907
rxn00347_c6,-0.46508738300933283
rxn14415_c2,-1.830864753601569
rxn10122_c6,1.2397619155078727
rxn08352_c6,0.016438192537000237
rxn05294_c5,0.005423040360423177
rxn09450_c4,0.15993799025052252
rxn06023_c4,0.0007131831220243192
rxn02286_c4,0.014298643170927276
rxn01302_c5,-0.7221127723723065
rxn00360_c4,0.0007131831220243191
rxn03910_c5,0.17440146980878374
rxn05029_c5,0.0007131831220243192
rxn02285_c5,-0.014298643170927279
rxn00237_c5,1.0203051574760817
rxn00690_c4,0.001611388077295747
rxn00931_c4,-0.07930992450050635
rxn08311_c5,0.04422238719794305
rxn00650_c4,-0.0007131831220243192
rxn05315_c5,-0.0007131831220243192
rxn01117_c4,-0.02859728634185455
rxn03130_c4,0.014298643170927276
rxn01636_c4,0.10612970573256157
rxn00239_c4,0.0007131831220243191
rxn02465_c4,-0.10612970573256159
rxn01361_c2,0.03964656795258127
rxn02804_c2,-0.07149321585463637
rxn00416_c1,0.08639800954040677
rxn03181_c3,0.014298643170927276
rxn01870_c2,0.022111193598971544
rxn03241_c2,-0.014298643170927277
rxn03164_c6,0.014298643170927277
rxn05294_c1,0.005423040360423177
rxn00495_c2,0.0014263662440486382
rxn04043_c5,-0.17804005466819559
rxn00541_c2,0.20841981293682055
rxn05310_c2,0.0014263662440488318
rxn08706_c2,0.07149321585463639
rxn03901_c6,0.014298643170927277
rxn08231_c2,-0.0331667903984573
rxn02832_c6,-0.0014263662440486382
rxn05029_c1,0.0007131831220243192
rxn00710_c3,0.07376214303561739
rxn00946_c6,-0.0884447743958861
rxn05346_c1,0.0714932158546364
rxn10053_c2,0.1066983248375077
rxn00910_c3,0.10330925408516167
rxn02285_c1,-0.014298643170927277
rxn00559_c1,-0.07264543399708434
rxn00114_c2,0.14577627368514284
rxn12846_c3,0.06647474348230854
rxn02331_c3,-0.028597286341854555
rxn00929_c6,-0.013205681172277623
rxn01575_c4,-0.032995271988751115
rxn06777_c4,0.014298643170927274
rxn09234_c4,-0.14446183947682126
rxn00533_c4,0.08844477439588612
rxn02011_c3,0.014298643170927276
rxn05317_c4,0.002801746862902361
rxn00288_c3,0.9895516855301558
rxn01512_c4,0.002801746862902362
rxn01917_c3,0.10612970573256159
rxn06865_c4,-0.014298643170927276
rxn04113_c4,0.15796327727178347
rxn03907_c1,0.17440146980878374
rxn01673_c5,0.002801746862902362
rxn05457_c5,-0.05719457268370909
rxn00770_c1,-1.4639630263824126
rxn05294_c2,0.005423040360423177
rxn09004_c6,-0.3351861070713141
rxn06075_c5,-0.002801746862902362
rxn43657_c3,0.0007131831220243192
rxn02929_c5,-0.13709492724055183
rxn01069_c2,0.2992239293939219
rxn00006_c6,-0.02343994728808648
rxn01019_c5,0.10612970573256159
rxn00105_c2,0.0014263662440488318
rxn01302_c2,-0.06516021871470874
rxn05029_c2,0.0007131831220243192
rxn40037_c3,0.25989121131017645
rxn09176_c5,-1.6166663847977467
rxn02285_c2,-0.014298643170927276
rxn00686_c5,-0.0021395493660729755
rxn03147_c6,0.10950007170039747
rxn05469_c3,-1.6909178914743743
rxn05315_c2,-0.0007131831220243192
rxn03907_c2,0.17440146980878377
rxn05289_c5,0.008405240588707084
rxn08088_c1,0.0884447743958861
rxn00175_c1,34.08463505220044
rxn01361_c1,0.2694107385044
rxn00451_c2,-0.004279098732145925
rxn08703_c2,-0.004279098732145926
rxn00260_c1,-0.6868577568023759
rxn02154_c2,-36.737882231380894
rxn01387_c1,1.2666167608230685
EX_cpd11584_e0,-0.5030760550473583
rxn00690_c5,0.0007131831220243192
rxn02229_c4,-0.03489799644236899
rxn00350_c1,-0.0007131831220243191
rxn03826_c6,0.0014263662440486384
rxn09210_c5,0.011055596799485765
rxn00501_c6,-0.0014263662440476856
rxn09037_c2,0.002139549366072957
rxn00285_c5,0.0057054649761945535
rxn08241_c2,-0.0007131831220243192
rxn00797_c6,0.0028017468629023615
rxn00199_c1,1.2666167608230687
rxn04455_c6,-0.0014263662440486382
rxn04970_c6,0.0014263662440486384
rxn00910_c4,-0.0007131831220243192
rxn10570_c4,0.004279098732145915
rxn14383_c6,-0.0014263662440486384
rxn01961_c1,0.06052956960949282
rxn01261_c6,0.641943278250042
rxn00126_c5,0.0007131831220243191
rxn00172_c1,-29.86638748506712
rxn00037_c6,0.320971639125021
rxn02293_c6,0.641943278250042
rxn10663_c4,-0.15993799025052252
rxn05006_c1,0.0007131831220243191
rxn01644_c2,0.13709492724055183
rxn02404_c2,0.028597286341854555
rxn01332_c3,0.0014263662440486358
rxn00785_c3,0.07087455660842636
rxn05331_c1,0.0714932158546364
rxn08043_c4,0.03299527198875112
rxn00693_c3,-0.10402243720718599
rxn00533_c1,1.12221884712398
rxn03909_c3,0.17440146980878374
rxn02476_c1,0.0014263662440486384
rxn01512_c1,0.0035149299849266467
rxn03084_c3,0.10669832483768557
rxn05595_c2,0.0014263662440486384
rxn03439_c3,0.014298643170927276
rxn04954_c1,-0.004992281854170234
rxn06865_c1,-0.014298643170927276
rxn12850_c3,0.06647474348230854
rxn04113_c1,0.1579632772717835
rxn02402_c4,-0.0014263662440490603
rxn00461_c5,0.014298643170927279
rxn00774_c3,0.10669832483768557
rxn02803_c5,0.014298643170927277
rxn10094_c4,0.0007131831220243192
rxn09657_c4,0.0007131831220243191
rxn00440_c4,0.0007131831220243192
rxn03150_c4,0.0007131831220243191
rxn00856_c3,0.0014263662440486356
rxn03538_c4,0.0007131831220243192
rxn01204_c3,0.0014263662440486353
rxn01213_c4,0.016438192537000237
rxn09532_c3,-0.0007131831220243192
rxn05520_c4,0.0007131831220243192
rxn10626_c3,0.0014263662440486358
rxn00459_c5,-0.8402743980665489
rxn08352_c3,0.016438192537000233
rxn04784_c3,0.10669832483768554
rxn02897_c4,0.0007131831220243192
rxn02056_c4,-0.0007131831220243192
rxn02831_c4,0.0014263662440486384
rxn01258_c4,0.0014263662440486384
rxn08153_c3,-0.10612970573256161
rxn02832_c4,-0.0014263662440486384
rxn00175_c5,0.767317450216611
rxn11537_c3,-0.004279098732145925
rxn08233_c4,0.0003565915610121596
bio5,0.44572812351937474
rxn11535_c3,-0.004279098732145925
rxn00260_c5,-0.7298661210225992
rxn01127_c4,0.0028017468629023615
rxn00737_c4,0.032995271988751136
rxn07466_c6,-0.014298643170927277
rxn00461_c2,0.014298643170927274
rxn02803_c2,0.014298643170927277
rxn01213_c2,0.016438192537000237
rxn07466_c2,-0.014298643170927276
rxn00903_c1,-0.15153176396111256
rxn06510_c2,-0.014298643170927277
rxn00337_c3,0.35069532776727774
rxn03408_c6,0.014298643170927276
rxn02213_c1,0.0014263662440486382
rxn03240_c4,-0.07149321585463636
rxn05536_c6,0.1597161718549236
rxn06729_c6,0.02859728634185455
rxn03435_c4,-0.032995271988751115
rxn00365_c2,0.036917321945938456
rxn03239_c6,0.07149321585463635
rxn00459_c2,-0.12801489880449263
rxn05457_c6,-0.05719457268370911
rxn00770_c2,0.1484844421561624
rxn08017_c3,0.044222387197937835
rxn05341_c1,-0.0714932158546364
rxn03437_c4,0.03299527198875111
rxn00260_c2,-0.4040895444120998
rxn08333_c6,0.0014263662440486382
rxn00649_c3,0.03489799644236899
rxn12512_c3,0.0014263662440486364
rxn03136_c2,0.1066983248375077
rxn10336_c5,0.011055596799485763
rxn00839_c3,0.002801746862902362
rxn00785_c1,-0.47843825147178776
rxn01332_c1,0.001426366244048638
rxn00743_c1,0.017567425734871772
rxn00179_c5,0.10612970573256159
rxn00193_c3,0.014298643170927272
rxn05654_c5,-0.8107583440873106
rxn12642_c1,0.034099436137898814
rxn01101_c1,0.18045715579737445
rxn08130_c1,0.000713183122024319
rxn00693_c1,0.004279098732145915
rxn05319_c3,21.432097918210026
rxn10204_c6,0.04422238719794307
rxn00711_c6,-0.0028017468629023615
rxn00117_c5,0.036844821089678924
rxn05559_c3,1.764398380521915
rxn05195_c3,0.0007131831220243192
rxn05468_c3,0.0007131831220243192
rxn05467_c3,1.6537240978113312
rxn06023_c6,0.0007131831220243192
rxn00832_c6,-0.10950007170039747
rxn12933_c6,-0.014298643170927232
rxn00258_c6,-0.0884447743958862
rxn00872_c6,-1.0984519498122738
rxn05616_c3,-0.0007131831220243192
rxn01790_c3,-0.0014263662440486364
rxn05651_c3,-13.406540398441363
rxn00077_c3,0.000713183122024285
rxn01388_c3,-0.38895620461418035
rxn05319_c2,-9.784470298427518
rxn00105_c5,0.00142636624405724
rxn09039_c5,0.0007131831220243191
rxn05469_c2,-1.4473299058079354
rxn08352_c2,0.016438192537000237
rxn00313_c2,0.12279628406962455
rxn05488_c2,2.106884228693376
rxn05005_c2,0.0007131831220243191
rxn05559_c2,-1.6589014044289845
rxn05195_c2,0.0007131831220243192
rxn05006_c2,0.0007131831220243191
rxn00763_c5,0.011055596799485765
rxn04113_c2,0.1579632772717835
rxn00763_c2,-0.02211119359897154
rxn00359_c4,-0.20010109848253363
rxn05297_c4,0.39466166959037396
rxn01517_c5,-0.0028017468629023615
rxn00134_c4,0.048970502090915295
rxn03182_c4,0.014298643170927274
rxn01859_c1,0.21339664967502117
rxn03181_c4,0.014298643170927276
rxn05297_c2,0.3889562046141795
rxn02331_c4,-0.028597286341854555
rxn12846_c4,0.08990550032069444
rxn00337_c4,0.35899890255040057
rxn03439_c1,0.014298643170927276
rxn02937_c5,0.057727822746590454
rxn00350_c5,-0.0007131831220243191
rxn02341_c4,0.0014263662440486358
rxn00346_c1,0.0014263662440489615
rxn05297_c1,-0.7353550126378152
rxn00904_c5,-0.15153176396111256
rxn03159_c5,0.014298643170927276
rxn05160_c6,0.025795539478952197
rxn00503_c6,-0.07930992450050618
rxn03147_c3,0.10669832483768556
rxn00616_c4,0.2503903655028296
rxn06723_c4,-0.028597286341854544
rxn00509_c6,0.10830570264926744
rxn01465_c2,-0.03964656795258127
rxn03843_c3,0.014298643170927279
rxn01301_c2,-0.2340637106792132
rxn02898_c6,0.001426366244048638
rxn00313_c4,0.12279628406962455
rxn01643_c2,-0.4363188566344738
rxn01116_c3,-0.14032274697280409
rxn05616_c1,-0.0007131831220243192
rxn01637_c2,-0.10612970573256159
rxn05651_c1,0.0007131831220243192
rxn00392_c2,0.0007131831220243138
rxn01446_c1,-0.060529569609492816
rxn01388_c1,-1.2666167608230687
rxn00747_c2,0.022111193598971544
rxn10074_c6,1.0984519498122738
rxn00803_c6,0.641943278250042
rxn03436_c3,0.10402243720718597
rxn05231_c6,0.0028017468629023615
rxn00100_c3,0.0007131831220243173
rxn01265_c4,-0.0007131831220243191
rxn02341_c6,0.0014263662440476856
rxn12851_c3,0.05262861679264573
rxn05544_c3,0.16149339699016166
rxn05536_c3,0.15971617185492357
rxn03393_c4,0.0007131831220243193
rxn05318_c1,-0.048970502090915295
rxn05543_c6,0.03409943613789881
rxn02523_c6,-0.641943278250042
rxn05543_c3,0.03409943613789881
rxn05305_c3,0.12279628406962458
rxn00949_c3,0.10402243720718597
rxn00423_c1,0.03489799644236933
rxn02154_c3,-1.0539657820094468
rxn00364_c1,0.28413846529451986
rxn08043_c6,0.10402243720718597
rxn05569_c3,-0.12117521298288769
rxn01117_c5,-0.02859728634185455
rxn01200_c1,-0.47986461771583644
rxn08353_c4,0.0007131831220243193
