,fluxes
rxn09041_c4,0.0007131831220243252
rxn11267_c1,-0.002801746862902376
rxn09345_c4,0.014298643170927397
rxn05687_c4,0.002139549366072976
rxn00037_c6,0.19629445064912363
rxn02293_c6,0.3925889012982473
rxn00803_c6,0.39258890129824725
rxn01011_c3,-0.44424151956379065
rxn05544_c4,2.029683205741097
rxn05231_c6,0.0028017468629023858
rxn06076_c3,-0.0028017468629023858
rxn06729_c1,0.028597286341854797
rxn01602_c3,-0.0021395493660731576
rxn05536_c1,0.05569373464773805
rxn05536_c4,0.055693734647738045
rxn05543_c4,0.03409943613789909
rxn25829_c4,14.794231779299052
rxn00530_c1,0.0007131831220243256
rxn02523_c6,-0.3925889012982473
rxn01930_c4,0.001426366244047702
rxn00102_c3,-1.6608999963797977
rxn05485_c3,0.05719457268370959
rxn01255_c3,0.0014263662440485365
rxn05465_c4,0.08844477439588683
rxn05148_c4,0.0007131831220243252
rxn00239_c6,0.035447213252565224
rxn05296_c3,0.24255035749992016
rxn10570_c4,0.004279098732145951
rxn02465_c6,-0.1061297057325625
rxn10663_c4,-0.15993799025052394
rxn05543_c6,0.034099436137899085
rxn01870_c4,0.022111193598971728
rxn08043_c6,0.10402243720718685
rxn00530_c3,0.000713183122024325
rxn12225_c3,0.0003565915610121625
rxn05687_c3,0.0021395493660728614
rxn00903_c1,-0.15153176396111379
rxn03395_c4,0.0007131831220243252
rxn05346_c1,0.07149321585463705
rxn09232_c4,-0.05492607588368853
rxn02213_c1,0.0014263662440486503
rxn05289_c4,0.0028017468629023853
rxn00117_c1,0.03684482108967922
rxn00117_c4,0.03684482108967923
rxn00647_c2,-0.03489799644236961
rxn00686_c1,-0.007743043091877747
rxn01520_c4,0.0028017468629023858
rxn05289_c1,0.0028017468629023853
rxn08773_c6,-0.014298643170927392
rxn02465_c2,-0.10612970573256247
rxn05330_c1,0.07149321585463704
rxn03005_c6,-0.10950007170045427
rxn00239_c2,0.061242752731517636
rxn14383_c2,-0.00142636624404865
rxn00872_c6,-2.7713814637029173
rxn05654_c5,-3.48068613798222
rxn00832_c6,-0.1095000717004322
rxn00931_c6,1.7116392663889786
rxn09450_c6,0.1599379902505238
rxn10336_c5,0.011055596799485859
rxn02320_c5,-0.014941063484249537
rxn03130_c2,0.014298643170927399
rxn05115_c6,0.1095000717004322
rxn00650_c6,-0.0007131831220243249
rxn01187_c6,10.647761201797866
rxn03437_c6,0.10402243720718685
rxn01057_c2,-12.91347252711133
rxn00134_c4,0.04897050209092661
rxn12510_c3,0.0014263662440488823
rxn12933_c6,-0.014298643170927385
rxn00799_c2,-0.10042424075636788
rxn00011_c2,-0.1515317639611138
rxn10204_c6,0.044222387197943414
rxn08706_c6,0.1599379902505238
rxn00856_c6,0.0014263662440486505
rxn10663_c6,-0.15993799025052374
rxn01669_c6,-0.0014263662440528815
rxn09532_c6,-0.0007131831220243253
rxn10626_c6,0.0014263662440486505
rxn00440_c6,0.0007131831220243252
rxn02176_c6,-0.0007131831220246495
rxn14011_c5,0.014298643170927399
rxn02803_c6,0.014298643170927385
rxn00839_c5,0.0028017468629023858
rxn00359_c4,-0.3433995028539219
rxn14415_c4,-0.11880771290374885
rxn05340_c2,-0.071493215854637
rxn00313_c2,0.12279628406962559
rxn00126_c2,0.0007131831220243255
rxn08352_c2,0.016438192537000372
rxn03826_c4,0.00142636624404865
rxn00763_c5,0.011055596799485859
rxn05144_c3,0.0007131831220243252
rxn04455_c4,-0.0014263662440486503
rxn04970_c4,0.00142636624404865
rxn00495_c4,0.0021395493660729755
rxn03159_c5,0.014298643170927399
rxn02185_c3,-0.15295813020516263
rxn14383_c4,-0.00142636624404865
rxn05005_c2,0.0007131831220243252
rxn12643_c5,0.16149339699016296
rxn14415_c5,-5.580646283940596
rxn01434_c3,0.21225941146512498
rxn05457_c4,-0.05719457268370958
rxn00350_c5,-0.0007131831220243253
rxn03137_c5,0.014941063484249537
rxn01673_c4,0.0028017468629023858
rxn05145_c4,0.2946127527008257
rxn00912_c3,0.0014263662440488823
rxn01517_c5,-0.0028017468629023858
rxn00371_c5,10.281178927175858
rxn03239_c4,0.07149321585463699
rxn01643_c4,-0.6831104322756959
rxn01301_c4,-3.2084260338230273
rxn01300_c3,0.12007990992748081
rxn01100_c3,0.44424151956379077
rxn00910_c6,2.371488860522665
rxn01486_c6,0.0021395493660729755
rxn01636_c6,0.10612970573256249
rxn06729_c2,0.028597286341854794
rxn00710_c6,0.07656388989852037
rxn03908_c3,0.17440146980878424
rxn00337_c3,0.2571748371680337
rxn02331_c3,-0.028597286341854794
rxn00747_c1,0.08844477439588685
rxn12846_c3,0.0664747434823091
rxn00141_c1,0.004279098732145951
rxn01200_c1,-0.526052473782941
rxn12933_c3,-0.014298643170927397
rxn03181_c3,0.0142986431709274
rxn00392_c1,0.0007131831220243281
rxn05005_c1,0.0007131831220243252
rxn00379_c1,-47.24486815882709
rxn05342_c2,-0.05719457268370959
rxn00686_c4,-0.004941296228975368
rxn01211_c4,-0.1280975454459652
rxn00189_c6,2.4248821191868952
rxn03146_c2,0.028597286341854797
rxn00917_c3,0.057727822746590905
rxn03893_c2,0.000713183122024325
rxn05466_c3,2.219744808266571
rxn05144_c1,0.0007131831220243252
rxn00410_c2,0.03691732194593876
rxn05296_c4,0.24255035749992016
rxn01333_c2,-0.05378769038240892
rxn00104_c4,0.057014639624566585
rxn05485_c4,-0.17158371805112876
rxn02341_c6,0.0014263662440489693
rxn01019_c4,0.10612970573256249
rxn05544_c1,0.16149339699016302
rxn00478_c6,2.7713814637029173
rxn01513_c6,0.0028017468629023853
rxn06510_c6,-0.014298643170927381
rxn05305_c4,0.12279628406962556
rxn02895_c6,0.10950007170043219
rxn10570_c3,0.0042790987321460255
rxn09450_c4,0.15993799025052394
rxn06023_c4,0.0007131831220243252
rxn10074_c6,2.7713814637029173
rxn00503_c6,-0.079309924500507
rxn02286_c4,0.014298643170927399
rxn01129_c6,-0.025795539478952405
rxn00360_c4,0.0007131831220243826
rxn01106_c4,0.20770918613976508
rxn01152_c6,-0.028597286341854794
rxn00798_c6,0.028597286341854794
rxn00690_c4,0.12881072856798953
rxn00650_c4,-0.0007131831220243252
rxn00381_c6,-16.72097997328906
rxn01151_c6,-0.028597286341854794
rxn03907_c6,0.17440146980878518
rxn01200_c3,0.03970283742078427
rxn00121_c3,-0.0007131831220244144
rxn01333_c3,-0.03970283742078427
rxn06865_c1,-0.014298643170927397
rxn03893_c3,0.000713183122024325
rxn11535_c3,-0.004279098732146026
rxn03146_c3,0.028597286341854797
rxn00898_c5,0.15295813020516247
rxn05233_c3,0.0028017468629023858
rxn09043_c2,0.0007131831220243252
rxn01512_c1,0.0035149299849268375
rxn02476_c1,0.0014263662440486503
rxn01117_c5,-0.028597286341854794
rxn11537_c3,-0.0042790987321460255
rxn08153_c3,-0.10612970573256249
rxn04113_c1,0.15796327727178475
rxn44357_c5,8.372395792154943
rxn00710_c5,0.07656388989852042
rxn00910_c5,0.034184813320344974
rxn48583_c5,-4.18584130451646
rxn11946_c1,0.0007131831220243252
rxn01353_c3,0.0028017468629023858
rxn02404_c1,0.028597286341854794
rxn00600_c1,0.005705464976194602
rxn01438_c4,0.001426366244047702
rxn05222_c4,0.021732772034032587
rxn08224_c4,-0.03316679039845759
rxn10060_c1,0.000713183122024452
rxn05645_c4,0.0014263662440487394
rxn01927_c4,0.001426366244047702
rxn05514_c1,-0.0007131831220243252
rxn01437_c4,0.001426366244047702
rxn02331_c1,-0.028597286341854794
rxn12643_c3,0.16149339699016296
rxn02402_c4,-0.001426366244047702
rxn10094_c4,0.0007131831220243252
rxn00505_c4,0.38895620461418323
rxn09657_c4,0.0007131831220243252
rxn05346_c2,0.07149321585463705
rxn12846_c1,0.1191033602749553
rxn03150_c4,0.0007131831220243253
rxn03538_c4,0.0007131831220243248
rxn01213_c4,0.016438192537000372
rxn03159_c3,0.014298643170927399
rxn03181_c1,0.0142986431709274
rxn02897_c4,0.0007131831220243252
rxn00146_c3,7.688091623398568
rxn02056_c4,-0.0007131831220243252
rxn00337_c1,0.137094927240553
rxn00172_c4,-29.20185427539548
rxn01258_c4,0.0014263662440486505
rxn02832_c4,-0.0014263662440486505
rxn08976_c6,0.27427765157873285
rxn02831_c4,0.0014263662440486507
rxn00337_c2,0.43364296900415567
rxn08233_c4,0.00035659156101216263
rxn08017_c2,0.08844477439588687
rxn00835_c3,0.08994924195262559
bio5,0.44572812351937846
rxn12512_c2,0.0014263662440489751
rxn09176_c6,10.17677446738839
rxn00285_c2,0.005705464976194603
rxn00929_c2,-0.079309924500507
rxn04970_c2,0.00142636624404865
rxn08311_c2,0.03316679039845757
rxn09039_c2,0.0007131831220243252
rxn08775_c6,-0.014298643170927392
rxn03164_c2,0.014298643170927397
rxn01018_c2,0.07656388989852037
rxn09358_c6,0.014298643170927394
rxn04455_c2,-0.0014263662440486503
rxn00409_c2,0.23336379968619514
rxn00503_c2,-0.079309924500507
rxn05339_c2,-0.07149321585463705
rxn00256_c2,-0.38895620461418506
rxn00256_c1,-0.391095753980254
rxn09210_c2,0.011055596799485857
rxn12933_c5,-0.014298643170927399
rxn01211_c1,0.0007131831220243252
rxn05296_c5,0.24255035749992016
rxn05322_c1,-0.07149321585463704
rxn01300_c5,0.5138405137765557
rxn00786_c5,-3.264030047759399
rxn03908_c5,0.17440146980878518
rxn10484_c5,0.13709492724055297
rxn11537_c5,-0.00427909873214595
rxn01100_c5,-44.13454545924593
rxn06777_c5,0.014298643170927397
rxn01315_c5,0.052628616792646146
rxn00102_c5,-3.8081422945172134
rxn13850_c5,-0.057194572683709595
rxn11535_c5,-0.004279098732145951
rxn01018_c3,0.07376214303561801
rxn13850_c3,-0.057194572683709595
rxn00337_c5,0.6509354410171087
rxn00533_c5,0.08844477439588691
rxn12846_c6,0.12052972651900387
rxn13846_c3,-0.057194572683709595
rxn00248_c4,1.3509923617032567
rxn09039_c3,0.0007131831220243252
rxn00337_c6,0.10510275962802954
rxn01512_c5,0.0028017468629023858
rxn01930_c6,2.771381463702917
rxn03181_c5,0.0142986431709274
rxn06865_c5,-0.014298643170927397
rxn01637_c4,-0.1061297057325625
rxn00708_c4,0.21399810081259102
rxn02331_c5,-0.028597286341854794
rxn04113_c5,0.1579632772717848
rxn00392_c4,0.0007131831220244143
rxn00747_c4,0.022111193598971856
rxn00903_c5,-0.15153176396111376
rxn00029_c4,0.0028527324880973006
rxn12846_c5,0.1205297265190039
rxn12512_c6,0.0014263662440489693
rxn01513_c4,0.0028017468629023858
rxn05200_c1,-0.0028017468629023858
rxn02914_c1,-0.2991262979561551
rxn08475_c5,-0.0014263662440486503
rxn06510_c4,-0.014298643170927394
rxn08995_c5,0.0021395493660660873
rxn23850_c5,-51.29661565068695
rxn10570_c5,0.004279098732145951
rxn02914_c6,-0.10194920462927286
rxn05144_c2,0.0007131831220243252
rxn00097_c6,-14.246918216568153
rxn00910_c4,-0.0007131831220243252
rxn05654_c4,3.48068613798222
rxn05289_c6,-0.21760471570053352
rxn00117_c6,0.03684482108967922
rxn00379_c6,-16.72097997328906
rxn08429_c3,-0.08083204108561708
rxn00420_c6,0.10194920462927284
rxn09657_c6,0.0007131831220243252
rxn02804_c6,-0.07149321585463697
rxn10054_c3,-0.036917321945938775
rxn00283_c6,0.028597286341854787
rxn01637_c1,-0.10684288885458681
rxn05326_c2,-0.07149321585463704
rxn10052_c2,0.0007131831220243252
rxn03904_c2,0.014298643170927397
rxn03901_c2,0.014298643170927397
rxn14412_c5,0.0007131831220243252
rxn05295_c2,0.08520832989757962
rxn05310_c2,0.0014263662440488494
rxn00708_c1,0.08216738362432512
rxn02341_c4,0.0014263662440504152
rxn00193_c2,0.014298643170927395
rxn08231_c2,-0.011055596799485859
rxn08173_c5,-7.3575988210752294
rxn03182_c4,0.014298643170927399
rxn00184_c2,-1.9958323930618964
rxn03910_c2,0.17440146980878515
rxn05569_c6,3.703933124803488
rxn08353_c2,0.000713183122024325
rxn05293_c6,0.17440146980878518
rxn00283_c2,0.38513053455038515
rxn02155_c2,-34.67519289548599
rxn05327_c2,-0.071493215854637
rxn05330_c2,0.07149321585463704
rxn00121_c6,-0.0007131831220241944
rxn00337_c4,0.6831104322756959
rxn00495_c6,0.054054983036694794
rxn02331_c4,-0.028597286341854794
rxn01211_c5,-0.09319954900359241
rxn10094_c3,0.0007131831220243726
rxn12933_c4,-0.014298643170927397
rxn03181_c4,0.0142986431709274
rxn09042_c4,0.0007131831220243253
rxn00503_c4,-0.079309924500507
rxn05687_c6,0.002139549366072976
rxn01352_c4,-0.05772782274659092
rxn13850_c4,-0.057194572683709595
rxn12846_c4,0.12052972651900391
rxn08224_c6,-0.03316679039845756
rxn00197_c6,-0.3946616695903776
rxn08231_c6,-0.03316679039845756
rxn10623_c1,0.0007131831220243252
rxn10484_c1,0.137094927240553
rxn00710_c3,0.073762143035618
rxn01739_c1,0.0014263662440486503
rxn05293_c1,0.17440146980878513
rxn10054_c4,-0.03691732194593877
rxn02155_c3,-17.391505877554344
rxn01117_c1,-0.028597286341854794
rxn05235_c1,0.0028017468629023858
rxn01547_c1,-0.0605295696094933
rxn10336_c1,0.011055596799485857
rxn00910_c3,0.07403346061478382
rxn02898_c1,0.00142636624404865
rxn08333_c1,0.0014263662440486503
rxn00541_c1,-0.19482655366428905
rxn00037_c5,0.6839778918431478
rxn13846_c5,-0.057194572683709595
rxn00910_c1,-0.004992281854170276
rxn05319_c6,23.535539362507986
rxn02293_c5,1.3679557836862957
rxn00551_c5,-0.8281689445601745
rxn08528_c4,0.0014263662440486503
rxn00003_c1,-0.15295813020516236
rxn00543_c1,20.944663325718828
rxn01313_c5,0.05262861679264615
rxn01268_c6,0.05191543367062184
rxn00803_c5,1.367955783686296
rxn01917_c4,0.1061297057325625
rxn01106_c6,0.10194920462927287
rxn12747_c5,1.367955783686296
rxn00470_c1,0.0007131831220243252
rxn14207_c1,-0.16323472379312096
rxn02523_c5,-1.3679557836862957
rxn01127_c5,0.0028017468629023858
rxn08353_c5,0.0007131831220243252
rxn02011_c4,0.014298643170927399
rxn05317_c5,0.002801746862902386
rxn09176_c4,-0.4542359994714288
rxn03436_c6,0.10402243720718685
rxn10570_c6,0.14611832886453713
rxn05158_c6,0.294612752700837
rxn00104_c6,-0.0007131831220243252
rxn02405_c1,0.028597286341854794
rxn00799_c1,-0.1004242407563679
bio4,0.4457281235193784
rxn00126_c3,0.0007131831220243254
rxn01513_c3,0.0028017468629023858
rxn00117_c3,0.09403939377338881
rxn03130_c3,0.014298643170927399
rxn01018_c6,0.07656388989852035
rxn00424_c3,0.44424151956379065
rxn00278_c6,2.8968431655135567
rxn08233_c3,0.0003565915610121625
rxn13707_c6,0.11753128552354741
rxn12510_c6,0.0014263662440489886
rxn13746_c6,-0.03917709517451581
rxn00151_c6,2.0051683457704166
rxn12676_c6,0.0007131831220243253
rxn09532_c3,-0.0007131831220243253
rxn02331_c2,-0.028597286341854794
rxn05651_c3,-19.848645027091365
rxn39451_c1,-0.137094927240553
rxn10626_c3,0.0014263662440485362
rxn14412_c6,2.5691320729720224
rxn08241_c3,-0.0007131831220243252
rxn01790_c3,-0.0014263662440488825
rxn09037_c3,0.0021395493660728614
rxn43581_c3,-0.17440146980878427
rxn12846_c2,0.12052972651900391
rxn01388_c3,-0.3889562046141835
rxn01204_c3,0.001426366244048536
rxn00856_c3,0.001426366244048536
rxn05616_c3,-0.0007131831220243252
rxn15021_c6,-0.15295813020516272
rxn00154_c6,-6.419723533278249
rxn00077_c3,0.0007131831220245393
rxn00910_c2,-0.0007131831220243252
rxn12512_c5,0.0014263662440486883
rxn07847_c1,-0.16323472379312096
rxn05543_c2,0.03409943613789909
rxn00533_c1,1.1222188471239902
rxn03437_c1,0.10402243720718686
rxn02008_c2,0.014298643170927399
rxn00543_c4,-20.944663325718828
rxn01466_c2,0.016438192537000375
rxn05006_c1,0.0007131831220243252
rxn05331_c1,0.07149321585463707
rxn00616_c1,-0.077389177596401
rxn05536_c2,0.05569373464773804
rxn08527_c3,0.9496083970643615
rxn05544_c2,0.16149339699016296
rxn01508_c4,0.0028017468629023858
rxn00974_c2,0.38895620461418506
rxn08528_c3,0.0014263662440486076
rxn05296_c1,0.2425503574999202
rxn01352_c1,-0.0028017468629023858
rxn00283_c3,0.02859728634185479
rxn01255_c1,0.00142636624404865
rxn00420_c2,0.09177318275954371
rxn00831_c1,0.14329840437137972
rxn00184_c3,-1.7486799286502024
rxn05329_c1,0.07149321585463703
rxn00953_c5,0.034897996442369315
rxn01300_c6,0.09080411645710214
rxn01362_c1,-0.15592952665994306
rxn01792_c4,-0.0014263662440504295
rxn00799_c4,-1.3509923617032569
rxn00737_c2,0.1040224372071868
rxn02185_c5,-0.15295813020516244
rxn11537_c4,-0.00427909873214595
rxn00777_c2,-0.07826491130093877
rxn11535_c4,-0.004279098732145951
rxn02176_c4,-0.0014263662440504074
rxn02405_c4,0.028597286341854794
rxn01069_c6,0.09080411645710214
rxn05326_c1,-0.07149321585463705
rxn10052_c1,-0.002088563740878061
rxn00503_c3,-0.079309924500507
rxn05485_c6,0.05719457268370959
rxn39679_c3,9.665455141202594
rxn09234_c4,-0.287760243848209
rxn00929_c1,-0.15669910209690802
rxn00533_c4,0.08844477439588683
rxn09341_c6,-0.057194572683709574
rxn01512_c4,0.0028017468629023858
rxn01019_c1,0.10612970573256249
rxn06865_c4,-0.014298643170927397
rxn04113_c4,0.15796327727178477
rxn03826_c2,0.00142636624404865
rxn01518_c1,0.0056034937258047715
rxn05292_c6,0.000713183122024325
rxn00970_c2,-0.0007131831220243252
rxn00126_c1,0.0049922818541702765
rxn10484_c2,0.13709492724055297
rxn00767_c6,-0.02211119359897173
rxn12850_c1,0.11910336027495529
rxn02011_c5,0.014298643170927395
rxn08527_c5,8.372395792154943
rxn09210_c3,0.011055596799485853
rxn03958_c6,-0.17440146980878518
rxn03909_c5,0.1744014698087852
rxn00171_c6,2.1413868228966515
rxn00693_c5,-0.034897996442369315
rxn15467_c6,0.15295813020516272
rxn12225_c6,0.0003565915610121626
rxn14415_c6,-17.91487863530766
rxn09042_c3,0.0007131831220243253
rxn08311_c3,0.011055596799485859
rxn00834_c5,0.05772782274659094
rxn00958_c6,0.0007131831220243253
rxn01069_c4,0.4232192209655174
rxn09043_c6,0.0007131831220243253
rxn10481_c6,0.0007131831220243252
rxn00692_c6,0.021207044587713653
rxn00285_c3,0.005705464976194602
rxn12642_c5,0.01915837265364955
rxn39451_c6,-0.014298643170927392
rxn00785_c5,0.07583791589470705
rxn05222_c6,2.7916878694929017
rxn00105_c4,0.0014263662440477023
rxn00178_c6,-2.7713814637029173
rxn37797_c6,0.002801746862902385
rxn05345_c1,0.05719457268370968
rxn09562_c2,-0.0028017468629023858
rxn01636_c3,0.1061297057325625
rxn00248_c1,0.09614514202422193
rxn00690_c2,0.0007131831220243252
rxn14020_c6,0.000713183122024325
rxn01613_c6,0.0007131831220243249
rxn00541_c2,0.10172148809931372
rxn00495_c2,0.0014263662440486503
rxn03435_c2,-0.10402243720718682
rxn02744_c6,2.7713814637029173
rxn01575_c2,-0.10402243720718682
rxn02804_c3,-0.07149321585463697
rxn01421_c6,-2.7713814637029173
rxn03003_c6,2.771381463702917
rxn00799_c6,-1.8750089463798787
rxn01437_c6,2.7713814637029173
rxn01117_c3,-0.028597286341854794
rxn00283_c4,0.04289592951278219
rxn00555_c2,-0.09496555716610514
rxn05148_c2,0.0007131831220243252
rxn09532_c2,-0.000713183122024325
rxn00184_c4,-12.664424448562627
rxn08224_c2,-0.011055596799485859
rxn02285_c6,-0.014298643170927397
rxn00304_c4,0.2959514852715075
rxn05294_c6,0.005423040360423223
rxn00100_c5,0.0007131831220243768
rxn13143_c5,0.3539119565546361
rxn00119_c2,0.04796660355666559
rxn12636_c2,0.05569373464773804
rxn05491_c5,0.10669832483747209
rxn01505_c5,0.05719457268370959
rxn01484_c5,-0.0571945726837096
rxn04970_c5,0.0014263662440486503
rxn04464_c5,0.0028017468629023853
rxn00060_c5,0.0007131831220243252
rxn14383_c5,-0.0014263662440486503
rxn05310_c5,1.3672426005642713
rxn01116_c5,-0.1516758317894141
rxn05569_c5,-3.055159643286276
rxn09037_c5,0.002139549366072976
rxn05460_c4,0.08844477439588695
rxn43581_c5,-0.17440146980878518
rxn09039_c4,0.0007131831220243252
rxn14061_c5,0.014298643170927397
rxn03146_c4,0.028597286341854797
rxn13957_c5,0.014298643170927397
rxn01265_c1,1.761971051228596
rxn05315_c4,-0.0007131831220243252
rxn08995_c1,1.7641106005946579
rxn01116_c1,1.0506785813218331
rxn02285_c4,-0.014298643170927397
rxn00834_c1,0.11545564549318184
rxn01302_c4,2.7852068128575103
rxn12225_c1,0.0003565915610121626
rxn10484_c4,0.25989121131017856
rxn05029_c4,0.0007131831220243252
rxn08706_c4,0.15993799025052396
rxn00710_c1,0.15592952665994303
rxn00121_c4,-0.0007131831220244144
rxn01258_c3,0.0014263662440485365
rxn03901_c3,0.014298643170927395
rxn03408_c1,0.014298643170927394
rxn00912_c6,0.001426366244048981
rxn00656_c4,0.0014263662440504293
rxn02287_c3,0.000713183122024325
rxn01575_c4,-0.10402243720718682
rxn08528_c5,0.0014263662440486503
rxn05255_c3,0.0021395493660731576
rxn08032_c1,35.9729293051
rxn08689_c1,-0.034897996442369156
rxn06777_c4,0.014298643170927394
rxn02831_c3,0.0014263662440485362
rxn10570_c1,-0.16323472379312093
rxn02056_c3,-0.0007131831220243252
rxn00409_c3,0.24816992803316126
rxn05467_c1,1.6445838649053306
rxn02832_c3,-0.001426366244048536
rxn14412_c3,2.874055337332137
rxn08428_c1,-20.944663325718828
rxn05317_c4,0.0028017468629023858
rxn02897_c3,0.0007131831220243252
rxn08352_c5,0.016438192537000372
rxn00599_c3,0.005705464976194603
rxn09106_c5,0.033166790398457574
rxn03135_c5,-0.014941063484249537
rxn01446_c1,-0.0605295696094933
rxn01388_c1,-0.39109575398025404
rxn00650_c1,-0.0007131831220243249
rxn05651_c1,0.0007131831220243252
rxn01117_c2,-0.028597286341854794
rxn03909_c3,0.17440146980878424
rxn03439_c3,0.014298643170927399
rxn00710_c2,0.07656388989852037
rxn01508_c2,0.0028017468629023858
rxn07466_c4,-0.014298643170927395
rxn03439_c5,0.014298643170927399
rxn02889_c4,1.868189808750934
rxn05294_c4,0.005423040360423223
rxn00770_c4,-2.1118275754809033
rxn00459_c4,-0.20770918613976505
rxn00077_c5,0.0007131831220239797
rxn00171_c1,-15.223092533045468
rxn09069_c2,-0.008405240588707157
rxn03958_c1,-0.17440146980878513
rxn05332_c2,0.08844477439588688
rxn03908_c1,0.1744014698087851
rxn01602_c2,-0.002139549366072976
rxn01434_c2,0.10612970573256249
rxn00438_c2,0.0007131831220243193
rxn07466_c2,-0.014298643170927395
rxn01100_c1,-0.261066680212196
rxn05317_c3,0.002801746862902386
rxn00114_c2,0.18269359563108287
rxn08353_c3,0.0007131831220243252
rxn05317_c2,0.002801746862902386
rxn10481_c5,0.0007131831220243252
rxn01361_c6,0.07656388989852037
rxn05339_c1,-0.07149321585463704
rxn00250_c5,3.719697520121326
rxn00612_c6,0.22827917190392186
rxn00514_c5,0.0427867592623414
rxn00789_c5,-0.014941063484249523
rxn02803_c4,0.014298643170927397
rxn01127_c4,0.0028017468629023858
rxn40037_c6,0.01429864317092739
rxn03436_c5,0.10402243720718682
rxn14415_c1,-0.10882314919541398
rxn00260_c4,-15.756267936388124
rxn05560_c5,-0.011055596799485857
rxn05469_c6,10.202535151260012
rxn00903_c4,0.0014263662440504384
rxn00459_c6,-0.10194920462927286
rxn00781_c5,44.13454545924593
rxn00378_c6,-8.839885875423612
rxn00770_c6,0.21680079730688454
rxn09202_c5,0.011055596799485857
rxn00747_c2,0.0789434043956279
rxn01354_c6,-0.0028017468629023858
rxn05488_c6,-10.48244478142995
rxn01018_c1,0.15592952665994309
rxn05559_c6,-3.163970365001164
rxn00461_c4,0.014298643170927399
rxn00191_c5,0.028523920634694624
rxn03910_c6,0.17440146980878518
rxn01505_c6,0.057194572683709574
rxn08353_c6,0.0007131831220243252
rxn00686_c3,-0.0021395493660731576
rxn12850_c2,0.12052972651900391
rxn14120_c6,-0.002139549366073063
rxn09039_c6,0.0007131831220243252
rxn10054_c6,-0.03691732194593877
rxn05520_c6,0.0007131831220243252
rxn00130_c6,-0.05177224895384129
rxn00423_c6,0.034897996442369586
rxn03843_c5,0.014298643170927397
rxn13850_c6,-0.05719457268370958
rxn01513_c1,0.0028017468629023853
rxn00275_c3,-0.2298190335452755
rxn02186_c1,0.15295813020516233
rxn05333_c1,0.07149321585463704
rxn09188_c6,-1.790949190889486
rxn09041_c3,0.0007131831220243252
rxn01961_c1,0.06052956960949331
rxn13846_c6,-0.05719457268370958
rxn05319_c5,-18.662934439533412
rxn03437_c2,0.10402243720718682
rxn05488_c5,1.6570953348924697
rxn00121_c2,-0.0007131831220243044
rxn09341_c2,-0.05719457268370959
rxn01505_c2,0.05719457268370959
rxn02803_c3,0.014298643170927397
rxn00104_c3,-0.0007131831220243248
rxn19704_c5,-0.17440146980878518
rxn00856_c4,0.0014263662440486505
rxn01204_c4,0.0014263662440486505
rxn08822_c1,0.04422238719794343
rxn10626_c4,0.0014263662440486505
rxn09188_c1,0.077389177596401
rxn01138_c2,-0.053349162418754134
rxn00650_c2,-0.0007131831220243252
rxn05325_c2,-0.07149321585463701
rxn00530_c2,0.0007131831220243252
rxn05469_c5,11.601849805692318
rxn08475_c4,-0.0014263662440486503
rxn12822_c3,-4.832727570601297
rxn09041_c2,0.0007131831220243252
rxn01207_c4,1.868189808750934
rxn12850_c5,0.1205297265190039
rxn13659_c4,1.8681898087509339
rxn01669_c5,0.0007131831220243253
rxn01332_c3,0.0014263662440485365
rxn12642_c3,0.03409943613789909
rxn06723_c2,-0.028597286341854794
rxn00785_c3,0.04112920366483281
rxn01459_c3,0.001426366244048536
rxn09657_c2,0.0007131831220243192
rxn02405_c2,0.028597286341854794
rxn00693_c3,-0.07474664373680814
rxn03150_c2,0.0007131831220243253
rxn12510_c2,0.0014263662440489753
rxn05295_c1,0.08520832989757961
rxn09427_c6,0.08844477439588684
rxn10213_c6,0.044222387197943414
rxn00409_c1,0.2841384652945221
rxn03901_c1,0.014298643170927395
rxn00840_c1,-0.05563925900571285
rxn08475_c6,-0.00142636624404865
rxn10484_c6,0.01429864317092739
rxn01200_c2,0.05378769038240893
rxn05334_c2,0.07149321585463703
rxn04783_c5,0.10885379560986629
rxn01388_c5,-0.39038257085823297
rxn00898_c2,0.1515317639611138
rxn00898_c3,0.15295813020516266
rxn05337_c1,-0.07149321585463705
rxn00616_c5,-3.852281102093622
rxn00851_c5,0.014298643170927395
rxn01636_c2,0.10612970573256245
rxn05233_c5,0.0028017468629023858
rxn01200_c5,0.07583791589470705
rxn00907_c6,0.21971332652288875
rxn05466_c6,-7.686474879219962
rxn00350_c4,-0.0007131831220243253
rxn00917_c6,0.057727822746590905
rxn05462_c4,0.08844477439588692
rxn02804_c4,-0.07149321585463699
rxn01517_c4,0.287760243848209
rxn00692_c5,0.1231562492169863
rxn01790_c1,-0.0014263662440485258
rxn00802_c5,0.10612970573256247
rxn02160_c5,0.014941063484249534
rxn01313_c1,0.052628616792646174
rxn02175_c5,0.0007131831220243768
rxn03958_c5,-0.1744014698087852
rxn01362_c5,-0.07656388989852043
rxn00278_c1,0.009993353920623654
rxn01281_c1,1.2362290435619636
rxn00777_c3,-0.05152157162173797
rxn00313_c3,0.12279628406962559
rxn01106_c1,0.038059617743959065
rxn00533_c6,0.08844477439588688
rxn10481_c1,0.0007131831220243252
rxn00737_c3,0.029275793470378664
rxn01643_c2,-0.43364296900415567
rxn00392_c2,0.0007131831220243044
