id,equation,name,Lactobacillus.3_RC-ABX_-1.5,Lactobacillus.3_RC-ABX_1.5,Lactobacillus.3_RC-ABX_4.0,Lactobacillus.3_RC-ABX_6.0,Lactobacillus.3_RC-ABX_9.0,Lactobacillus.3_RC-ABX_12.5,Lactobacillus.3_WD-ABX_-1.5,Lactobacillus.3_WD-ABX_9.0,Lactobacillus.3_WD-ABX_12.5,Nosocomiicoccus.1_RC-ABX_-1.5,Nosocomiicoccus.1_RC-ABX_1.5,Staphylococcus.3_RC-ABX_-1.5,Staphylococcus.3_RC-ABX_1.5,Staphylococcus.3_RC-ABX_4.0,Turicibacter.1_RC-ABX_-1.5,Turicibacter.1_RC-ABX_1.5,Turicibacter.1_RC-ABX_6.0,Turicibacter.1_RC-ABX_9.0,Turicibacter.1_RC-ABX_12.5,Lactobacillus.1_RC-ABX_-1.5,Lactobacillus.1_RC-ABX_1.5,Lactobacillus.1_RC-ABX_4.0,Lactobacillus.1_RC-ABX_6.0,Lactobacillus.1_RC-ABX_9.0,Lactobacillus.1_RC-ABX_12.5,Muribaculum.1_RC-ABX_-1.5,Muribaculum.1_RC-ABX_6.0,Muribaculum.1_RC-ABX_9.0,Muribaculum.1_RC-ABX_12.5,Muribaculum.1_WD-ABX_-1.5,Lactobacillus.4_RC-ABX_-1.5,Lactobacillus.4_RC-ABX_1.5,Lactobacillus.4_WD-ABX_-1.5,Clostridium.7_RC-ABX_-1.5,Clostridium.7_RC-ABX_1.5,Alloiococcus.1_RC-ABX_-1.5,Alloiococcus.1_RC-ABX_1.5,Lactobacillus.5_RC-ABX_-1.5,Desulfovibrio.1_RC-ABX_-1.5,Burkholderiales.1_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_1.5,Bacillus.4_RC-ABX_-1.5,Bacillus.4_RC-ABX_1.5,Enterococcus.2_RC-ABX_1.5,Enterococcus.2_RC-ABX_4.0,Enterococcus.2_RC-ABX_6.0,Enterococcus.2_RC-ABX_9.0,Enterococcus.2_WD-ABX_9.0,Enterococcus.2_WD-ABX_12.5,Enterococcus.1_RC-ABX_1.5,Enterococcus.1_RC-ABX_4.0,Enterococcus.1_WD-ABX_9.0,Enterococcus.1_WD-ABX_12.5,Acinetobacter.1_RC-ABX_1.5,Acinetobacter.1_RC-ABX_4.0,Acinetobacter.1_WD-ABX_6.0,Acinetobacter.1_WD-ABX_9.0,Acinetobacter.1_WD-ABX_12.5,Clostridium.21_RC-ABX_4.0,Clostridium.21_RC-ABX_6.0,Clostridium.21_RC-ABX_9.0,Clostridium.21_RC-ABX_12.5,Akkermansia.1_RC-ABX_6.0,Akkermansia.1_RC-ABX_9.0,Akkermansia.1_RC-ABX_12.5,Akkermansia.1_WD-ABX_-1.5,Eubacterium.5_RC-ABX_6.0,Alistipes.2_RC-ABX_6.0,Alistipes.2_RC-ABX_9.0,Alistipes.2_RC-ABX_12.5,Bifidobacterium.1_RC-ABX_9.0,Bifidobacterium.1_RC-ABX_12.5,Bifidobacterium.1_WD-ABX_-1.5,Ruminococcus.3_RC-ABX_9.0,Ruminococcus.3_RC-ABX_12.5,Ruminococcus.3_WD-ABX_-1.5,Acetivibrio.1_RC-ABX_9.0,Acetivibrio.1_RC-ABX_12.5,Eubacterium.7_RC-ABX_9.0,Eubacterium.7_RC-ABX_12.5,Clostridium.23_RC-ABX_9.0,Clostridium.23_RC-ABX_12.5,Alistipes.4_RC-ABX_9.0,Blautia.1_RC-ABX_9.0,Blautia.1_RC-ABX_12.5,Clostridium.16_RC-ABX_9.0,Clostridium.16_RC-ABX_12.5,Murimonas.1_RC-ABX_12.5,Oscillibacter.1_RC-ABX_12.5,Lachnospiraceae.1_RC-ABX_12.5,Lactococcus.1_WD-ABX_-1.5,Lactococcus.1_WD-ABX_1.5,Lactococcus.1_WD-ABX_4.0,Lactococcus.1_WD-ABX_6.0,Lactococcus.1_WD-ABX_9.0,Lactococcus.1_WD-ABX_12.5,Paraclostridium.1_WD-ABX_-1.5,Bacteroides.3_WD-ABX_-1.5,Clostridium.11_WD-ABX_-1.5,Agrobacterium.1_WD-ABX_9.0,Agrobacterium.1_WD-ABX_12.5,Stenotrophomonas.1_WD-ABX_9.0,Merdibacter.1_RC-ABX_-1.5,Merdibacter.1_RC-ABX_1.5,Merdibacter.1_RC-ABX_4.0,Merdibacter.1_RC-ABX_9.0,Merdibacter.1_RC-ABX_12.5,Merdibacter.1_WD-ABX_-1.5,Merdibacter.1_WD-ABX_1.5,Enterococcus.3_RC-ABX_1.5,Enterococcus.3_RC-ABX_4.0,Enterococcus.3_RC-ABX_6.0,Enterococcus.3_RC-ABX_9.0,Oscillibacter.3_RC-ABX_12.5
rxn08942,rxn08942_c1: cpd00009_c1 + cpd01329_c1 <=> cpd00089_c1 + cpd15495_c1,Maltodextrin phosphorylase (maltohexaose) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.067647075383956,0.0,10.27096345814084,7.611954381168992,0.0,,,,,,,0.0,23.784428053106836,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405884292817545,0.0,7.7496114351529215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05536,rxn05536_c1: cpd00001_c1 + cpd00002_c1 + cpd11590_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd11590_c1,Dipeptide transport via ABC system (met-ala) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12563869352782706,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125638693527827,0.0,,0.12563869352782708,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,
rxn06729,rxn06729_c1: cpd00037_c1 + cpd00067_c1 + cpd11484_c1 --> cpd02886_c1 + cpd11493_c1,(R)-3-Hydroxytetradecanoly-[acyl-carrier-protein]:UDP-N-acetyl-glucosamine 3-O-(3-hydroxytetradecanoyl)transferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06869479063682286,0.06804762492231078,0.0680889291049246,0.06636670908654425,0.06675883705612051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06869479063682289,0.06869479063682288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06586222886658402,0.06700269715907464,0.1468268546172454,0.0642718200386062,0.06482523375581463,0.0,0.0,0.0,0.0,0.06804762492231078,0.0680889291049246,0.06636670908654425,0.06675883705612053,0.0,0.06804762492231078,0.0680889291049246,0.06636670908654427,0.0680889291049246,0.06636670908654425,0.0667588370561205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680889291049246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06675883705612051,0.0,0.06427182003860618,0.06482523375581462,0.0642718200386062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn07977,rxn07977_c1: cpd15368_c1 <=> cpd00001_c1 + cpd15570_c1,3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:1) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05168,rxn05168_c1: cpd00001_c1 + cpd00002_c1 + cpd00156_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd00156_c1,nonpolar-amino-acid-transporting ATPase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.32434837745826833,0.3109741928118009,0.0,0.5282222705211653,0.31335613967104614,,,,,,,,,,,,0.32434837745826833,0.13118392351093308,0.31520760569210843,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.05210410125796422,0.0,0.0,0.3356090604891646,0.31679460115822555,0.3195223670393418,0.0,0.0,0.0,0.0,0.0,0.0,0.5463047007522565,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.690589954135514,0.6621141601945001,0.0,0.6844992173613369,1.389881579721811,0.3152076056921084,0.0,0.0,0.0,0.0,0.6667454703414561,0.31335613967104614
rxn05546,rxn05546_c1: cpd00001_c1 + cpd00002_c1 + cpd11581_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd11581_c1,Dipeptide transport via ABC system (gly-asn) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,
rxn00347,rxn00347_c1: cpd00041_c1 <=> cpd00013_c1 + cpd00106_c1,L-Aspartate ammonia-lyase [c0],-0.049975988411509846,-0.027426022287717868,-0.04874497739521864,-0.07773065880026417,-0.07777784048119073,-0.04828229118206971,-0.4864470437149775,-0.07341756482458663,-0.047160856025894746,0.0,-0.23876512451469478,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,-0.07846991483458043,-0.2350418947249711,-0.07625847913191094,0.0,0.0,0.0,0.0,-0.2554872538910994,0.0,28.817346781010833,,,-0.6613730718752623,0.0,-0.5785200932653126,-0.5724781114997446,-0.9162459919703718,0.0,-0.15469496446224493,-0.16232892917501215,0.0,0.0,0.0,0.0,0.0,0.0,-4.679816987285108,0.0,0.0,-0.04874497739525163,-0.07067428669470106,-0.08802349725113587,0.0,0.0,0.0,0.0,0.0,0.0,-9.387644017826696,-6.758495031527761,-3.452312952308046,0.008490294228244875,-4.631059652823161,-0.9593714966502542,,,,0.0,0.0,0.0,0.0,-0.17621496630310723,0.0,0.0,0.0,0.0,0.0,0.0,-0.0689284869284239,0.0,0.0,-0.0018122968925207653,-0.17927350205188217,-0.18113821355389184,-0.17668490013141439,0.0,-0.12837525876865685,0.0,-0.48448997126776633,0.0,0.0,0.0,,-0.12179128938124115,0.0,0.0,-0.006622079365661774,0.0,-0.1391393551805861,-14.234806772704038,-0.15785487204206916,-0.6294308014119838,-0.5718459981815059,-0.08483849572941907,0.0
rxn02167,rxn02167_c1: cpd00842_c1 --> cpd00001_c1 + cpd00650_c1,(S)-3-Hydroxybutanoyl-CoA hydro-lyase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0
rxn05368,rxn05368_c1: cpd00005_c1 + cpd00067_c1 + cpd11504_c1 <=> cpd00006_c1 + cpd11505_c1,8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,
rxn01858,rxn01858_c1: cpd00001_c1 + cpd00067_c1 + cpd00438_c1 --> cpd00013_c1 + cpd03279_c1,Deoxyadenosine aminohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,
rxn01621,rxn01621_c1: cpd00831_c1 <=> cpd00095_c1 + cpd00334_c1,L-Rhamnulose-1-phosphate lactaldehyde-lyase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5454403577175135,4.355593907915179,7.616021625706454,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10770,rxn10770_c1: cpd00003_c1 + cpd00098_c1 <=> cpd00004_c1 + cpd00067_c1 + cpd00447_c1,R08557 [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn10289,rxn10289_c1: 24 cpd00402_c1 + cpd15728_c1 <=> 24 cpd00046_c1 + 24 cpd00067_c1 + cpd15746_c1,"palmitoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn00231,rxn00231_c1: cpd00001_c1 + cpd03734_c1 --> cpd00013_c1 + cpd00029_c1,Acetamide amidohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn05360,rxn05360_c1: cpd00005_c1 + cpd00067_c1 + cpd11496_c1 <=> cpd00006_c1 + cpd11497_c1,4-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,
rxn02297,rxn02297_c1: cpd00035_c1 + cpd00067_c1 + cpd00782_c1 --> cpd00010_c1 + cpd00011_c1 + cpd00800_c1,6-Carboxyhexanoyl-CoA:L-alanine C-carboxyhexanoyltransferase (decarboxylating) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,
rxn01799,rxn01799_c1: cpd00009_c1 + cpd00412_c1 <=> cpd00092_c1 + cpd00509_c1,deoxyuridine:orthophosphate 2-deoxy-D-ribosyltransferase [c0],0.0,-0.009820394614764512,0.0,0.0,0.0,0.0,0.0,0.0,-0.009665773348879842,-0.01024274403769081,0.0,0.7071326690015625,6.1112137814171525,-0.009990444260375077,-0.01024274403769081,-0.009820394614764513,-0.010146248325246443,-0.010152406989772204,-0.009895615191422923,-0.010242744037690809,-0.009820394614764512,0.0,-0.010146248325246444,-0.010152406989772203,-0.009895615191422923,0.0,0.0,0.0,0.0,0.010928921397772628,,,,0.0,0.0,-0.010242744037690809,-0.009820394614764513,0.0,0.0,0.0,-0.010242744037690809,-0.009820394614764513,-6.059924749867816,-0.009820394614764515,-6.179691354717657,-0.009990444260375077,-0.03306544662473016,-0.010152406989772203,-0.009583256537928615,-0.009665773348879842,-0.009820394614764513,-0.009990444260375079,-0.009583256537928618,0.0,,,,,,-0.009990444260375077,-0.010146248325246444,-0.010152406989772204,-0.009895615191422923,0.0,0.0,0.0,0.0,-0.010146248325246446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010152406989772203,-0.009895615191422923,-0.010152406989772203,-0.009895615191422921,0.0,-0.010152406989772203,-0.009895615191422921,-0.010152406989772201,-0.009895615191422924,-0.009895615191422924,0.0,-0.009895615191422923,-0.009954083473881535,-0.009646625170098793,-0.009653068044950497,-0.009770550859806645,-0.009583256537928615,-0.009665773348879842,0.09516555085513234,-0.2624006417588812,0.0,-0.006296869150924903,-0.006351088461370683,,-0.010242744037690809,-0.009820394614764513,-0.009990444260375079,-0.010152406989772203,-0.009895615191422923,-0.009954083473881532,-0.01590361122286502,-0.009820394614764512,-0.009990444260375079,0.0,-0.010152406989772203,0.0
rxn00504,rxn00504_c1: 2 cpd00001_c1 + cpd00006_c1 + cpd02431_c1 <=> cpd00005_c1 + cpd00023_c1 + cpd00067_c1,(S)-1-pyrroline-5-carboxylate:NADP+ oxidoreductase [c0],0.0,0.0,0.4319159234031086,0.010375574987959208,0.6403468799226829,0.0,1.1680974998340705,0.0,0.5145424783407758,7.420911372659449,7.613268433054278,-0.16973224013461982,-1.8092525025759552,-1.6148828199052945,,,,,,,,,,,,,,,,,0.195809744528943,0.20384213690629152,0.33079213820125297,-5.170349442515684,-7.4764452566179145,,,0.0,,,-0.16973224013461977,3.515030317431244,-0.1697322401346198,-0.16273349903467083,,,,,,,0.0,0.0,0.0,0.0,-0.18265818429068123,0.1780671577427789,8.676758553510894,1.4348429281349566,3.068606711118622,0.6402135454766389,0.6501978735176445,0.5779505106877643,0.9739103524225126,0.5352645079415715,0.40392483185166583,0.47561815331772034,0.6805804496516149,,,,,0.0,0.0,0.0,,,,,,,,0.47662301706771526,0.77873514063788,,0.8781042039413308,0.0,,,,,0.3935622726067388,,,,,,,,,,1.425541876510669,-0.5540142972880455,2.5411693030304936,,,,,,,,,,,,
rxn08021,rxn08021_c1: cpd00002_c1 + cpd01107_c1 + cpd11493_c1 --> cpd00012_c1 + cpd00018_c1 + cpd00067_c1 + cpd11474_c1,acyl-[acyl-carrier-protein] synthetase  (n-C10:0) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042181940119295804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072059431151433265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00934702969724706,0.003972269680879749,0.006937819969623441,0.03337941852806026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16689709264030128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08396,rxn08396_c1: cpd00004_c1 + cpd00067_c1 + cpd15572_c1 <=> cpd00003_c1 + cpd15268_c1,enoyl-[acyl-carrier-protein] reductase (NADH) (n-C18:0) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01485,rxn01485_c1: cpd03671_c1 <=> cpd00288_c1,"D-Glucosamine 1-phosphate 1,6-phosphomutase [c0]",-0.2063506829522764,-0.1978420165690648,-0.2012678427322893,-0.20440667692307274,-0.20453074959600956,-0.19935741296171214,-0.20053531704405428,-0.1930646245021525,-0.1947270110884201,0.0,0.0,0.0,0.0,0.0,-0.2063506829522764,-0.19784201656906483,-0.20440667692307268,-0.20453074959600961,-0.19935741296171217,-0.20635068295227643,-0.1978420165690648,-0.20126784273228926,-0.20440667692307274,-0.20453074959600961,-0.1993574129617122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2063506829522764,0.0,0.0,-0.20635068295227646,-0.1978420165690649,-0.2063506829522764,-0.19784201656906486,-0.1978420165690648,-0.20126784273228926,-0.20440667692307274,-0.20453074959600956,-0.19306462450215256,-0.19472701108842017,-0.1978420165690648,-0.20126784273228926,-0.19306462450215256,-0.19472701108842014,0.0,-0.13400539431814928,0.0,-0.1285436400772124,-0.12965046751162926,-0.2012678427322893,-0.20440667692307277,-0.20453074959600961,-0.19935741296171217,-0.13609524984462157,-0.1361778582098492,-0.1327334181730885,-0.13351767411224105,-0.2044066769230727,0.0,0.0,0.0,-0.1361778582098492,-0.1327334181730885,-0.133517674112241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20453074959600953,-0.19935741296171217,0.0,-0.2045307495960096,-0.19935741296171217,0.0,0.0,0.0,0.0,-0.19935741296171214,-0.20053531704405425,-0.19434125120276624,-0.19447104958696218,-0.1968378625221986,-0.1930646245021526,-0.1947270110884201,0.0,0.0,0.0,-0.06427182003860618,-0.06482523375581462,-0.1285436400772124,-0.20635068295227635,-0.19784201656906483,-0.20126784273228934,-0.2045307495960095,-0.19935741296171217,-0.2005353170440542,-0.32039471309346307,-0.19784201656906483,-0.2012678427322893,-0.2044066769230728,-0.20453074959600953,0.0
