id,equation,name,Lactobacillus.3_RC-ABX_-1.5,Lactobacillus.3_RC-ABX_1.5,Lactobacillus.3_RC-ABX_4.0,Lactobacillus.3_RC-ABX_6.0,Lactobacillus.3_RC-ABX_9.0,Lactobacillus.3_RC-ABX_12.5,Lactobacillus.3_WD-ABX_-1.5,Lactobacillus.3_WD-ABX_9.0,Lactobacillus.3_WD-ABX_12.5,Nosocomiicoccus.1_RC-ABX_-1.5,Nosocomiicoccus.1_RC-ABX_1.5,Staphylococcus.3_RC-ABX_-1.5,Staphylococcus.3_RC-ABX_1.5,Staphylococcus.3_RC-ABX_4.0,Turicibacter.1_RC-ABX_-1.5,Turicibacter.1_RC-ABX_1.5,Turicibacter.1_RC-ABX_6.0,Turicibacter.1_RC-ABX_9.0,Turicibacter.1_RC-ABX_12.5,Lactobacillus.1_RC-ABX_-1.5,Lactobacillus.1_RC-ABX_1.5,Lactobacillus.1_RC-ABX_4.0,Lactobacillus.1_RC-ABX_6.0,Lactobacillus.1_RC-ABX_9.0,Lactobacillus.1_RC-ABX_12.5,Muribaculum.1_RC-ABX_-1.5,Muribaculum.1_RC-ABX_6.0,Muribaculum.1_RC-ABX_9.0,Muribaculum.1_RC-ABX_12.5,Muribaculum.1_WD-ABX_-1.5,Lactobacillus.4_RC-ABX_-1.5,Lactobacillus.4_RC-ABX_1.5,Lactobacillus.4_WD-ABX_-1.5,Clostridium.7_RC-ABX_-1.5,Clostridium.7_RC-ABX_1.5,Alloiococcus.1_RC-ABX_-1.5,Alloiococcus.1_RC-ABX_1.5,Lactobacillus.5_RC-ABX_-1.5,Desulfovibrio.1_RC-ABX_-1.5,Burkholderiales.1_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_1.5,Bacillus.4_RC-ABX_-1.5,Bacillus.4_RC-ABX_1.5,Enterococcus.2_RC-ABX_1.5,Enterococcus.2_RC-ABX_4.0,Enterococcus.2_RC-ABX_6.0,Enterococcus.2_RC-ABX_9.0,Enterococcus.2_WD-ABX_9.0,Enterococcus.2_WD-ABX_12.5,Enterococcus.1_RC-ABX_1.5,Enterococcus.1_RC-ABX_4.0,Enterococcus.1_WD-ABX_9.0,Enterococcus.1_WD-ABX_12.5,Acinetobacter.1_RC-ABX_1.5,Acinetobacter.1_RC-ABX_4.0,Acinetobacter.1_WD-ABX_6.0,Acinetobacter.1_WD-ABX_9.0,Acinetobacter.1_WD-ABX_12.5,Clostridium.21_RC-ABX_4.0,Clostridium.21_RC-ABX_6.0,Clostridium.21_RC-ABX_9.0,Clostridium.21_RC-ABX_12.5,Akkermansia.1_RC-ABX_6.0,Akkermansia.1_RC-ABX_9.0,Akkermansia.1_RC-ABX_12.5,Akkermansia.1_WD-ABX_-1.5,Eubacterium.5_RC-ABX_6.0,Alistipes.2_RC-ABX_6.0,Alistipes.2_RC-ABX_9.0,Alistipes.2_RC-ABX_12.5,Bifidobacterium.1_RC-ABX_9.0,Bifidobacterium.1_RC-ABX_12.5,Bifidobacterium.1_WD-ABX_-1.5,Ruminococcus.3_RC-ABX_9.0,Ruminococcus.3_RC-ABX_12.5,Ruminococcus.3_WD-ABX_-1.5,Acetivibrio.1_RC-ABX_9.0,Acetivibrio.1_RC-ABX_12.5,Eubacterium.7_RC-ABX_9.0,Eubacterium.7_RC-ABX_12.5,Clostridium.23_RC-ABX_9.0,Clostridium.23_RC-ABX_12.5,Alistipes.4_RC-ABX_9.0,Blautia.1_RC-ABX_9.0,Blautia.1_RC-ABX_12.5,Clostridium.16_RC-ABX_9.0,Clostridium.16_RC-ABX_12.5,Murimonas.1_RC-ABX_12.5,Oscillibacter.1_RC-ABX_12.5,Lachnospiraceae.1_RC-ABX_12.5,Lactococcus.1_WD-ABX_-1.5,Lactococcus.1_WD-ABX_1.5,Lactococcus.1_WD-ABX_4.0,Lactococcus.1_WD-ABX_6.0,Lactococcus.1_WD-ABX_9.0,Lactococcus.1_WD-ABX_12.5,Paraclostridium.1_WD-ABX_-1.5,Bacteroides.3_WD-ABX_-1.5,Clostridium.11_WD-ABX_-1.5,Agrobacterium.1_WD-ABX_9.0,Agrobacterium.1_WD-ABX_12.5,Stenotrophomonas.1_WD-ABX_9.0,Merdibacter.1_RC-ABX_-1.5,Merdibacter.1_RC-ABX_1.5,Merdibacter.1_RC-ABX_4.0,Merdibacter.1_RC-ABX_9.0,Merdibacter.1_RC-ABX_12.5,Merdibacter.1_WD-ABX_-1.5,Merdibacter.1_WD-ABX_1.5,Enterococcus.3_RC-ABX_1.5,Enterococcus.3_RC-ABX_4.0,Enterococcus.3_RC-ABX_6.0,Enterococcus.3_RC-ABX_9.0,Oscillibacter.3_RC-ABX_12.5
rxn00608,rxn00608_c1: cpd00001_c1 + cpd02760_c1 --> cpd00027_c1 + cpd00079_c1,6-phospho-beta-D-glucosyl-(1->4)-D-glucose 6-phosphoglucohydrolase [c0],0.0,1.2990811806800617,0.08808247782893219,0.0,0.17039758141301126,0.0,0.0,0.0,0.0,,,0.0,0.01451961960048259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.8021674358219656,0.0,0.0,0.0,0.0,6.571198858150874,0.0,0.0,0.0,0.0,0.32965019872883955,0.0,12.38910023167006,0.16482509936441975,0.16767920562329722,0.0,0.0,0.0,0.0,0.32965019872883955,6.400258283706653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171113696252853,0.0,2.792371964877908,0.0,0.0,0.0,0.0,0.0,0.17029421464087724,,,,,,,0.0,0.0,0.0,0.0,0.0,,,1.7210344130359791,0.0,0.0,0.3407951628260224,0.0,27.695459097815256,0.0,1.3788175095485404,0.0,0.0,0.741239689319004,0.2074058305968317,0.10224833431808762,0.10891972592567803,0.0,0.0,1.4247284661281145,0.0,0.0,,,,0.0,0.0,3.038418083430475,0.6198933510142689,0.0,0.0,0.0,0.16823997530695195,1.6706440902863562,1.2194263384869732,0.5302144993334172,0.0
rxn02332,rxn02332_c1: cpd00001_c1 + cpd03194_c1 --> cpd00190_c1 + cpd00818_c1,Lactose 6-phosphate 6-phosphogalactohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3351971005882977,1.7706962791760237,1.2649127539559875,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
rxn05447,rxn05447_c1: cpd00004_c1 + cpd00067_c1 + cpd11556_c1 --> cpd00003_c1 + cpd11557_c1,8-methyl-trans-non-2-enoyl-ACP:NAD+ oxidoreductase (A-specific) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,
rxn01466,rxn01466_c1: cpd00113_c1 + cpd00283_c1 --> cpd00012_c1 + cpd00067_c1 + cpd00350_c1,Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase [c0],0.024583786774503322,0.02357009863396716,0.023978237723784355,0.024352185749362314,0.02436696726640111,0.023750636838458163,0.023890967572463104,0.023000939442290175,0.02319898946465422,0.02458378677450332,0.02357009863396719,0.02458378677450332,0.023570098633967165,0.023978237723784,0.02458378677450332,0.02357009863396716,0.024352185749362314,0.024366967266401102,0.023750636838458163,0.02458378677450332,0.02357009863396716,0.023978237723784004,0.024352185749362324,0.024366967266401102,0.023750636838458166,0.03948690030509324,0.03911489876301248,0.039138641089409225,0.03814868057655533,0.038374082210332124,0.024583786774503315,0.023570098633967168,0.023890967572463104,0.024583786774503322,0.02357009863396716,0.024583786774503354,0.023570098633967182,0.024583786774503326,0.03948690030509325,0.03948690030509325,0.02458378677450332,0.023570098633967165,0.024583786774503322,0.023570098633967168,0.023570098633967165,0.023978237723784,0.02435218574936232,0.024366967266401092,0.023000939442289873,0.023198989464654197,0.02357009863396716,0.023978237723784,0.023000939442289873,0.023198989464654228,0.03785869701351083,0.03851425702540141,0.30497495233907984,0.03694450375005487,0.03726261509556302,0.023978237723784004,0.02435218574936232,0.0243669672664011,0.023750636838458156,0.03911489876301249,0.039138641089409246,0.03814868057655533,0.03837408221033212,0.024352185749362425,0.03911489876301248,0.03913864108940922,0.038148680576555294,0.03913864108940922,0.038148680576555315,0.03837408221033214,0.024366967266401095,0.023750636838458163,0.023890967572463104,0.024366967266401092,0.023750636838458163,0.0243669672664011,0.023750636838458163,0.0243669672664011,0.023750636838458156,0.03913864108940922,0.0243669672664011,0.02375063683845818,0.024366967266401095,0.023750636838458163,0.02375063683845816,0.023750636838458156,0.023750636838458183,0.023890967572463107,0.023153031590227097,0.023168495245374513,0.023450467777292327,0.023000939442289876,0.023198989464654228,0.0238909675724631,0.038374082210332124,0.023890967572463107,0.03694450375005487,0.03726261509556302,0.03694450375005489,0.024583786774503322,0.02357009863396716,0.023978237723784004,0.024366967266401102,0.023750636838458156,0.023890967572463107,0.5010020577584552,0.02357009863396716,0.023978237723784004,0.024352185749362328,0.0243669672664011,0.02375063683845816
rxn10290,rxn10290_c1: 24 cpd00402_c1 + cpd15729_c1 <=> 24 cpd00046_c1 + 24 cpd00067_c1 + cpd15747_c1,"myristoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn01304,rxn01304_c1: cpd00078_c1 + cpd00227_c1 --> cpd00010_c1 + cpd00822_c1,Succinyl-CoA:L-homoserine O-succinyltransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03409,rxn03409_c1: cpd00002_c1 + cpd00013_c1 + cpd03495_c1 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd03496_c1,Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)- [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn03885,rxn03885_c1: cpd00403_c1 --> cpd00001_c1 + cpd00176_c1,D-mannonate hydro-lyase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344627830284718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn01674,rxn01674_c1: cpd00249_c1 + cpd00356_c1 <=> cpd00067_c1 + cpd00091_c1 + cpd00533_c1,dCTP:uridine 5'-phosphotransferase [c0],-0.010242744037690809,-0.009820394614764513,-0.009990444260375079,-0.010146248325246444,0.0,-0.009895615191422923,0.0,-0.009583256537928615,-0.00966577334887984,0.0,0.0,0.0,-0.04338796921872414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009820394614764513,0.0,0.0,0.0,-0.01024274403769081,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009583256537928617,-0.00966577334887984,0.0,-0.009990444260375079,0.0,0.0,,,,,,0.0,-0.010146248325246444,0.0,-0.009895615191422923,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0876771541659356,0.0,0.0,0.0,-0.0101524069897722,-0.009895615191422924,-0.010152406989772203,-0.009895615191422923,0.0,-0.009895615191422923,0.0,0.0,0.0,-0.010152406989772204,0.0,-0.009895615191422923,0.0,-0.009895615191422924,0.0,0.0,0.14641181372927076,0.0,0.0,0.0,-0.009954083473881534,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.009954083473881535,0.0,0.0,0.0,0.0,0.0,0.0
rxn00974,rxn00974_c1: cpd00137_c1 <=> cpd00001_c1 + cpd00331_c1,citrate hydro-lyase (cis-aconitate-forming) [c0],0.0,0.0,-0.02457196217208943,0.0,0.0,0.0,0.0,0.0,-1.906781704074372,0.056987852846137485,0.7954077049334094,3.026643252161094,-0.5348873973790507,0.0,0.0,-2.2993149516807505,0.0,3.138842022081721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.911057307041284,-28.609395220693294,,,0.0,-0.3604744556098545,,,,0.0,0.35751288681527266,0.0,0.0,0.0,0.0,0.0,-0.1497725346100787,-7.562239506708818,-4.692396055822164,0.0,-9.055592812751645,0.0,0.0,24.546911588174765,0.0,0.0,-1.2119893784505875,3.494035712821114,1.331286648950902,0.0,1.2160629979415707,2.332553487763541,0.0,0.0,3.954046858705885,,,,2.719018630265753,0.0,0.0,0.590922293185136,-0.4768965075358431,0.0,0.0,-3.621226238584019,0.0,-0.6948935159915838,1.3478748620815113,0.0,0.0,0.8848000720376032,0.0,0.0,0.0,0.0,0.0,-2.119022963513945,-3.84510914574471,0.0,0.0,0.0,-1.8508208960280776,-5.205602334219265,0.0,0.0,0.0,0.0,0.0,0.30190159891613716,0.0,-2.9421596686172147,-0.8755412042986545,0.8635823982593094,0.0,0.0,144.3022818242913,-16.5796117671884,-2.699429394026535,1.7228286841473228,0.08472786297865029,0.0
rxn00744,rxn00744_c1: cpd00002_c1 + cpd00157_c1 --> cpd00008_c1 + cpd00067_c1 + cpd00095_c1,ATP:glycerone phosphotransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
rxn02008,rxn02008_c1: cpd00002_c1 + cpd00186_c1 + cpd00890_c1 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd00525_c1,UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming) [c0],0.003213341957201762,0.003080842978774201,0.003134190759313968,0.0031830694325397616,0.0031850015217385285,0.0031044410921442075,0.0031227836949172952,0.0030064482922387446,0.0030323353718951676,0.0032133419572017616,0.0030808429787742026,0.003213341957201762,0.0030808429787742013,0.0031341907593139665,0.003213341957201762,0.0030808429787742013,0.0031830694325397607,0.0031850015217385268,0.003104441092144209,0.003213341957201762,0.0030808429787742013,0.003134190759313967,0.0031830694325397616,0.0031850015217385276,0.0031044410921442075,0.03434739531841143,0.03402381246115539,0.0340444645524623,0.033183354543272134,0.033379418528060256,0.0032133419572017616,0.003080842978774201,0.0031227836949172957,0.003213341957201762,0.003080842978774201,0.003213341957201762,0.003080842978774201,0.003213341957201763,0.034347395318411446,0.03434739531841144,0.003213341957201761,0.0030808429787742004,0.003213341957201762,0.0030808429787742013,0.0030808429787742017,0.0031341907593139665,0.0031830694325397603,0.0031850015217385263,0.003006448292238746,0.0030323353718951685,0.0030808429787742,0.0031341907593139665,0.003006448292238745,0.003032335371895169,0.03293111443329202,0.03350134857953732,0.26528026178983044,0.0321359100193031,0.032412616877907315,0.0031341907593139665,0.003183069432539762,0.003185001521738529,0.003104441092144207,0.03402381246115539,0.0340444645524623,0.033183354543272134,0.033379418528060256,0.003183069432539762,0.03402381246115539,0.0340444645524623,0.03318335454327213,0.034044464552462295,0.03318335454327213,0.033379418528060256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031850015217385276,0.003104441092144207,0.0,0.0031850015217385276,0.0031044410921442075,0.0,0.0,0.003104441092144207,0.003104441092144206,0.0031044410921442058,0.0031227836949172957,0.003026328227124712,0.003028349478462224,0.0030652060529151514,0.0030064482922387446,0.0030323353718951685,0.0,0.03337941852806025,0.0,0.0321359100193031,0.032412616877907315,0.0321359100193031,0.003213341957201762,0.003080842978774201,0.003134190759313966,0.0031850015217385276,0.0031044410921442075,0.0031227836949172957,0.06548588090217805,0.0030808429787742013,0.003134190759313966,0.0031830694325397616,0.003185001521738528,0.0031044410921442075
rxn05740,rxn05740_c1: cpd00009_c1 + cpd00155_c1 <=> cpd00089_c1 + cpd15302_c1,"1,4-alpha-glucan-branching enzyme [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09203,rxn09203_c1: 2 cpd00067_c1 + cpd15558_c1 --> cpd00011_c1 + cpd15534_c1,Phosphatidylserine decarboxylase (n-C18:1) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
rxn03904,rxn03904_c1: cpd00286_c1 + cpd02968_c1 <=> cpd00091_c1 + cpd03494_c1,"UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase [c0]",0.003213341957201762,0.003080842978774201,0.003134190759313968,0.0031830694325397616,0.0031850015217385285,0.0031044410921442075,0.0031227836949172952,0.0030064482922387446,0.0030323353718951676,0.0032133419572017616,0.0030808429787742026,0.003213341957201762,0.0030808429787742013,0.0031341907593139665,0.003213341957201762,0.0030808429787742013,0.0031830694325397607,0.0031850015217385268,0.003104441092144209,0.003213341957201762,0.0030808429787742013,0.003134190759313967,0.0031830694325397616,0.0031850015217385276,0.0031044410921442075,0.03434739531841143,0.03402381246115539,0.0340444645524623,0.033183354543272134,0.033379418528060256,0.0032133419572017616,0.003080842978774201,0.0031227836949172957,0.003213341957201762,0.003080842978774201,0.003213341957201762,0.003080842978774201,0.003213341957201763,0.034347395318411446,0.03434739531841144,0.003213341957201761,0.0030808429787742004,0.003213341957201762,0.0030808429787742013,0.0030808429787742017,0.0031341907593139665,0.0031830694325397603,0.0031850015217385263,0.003006448292238746,0.0030323353718951685,0.0030808429787742,0.0031341907593139665,0.003006448292238745,0.003032335371895169,0.03293111443329202,0.03350134857953732,0.26528026178983044,0.0321359100193031,0.032412616877907315,0.0031341907593139665,0.003183069432539762,0.003185001521738529,0.003104441092144207,0.03402381246115539,0.0340444645524623,0.033183354543272134,0.033379418528060256,0.003183069432539762,0.03402381246115539,0.0340444645524623,0.03318335454327213,0.034044464552462295,0.03318335454327213,0.033379418528060256,0.003185001521738527,0.003104441092144207,0.003122783694917296,0.003185001521738527,0.0031044410921442075,0.003185001521738528,0.0031044410921442075,0.0031850015217385276,0.003104441092144207,0.0340444645524623,0.0031850015217385276,0.0031044410921442075,0.0031850015217385276,0.0031044410921442075,0.003104441092144207,0.003104441092144206,0.0031044410921442058,0.0031227836949172957,0.003026328227124712,0.003028349478462224,0.0030652060529151514,0.0030064482922387446,0.0030323353718951685,0.0031227836949172957,0.03337941852806025,0.0031227836949172957,0.0321359100193031,0.032412616877907315,0.0321359100193031,0.003213341957201762,0.003080842978774201,0.003134190759313966,0.0031850015217385276,0.0031044410921442075,0.0031227836949172957,0.06548588090217805,0.0030808429787742013,0.003134190759313966,0.0031830694325397616,0.003185001521738528,0.0031044410921442075
rxn01225,rxn01225_c1: cpd00001_c1 + cpd00067_c1 + cpd00207_c1 --> cpd00013_c1 + cpd00309_c1,Guanine aminohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn01679,rxn01679_c1: cpd00249_c1 + cpd00358_c1 <=> cpd00067_c1 + cpd00091_c1 + cpd00978_c1,dUTP:uridine 5'-phosphotransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.3609183838510652,0.0,0.0688946294067008,0.0,0.06824558103414247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.366810817292238,0.0,0.0,0.0,0.0,0.0,,,,,,0.033048783815908325,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.006502110611531559,0.0,0.0,0.0,0.0,0.009895615191422924,0.009954083473881535,0.0,0.0,0.0,0.0,0.033584562915473536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09599836740223519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.06889462940670062,0.0,0.06719761349049672,0.0,0.06655977527659662,0.0,0.0,0.0,0.0,0.0,0.0,0.009895615191422924
rxn01171,rxn01171_c1: cpd00027_c1 <=> cpd00190_c1,D-glucose 1-epimerase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3351971005882977,-1.7706962791760237,-1.2649127539559875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0
