id,equation,name,Lactobacillus.3_RC-ABX_-1.5,Lactobacillus.3_RC-ABX_1.5,Lactobacillus.3_RC-ABX_4.0,Lactobacillus.3_RC-ABX_6.0,Lactobacillus.3_RC-ABX_9.0,Lactobacillus.3_RC-ABX_12.5,Lactobacillus.3_WD-ABX_-1.5,Lactobacillus.3_WD-ABX_9.0,Lactobacillus.3_WD-ABX_12.5,Nosocomiicoccus.1_RC-ABX_-1.5,Nosocomiicoccus.1_RC-ABX_1.5,Staphylococcus.3_RC-ABX_-1.5,Staphylococcus.3_RC-ABX_1.5,Staphylococcus.3_RC-ABX_4.0,Turicibacter.1_RC-ABX_-1.5,Turicibacter.1_RC-ABX_1.5,Turicibacter.1_RC-ABX_6.0,Turicibacter.1_RC-ABX_9.0,Turicibacter.1_RC-ABX_12.5,Lactobacillus.1_RC-ABX_-1.5,Lactobacillus.1_RC-ABX_1.5,Lactobacillus.1_RC-ABX_4.0,Lactobacillus.1_RC-ABX_6.0,Lactobacillus.1_RC-ABX_9.0,Lactobacillus.1_RC-ABX_12.5,Muribaculum.1_RC-ABX_-1.5,Muribaculum.1_RC-ABX_6.0,Muribaculum.1_RC-ABX_9.0,Muribaculum.1_RC-ABX_12.5,Muribaculum.1_WD-ABX_-1.5,Lactobacillus.4_RC-ABX_-1.5,Lactobacillus.4_RC-ABX_1.5,Lactobacillus.4_WD-ABX_-1.5,Clostridium.7_RC-ABX_-1.5,Clostridium.7_RC-ABX_1.5,Alloiococcus.1_RC-ABX_-1.5,Alloiococcus.1_RC-ABX_1.5,Lactobacillus.5_RC-ABX_-1.5,Desulfovibrio.1_RC-ABX_-1.5,Burkholderiales.1_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_1.5,Bacillus.4_RC-ABX_-1.5,Bacillus.4_RC-ABX_1.5,Enterococcus.2_RC-ABX_1.5,Enterococcus.2_RC-ABX_4.0,Enterococcus.2_RC-ABX_6.0,Enterococcus.2_RC-ABX_9.0,Enterococcus.2_WD-ABX_9.0,Enterococcus.2_WD-ABX_12.5,Enterococcus.1_RC-ABX_1.5,Enterococcus.1_RC-ABX_4.0,Enterococcus.1_WD-ABX_9.0,Enterococcus.1_WD-ABX_12.5,Acinetobacter.1_RC-ABX_1.5,Acinetobacter.1_RC-ABX_4.0,Acinetobacter.1_WD-ABX_6.0,Acinetobacter.1_WD-ABX_9.0,Acinetobacter.1_WD-ABX_12.5,Clostridium.21_RC-ABX_4.0,Clostridium.21_RC-ABX_6.0,Clostridium.21_RC-ABX_9.0,Clostridium.21_RC-ABX_12.5,Akkermansia.1_RC-ABX_6.0,Akkermansia.1_RC-ABX_9.0,Akkermansia.1_RC-ABX_12.5,Akkermansia.1_WD-ABX_-1.5,Eubacterium.5_RC-ABX_6.0,Alistipes.2_RC-ABX_6.0,Alistipes.2_RC-ABX_9.0,Alistipes.2_RC-ABX_12.5,Bifidobacterium.1_RC-ABX_9.0,Bifidobacterium.1_RC-ABX_12.5,Bifidobacterium.1_WD-ABX_-1.5,Ruminococcus.3_RC-ABX_9.0,Ruminococcus.3_RC-ABX_12.5,Ruminococcus.3_WD-ABX_-1.5,Acetivibrio.1_RC-ABX_9.0,Acetivibrio.1_RC-ABX_12.5,Eubacterium.7_RC-ABX_9.0,Eubacterium.7_RC-ABX_12.5,Clostridium.23_RC-ABX_9.0,Clostridium.23_RC-ABX_12.5,Alistipes.4_RC-ABX_9.0,Blautia.1_RC-ABX_9.0,Blautia.1_RC-ABX_12.5,Clostridium.16_RC-ABX_9.0,Clostridium.16_RC-ABX_12.5,Murimonas.1_RC-ABX_12.5,Oscillibacter.1_RC-ABX_12.5,Lachnospiraceae.1_RC-ABX_12.5,Lactococcus.1_WD-ABX_-1.5,Lactococcus.1_WD-ABX_1.5,Lactococcus.1_WD-ABX_4.0,Lactococcus.1_WD-ABX_6.0,Lactococcus.1_WD-ABX_9.0,Lactococcus.1_WD-ABX_12.5,Paraclostridium.1_WD-ABX_-1.5,Bacteroides.3_WD-ABX_-1.5,Clostridium.11_WD-ABX_-1.5,Agrobacterium.1_WD-ABX_9.0,Agrobacterium.1_WD-ABX_12.5,Stenotrophomonas.1_WD-ABX_9.0,Merdibacter.1_RC-ABX_-1.5,Merdibacter.1_RC-ABX_1.5,Merdibacter.1_RC-ABX_4.0,Merdibacter.1_RC-ABX_9.0,Merdibacter.1_RC-ABX_12.5,Merdibacter.1_WD-ABX_-1.5,Merdibacter.1_WD-ABX_1.5,Enterococcus.3_RC-ABX_1.5,Enterococcus.3_RC-ABX_4.0,Enterococcus.3_RC-ABX_6.0,Enterococcus.3_RC-ABX_9.0,Oscillibacter.3_RC-ABX_12.5
rxn23850,rxn23850_c1: cpd00001_c1 + cpd00003_c1 + cpd00102_c1 --> cpd00004_c1 + 2 cpd00067_c1 + cpd00169_c1,RXN-3443.c [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,
rxn40368,rxn40368_c1: cpd00108_c1 --> cpd00724_c1,D-galactose 1-epimerase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-8.656218787414577,0.0,0.0,0.0,0.0,-1.5385673171411893,-3.735562932743553,-5.575964189049166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-39.60895075242672,-20.221460663348402,-11.44317836015571,,,,-0.34079516282602246,-0.3321751968594302,-0.3407951628260225,-0.33217519685943014,0.0,0.0,0.0,0.0,0.0,-0.4312453728099839,-1.5528032130562788,-48.048778101968324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.880362789106982,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn15230,rxn15230_c1: cpd00001_c1 + cpd00208_c1 <=> cpd00108_c1 + cpd19001_c1,Lactose galactohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,
rxn20583,rxn20583_c1: cpd00089_c1 <-- cpd19006_c1,phosphoglucose mutase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,
rxn27318,rxn27318_c1: cpd00006_c1 + cpd28060_c1 <=> cpd00005_c1 + cpd00067_c1 + cpd27735_c1,NADPH-thioredoxin reductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn16824,rxn16824_c1: cpd00002_c1 + cpd00013_c1 + cpd21481_c1 --> cpd00001_c1 + cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd14718_c1,7-carboxy-7-carbaguanine:ammonia ligase (ADP-forming) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
rxn39964,rxn39964_c1: cpd00067_c1 + cpd21472_c1 --> cpd00013_c1 + cpd21481_c1,"6-carboxy-5,6,7,8-tetrahydropterin ammonia-lyase [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
rxn16806,rxn16806_c1: cpd00001_c1 + cpd02978_c1 <=> cpd00067_c1 + cpd00071_c1 + cpd00421_c1 + cpd21472_c1,"7,8-dihydroneopterin 3'-triphosphate acetaldehyde-lyase (6-carboxy-5,6,7,8-tetrahydropterin and triphosphate-forming) [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
rxn37797,rxn37797_c1: cpd00005_c1 + cpd00067_c1 + cpd00125_c1 + cpd00299_c1 <=> cpd00006_c1 + cpd00087_c1 + cpd00298_c1,RXN-8850.d [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.010242744037690807,0.009820394614764512,,,0.0,0.006730198518268622,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.006666794092801914,0.0,0.0,0.0,,,,,,,,0.010152406989772204,0.009895615191422923,0.009954083473881535,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.009954083473881535,,0.0,,,,,,,,,,,,,,,
rxn14061,rxn14061_c1: cpd00113_c1 + cpd08211_c1 --> cpd00012_c1 + cpd00067_c1 + cpd17565_c1,"trans,trans,cis-geranylgeranyl-diphosphate:isopentenyl-diphosphate geranylgeranylcistransferase [c0]",0.003213341957201762,0.0030808429787742013,0.003134190759313967,0.0031830694325397616,0.0031850015217385276,0.003104441092144207,0.0031227836949172952,0.0030064482922387446,0.003032335371895169,,,0.003213341957201762,0.003080842978774202,0.003134190759313966,0.0032133419572017616,0.0030808429787742013,0.003183069432539761,0.0031850015217385276,0.0031044410921442075,0.003213341957201762,0.0030808429787742013,0.0031341907593139665,0.0031830694325397616,0.0031850015217385276,0.003104441092144207,0.03434739531841144,0.03402381246115539,0.0340444645524623,0.03318335454327213,0.033379418528060256,0.0032133419572017616,0.003080842978774201,0.003122783694917296,0.003213341957201762,0.003080842978774201,0.0032133419572017616,0.0030808429787742017,0.0032133419572017625,0.03434739531841144,0.03434739531841143,0.003213341957201762,0.0030808429787742013,0.003213341957201762,0.0030808429787742013,0.0030808429787742013,0.003134190759313967,0.0031830694325397616,0.0031850015217385276,0.0030064482922387446,0.0030323353718951685,0.0030808429787742013,0.003134190759313967,0.003006448292238745,0.0030323353718951685,0.03293111443329201,0.03350134857953732,0.0734134273086227,0.032135910019303104,0.03241261687790731,0.003134190759313966,0.003183069432539762,0.003185001521738528,0.003104441092144207,0.0340238124611554,0.03404446455246231,0.03318335454327214,0.033379418528060256,,0.03402381246115539,0.0340444645524623,0.03318335454327213,0.0,0.0,0.0,0.003185001521738528,0.0031044410921442075,0.0031227836949172957,0.0031850015217385276,0.0031044410921442075,0.003185001521738528,0.003104441092144207,0.003185001521738527,0.003104441092144207,0.0340444645524623,0.0031850015217385276,0.0031044410921442075,0.0031850015217385285,0.0031044410921442075,0.0031044410921442075,0.003104441092144207,0.0031044410921442075,0.0031227836949172957,0.003026328227124712,0.003028349478462224,0.003065206052915151,0.0030064482922387446,0.003032335371895169,0.0031227836949172957,0.03337941852806025,0.0031227836949172957,0.032135910019303104,0.03241261687790731,0.0321359100193031,0.003213341957201762,0.003080842978774201,0.003134190759313966,0.003185001521738528,0.003104441092144207,0.0031227836949172957,0.004989262743011862,0.0030808429787742017,0.003134190759313967,0.003183069432539762,0.0031850015217385276,0.0031044410921442075
rxn13957,rxn13957_c1: cpd00113_c1 + cpd17568_c1 --> cpd00012_c1 + cpd00067_c1 + cpd02746_c1,"ditrans,hexacis-nonaprenyl-diphosphate:isopentenyl-diphosphate nonaprenylcistransferase [c0]",0.003213341957201762,0.0030808429787742013,0.003134190759313967,0.0031830694325397616,0.0031850015217385276,0.003104441092144207,0.0031227836949172952,0.0030064482922387446,0.003032335371895169,,,0.003213341957201762,0.003080842978774202,0.003134190759313966,0.0032133419572017616,0.0030808429787742013,0.003183069432539761,0.0031850015217385276,0.0031044410921442075,0.003213341957201762,0.0030808429787742013,0.0031341907593139665,0.0031830694325397616,0.0031850015217385276,0.003104441092144207,0.03434739531841144,0.03402381246115539,0.0340444645524623,0.03318335454327213,0.033379418528060256,0.0032133419572017616,0.003080842978774201,0.003122783694917296,0.003213341957201762,0.003080842978774201,0.0032133419572017616,0.0030808429787742017,0.0032133419572017625,0.03434739531841144,0.03434739531841143,0.003213341957201762,0.0030808429787742013,0.003213341957201762,0.0030808429787742013,0.0030808429787742013,0.003134190759313967,0.0031830694325397616,0.0031850015217385276,0.0030064482922387446,0.0030323353718951685,0.0030808429787742013,0.003134190759313967,0.003006448292238745,0.0030323353718951685,0.03293111443329201,0.03350134857953732,0.0734134273086227,0.032135910019303104,0.03241261687790731,0.003134190759313966,0.003183069432539762,0.003185001521738528,0.003104441092144207,0.0340238124611554,0.03404446455246231,0.03318335454327214,0.033379418528060256,,0.03402381246115539,0.0340444645524623,0.03318335454327213,0.0,0.0,0.0,0.003185001521738528,0.0031044410921442075,0.0031227836949172957,0.0031850015217385276,0.0031044410921442075,0.003185001521738528,0.003104441092144207,0.003185001521738527,0.003104441092144207,0.0340444645524623,0.0031850015217385276,0.0031044410921442075,0.0031850015217385285,0.0031044410921442075,0.0031044410921442075,0.003104441092144207,0.0031044410921442075,0.0031227836949172957,0.003026328227124712,0.003028349478462224,0.003065206052915151,0.0030064482922387446,0.003032335371895169,0.0031227836949172957,0.03337941852806025,0.0031227836949172957,0.032135910019303104,0.03241261687790731,0.0321359100193031,0.003213341957201762,0.003080842978774201,0.003134190759313966,0.003185001521738528,0.003104441092144207,0.0031227836949172957,0.004989262743011862,0.0030808429787742017,0.003134190759313967,0.003183069432539762,0.0031850015217385276,0.0031044410921442075
rxn09171,rxn09171_c1: cpd00141_e0 + cpd00971_e0 --> cpd00141_c1 + cpd00971_c1,Na+/Propionate symporter (periplasm) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071234816057671865,3.685635072030464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,-5.461604633238636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.016267387729631832,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,-0.01836801617320657,,,,,,,,,,,,,,,0.0
rxn21329,rxn21329_c1: cpd00003_c1 + cpd23187_c1 <=> cpd00004_c1 + cpd00067_c1 + cpd19008_c1,RXN-11035.c [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
rxn21863,rxn21863_c1: cpd00005_c1 + cpd00067_c1 + cpd27021_c1 <=> cpd00006_c1 + cpd21088_c1,RXN-11482.c [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn40037,rxn40037_c1: cpd00020_c1 + cpd00346_c1 --> cpd00001_c1 + cpd00067_c1 + cpd21488_c1,"L-aspartate-4-semialdehyde hydro-lyase [adding pyruvate and cyclizing; (2S,4S)-4-hydroxy-2,3,4,5-tetrahydrodipicolinate-forming] [c0]",0.0,0.0030808429787742013,0.0,0.0,0.0,0.003104441092144207,0.0,0.0030064482922387446,0.0,,,0.003213341957201762,0.003080842978774202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031341907593139674,0.0,0.0031850015217385276,0.0,0.03434739531841144,0.03402381246115539,0.0340444645524623,0.03318335454327213,0.033379418528060256,0.0032133419572017616,0.003080842978774201,0.003122783694917296,0.003213341957201762,0.003080842978774201,0.0032133419572017616,0.0030808429787742026,0.0032133419572017625,0.0,0.0,0.0032133419572017603,0.0030808429787742013,0.0,0.0030808429787742013,0.33020416164897753,0.2408210734565039,0.34116077342587353,0.0031850015217385276,0.003006448292238746,0.0030323353718951685,0.0030808429787742013,0.003134190759313967,0.003006448292238745,0.0030323353718951693,0.08018665376920571,0.7213388976264034,0.0,0.0,0.03241261687790731,0.003134190759313966,0.003183069432539762,0.0,0.0,0.0,0.0,0.0,0.033379418528060256,,0.0,0.0340444645524623,0.0,0.0,0.033183354543272134,0.03337941852806025,0.3413678543769331,0.3327334029298626,0.33469935958941216,0.0031850015217385276,0.0031044410921442075,0.34136785437693307,0.3327334029298625,0.0,0.0,0.0340444645524623,0.0,0.0031044410921442075,0.3413678543769331,0.33273340292986253,0.0031044410921442075,0.33273340292986253,0.0,0.0,0.003026328227124713,0.003028349478462224,0.003065206052915151,0.0030064482922387446,0.003032335371895169,0.0031227836949172957,0.03337941852806025,0.0031227836949172957,0.0,0.0,0.0321359100193031,0.0,0.3302041616489775,0.3359219665713094,0.0,0.0,0.0,0.0,0.0030808429787742026,0.003134190759313967,0.33277906159520626,0.0031850015217385276,0.0
rxn21859,rxn21859_c1: cpd00005_c1 + cpd00067_c1 + cpd27020_c1 <=> cpd00006_c1 + cpd27180_c1,RXN-11478.c [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn15947,rxn15947_c1: cpd00005_c1 + cpd00067_c1 + cpd00118_c1 + cpd00346_c1 <=> cpd00001_c1 + cpd00006_c1 + cpd19442_c1,carboxyspermidine:NADP+ oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0017131683288939357,0.0016970287672856959,0.0016980588456489728,0.0016551086777610636,0.0016648878940906265,0.0,0.0,0.0,0.0,0.0,,,0.0,0.001713168328893936,,,,0.007123481605767186,0.006829751885064321,,,,,,,0.001113323725870541,0.006948015654823347,0.0,0.006722218030919684,,,,,,0.006948015654823345,0.007056372105607521,0.007060655248220857,0.0068820652487713175,0.001697028767285696,0.0016980588456489735,0.0016551086777610638,0.0016648878940906265,,0.001697028767285696,0.001698058845648973,0.0016551086777610636,0.0016980588456489728,0.0016551086777610638,0.0016648878940906263,0.0,0.0,0.0,0.007060655248220856,0.006882065248771318,0.007060655248220857,0.006882065248771317,0.007060655248220856,0.006882065248771316,0.0016980588456489733,0.007060655248220857,0.006882065248771317,0.007060655248220857,0.0068820652487713175,0.0068820652487713175,0.006882065248771317,0.006882065248771317,,,,,,,,0.0016648878940906263,0.0,0.0016028645769172584,0.0016166660725519027,,,,,,,,,0.0,0.0,0.0,0.0,0.006882065248771317
rxn17731,rxn17731_c1: 2 cpd00017_c1 + cpd00084_c1 + cpd01311_c1 --> cpd00035_c1 + 2 cpd00060_c1 + cpd00104_c1 + 2 cpd03091_c1,biotin synthase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0
rxn16149,rxn16149_c1: cpd00006_c1 + cpd00745_c1 <=> cpd00005_c1 + cpd00067_c1 + cpd00191_c1,3-hydroxypropionate:NADP+ oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,
rxn15750,rxn15750_c1: cpd00176_c1 <=> cpd00020_c1 + cpd00448_c1,R08570 [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.22023384589347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn43837,rxn43837_c1: 2 cpd11620_c1 + cpd14548_c1 + cpd22312_c1 --> cpd00018_c1 + 2 cpd11621_c1 + cpd28205_c1 + cpd28259_c1, [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
