id,equation,name,Lactobacillus.3_RC-ABX_-1.5,Lactobacillus.3_RC-ABX_1.5,Lactobacillus.3_RC-ABX_4.0,Lactobacillus.3_RC-ABX_6.0,Lactobacillus.3_RC-ABX_9.0,Lactobacillus.3_RC-ABX_12.5,Lactobacillus.3_WD-ABX_-1.5,Lactobacillus.3_WD-ABX_9.0,Lactobacillus.3_WD-ABX_12.5,Nosocomiicoccus.1_RC-ABX_-1.5,Nosocomiicoccus.1_RC-ABX_1.5,Staphylococcus.3_RC-ABX_-1.5,Staphylococcus.3_RC-ABX_1.5,Staphylococcus.3_RC-ABX_4.0,Turicibacter.1_RC-ABX_-1.5,Turicibacter.1_RC-ABX_1.5,Turicibacter.1_RC-ABX_6.0,Turicibacter.1_RC-ABX_9.0,Turicibacter.1_RC-ABX_12.5,Lactobacillus.1_RC-ABX_-1.5,Lactobacillus.1_RC-ABX_1.5,Lactobacillus.1_RC-ABX_4.0,Lactobacillus.1_RC-ABX_6.0,Lactobacillus.1_RC-ABX_9.0,Lactobacillus.1_RC-ABX_12.5,Muribaculum.1_RC-ABX_-1.5,Muribaculum.1_RC-ABX_6.0,Muribaculum.1_RC-ABX_9.0,Muribaculum.1_RC-ABX_12.5,Muribaculum.1_WD-ABX_-1.5,Lactobacillus.4_RC-ABX_-1.5,Lactobacillus.4_RC-ABX_1.5,Lactobacillus.4_WD-ABX_-1.5,Clostridium.7_RC-ABX_-1.5,Clostridium.7_RC-ABX_1.5,Alloiococcus.1_RC-ABX_-1.5,Alloiococcus.1_RC-ABX_1.5,Lactobacillus.5_RC-ABX_-1.5,Desulfovibrio.1_RC-ABX_-1.5,Burkholderiales.1_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_1.5,Bacillus.4_RC-ABX_-1.5,Bacillus.4_RC-ABX_1.5,Enterococcus.2_RC-ABX_1.5,Enterococcus.2_RC-ABX_4.0,Enterococcus.2_RC-ABX_6.0,Enterococcus.2_RC-ABX_9.0,Enterococcus.2_WD-ABX_9.0,Enterococcus.2_WD-ABX_12.5,Enterococcus.1_RC-ABX_1.5,Enterococcus.1_RC-ABX_4.0,Enterococcus.1_WD-ABX_9.0,Enterococcus.1_WD-ABX_12.5,Acinetobacter.1_RC-ABX_1.5,Acinetobacter.1_RC-ABX_4.0,Acinetobacter.1_WD-ABX_6.0,Acinetobacter.1_WD-ABX_9.0,Acinetobacter.1_WD-ABX_12.5,Clostridium.21_RC-ABX_4.0,Clostridium.21_RC-ABX_6.0,Clostridium.21_RC-ABX_9.0,Clostridium.21_RC-ABX_12.5,Akkermansia.1_RC-ABX_6.0,Akkermansia.1_RC-ABX_9.0,Akkermansia.1_RC-ABX_12.5,Akkermansia.1_WD-ABX_-1.5,Eubacterium.5_RC-ABX_6.0,Alistipes.2_RC-ABX_6.0,Alistipes.2_RC-ABX_9.0,Alistipes.2_RC-ABX_12.5,Bifidobacterium.1_RC-ABX_9.0,Bifidobacterium.1_RC-ABX_12.5,Bifidobacterium.1_WD-ABX_-1.5,Ruminococcus.3_RC-ABX_9.0,Ruminococcus.3_RC-ABX_12.5,Ruminococcus.3_WD-ABX_-1.5,Acetivibrio.1_RC-ABX_9.0,Acetivibrio.1_RC-ABX_12.5,Eubacterium.7_RC-ABX_9.0,Eubacterium.7_RC-ABX_12.5,Clostridium.23_RC-ABX_9.0,Clostridium.23_RC-ABX_12.5,Alistipes.4_RC-ABX_9.0,Blautia.1_RC-ABX_9.0,Blautia.1_RC-ABX_12.5,Clostridium.16_RC-ABX_9.0,Clostridium.16_RC-ABX_12.5,Murimonas.1_RC-ABX_12.5,Oscillibacter.1_RC-ABX_12.5,Lachnospiraceae.1_RC-ABX_12.5,Lactococcus.1_WD-ABX_-1.5,Lactococcus.1_WD-ABX_1.5,Lactococcus.1_WD-ABX_4.0,Lactococcus.1_WD-ABX_6.0,Lactococcus.1_WD-ABX_9.0,Lactococcus.1_WD-ABX_12.5,Paraclostridium.1_WD-ABX_-1.5,Bacteroides.3_WD-ABX_-1.5,Clostridium.11_WD-ABX_-1.5,Agrobacterium.1_WD-ABX_9.0,Agrobacterium.1_WD-ABX_12.5,Stenotrophomonas.1_WD-ABX_9.0,Merdibacter.1_RC-ABX_-1.5,Merdibacter.1_RC-ABX_1.5,Merdibacter.1_RC-ABX_4.0,Merdibacter.1_RC-ABX_9.0,Merdibacter.1_RC-ABX_12.5,Merdibacter.1_WD-ABX_-1.5,Merdibacter.1_WD-ABX_1.5,Enterococcus.3_RC-ABX_1.5,Enterococcus.3_RC-ABX_4.0,Enterococcus.3_RC-ABX_6.0,Enterococcus.3_RC-ABX_9.0,Oscillibacter.3_RC-ABX_12.5
rxn01521,rxn01521_c1: cpd00001_c1 + cpd00299_c1 --> cpd00009_c1 + cpd00412_c1,2'-Deoxyuridine 5'-monophosphate phosphohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn12636,rxn12636_c1: cpd00001_c1 + cpd00067_c1 + cpd11590_c1 <=> cpd00035_c1 + cpd00060_c1,methionyl aminopeptidase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12526013811483974,0.12633869289375427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014610370410201138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2267393983897509,-1.3325252150496951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03394,rxn03394_c1: cpd00005_c1 + cpd00007_c1 + cpd00067_c1 + cpd03444_c1 --> cpd00001_c1 + cpd00006_c1 + cpd03445_c1,R04987 [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007123481605767419,0.0068297518850643215,0.007123481605767184,0.006829751885064264,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.007123481605767185,0.0,0.0,,0.0,0.007123481605767186,0.006829751885064321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068297518850643215,0.006948015654823255,0.006664830383350383,0.006722218030919686,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001698058845648973,0.0,0.0,0.0,0.0,0.0,,0.0,0.006922727959181936,0.006708901121034134,0.006713381922304324,0.006795087241459229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016028645769172584,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn01832,rxn01832_c1: cpd00005_c1 + cpd00067_c1 + cpd00428_c1 <=> cpd00006_c1 + cpd03105_c1,R02528 [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05144,rxn05144_c1: cpd00053_c1 + cpd00102_c1 + cpd00171_c1 --> 3 cpd00001_c1 + cpd00009_c1 + cpd00016_c1 + cpd00023_c1 + cpd00067_c1,Pyridoxal 5-phosphate synthase [c0],0.0071234816057671865,0.006829751885064321,0.006948015654823347,0.00705637210560752,0.007060655248220855,0.006882065248771317,0.006922727959181936,0.006664830383350376,0.006722218030919685,0.0071234816057671865,0.0068297518850643215,0.007123481605767187,0.0068297518850643215,0.006948015654823346,0.007123481605767186,0.006829751885064321,0.007056372105607519,0.007060655248220855,0.006882065248771318,0.0,0.0,0.0,0.0,0.0,0.0,0.0017131683288939357,0.001697028767285696,0.001698058845648973,0.0016551086777610636,0.0016648878940906265,0.007123481605767186,0.006829751885064321,0.006922727959181937,0.0071234816057671865,0.006829751885064321,0.007123481605767185,0.006829751885064321,0.007123481605767186,0.0017131683288939357,0.0017131683288939357,0.007123481605767186,0.006829751885064321,0.007123481605767185,0.0068297518850643215,0.0068297518850643215,0.006948015654823344,0.007056372105607521,0.007060655248220856,0.006664830383350377,0.006722218030919685,0.0068297518850643215,0.006948015654823347,0.0066648303833503775,0.006722218030919684,0.0016425275267396055,0.0016709694819546982,0.0016341908210606635,0.0016028645769172588,0.001616666072551903,0.006948015654823346,0.007056372105607519,0.007060655248220857,0.0068820652487713175,0.0016970287672856959,0.001698058845648973,0.0016551086777610636,0.0016648878940906267,0.00705637210560752,0.0,0.0,0.0,0.001698058845648973,0.0016551086777610636,0.0016648878940906263,0.007060655248220857,0.0068820652487713175,0.006922727959181938,0.007060655248220855,0.006882065248771317,0.007060655248220857,0.006882065248771317,0.007060655248220856,0.006882065248771317,0.001698058845648973,0.007060655248220856,0.006882065248771317,0.007060655248220857,0.006882065248771318,0.0068820652487713175,0.0068820652487713175,0.006882065248771318,0.006922727959181936,0.00670890112103413,0.006713381922304324,0.006795087241459229,0.006664830383350377,0.006722218030919683,0.006922727959181937,0.0016648878940906263,0.006922727959181936,0.0016028645769172584,0.001616666072551903,0.0016028645769172584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068297518850643215,0.006948015654823347,0.007056372105607519,0.007060655248220857,0.006882065248771317
rxn08620,rxn08620_c1: cpd00026_c1 + cpd15475_c1 <=> cpd00014_c1 + cpd15477_c1,glucosyltransferase III (LPS core synthesis) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
rxn05414,rxn05414_c1: cpd00005_c1 + cpd00067_c1 + cpd11550_c1 <=> cpd00006_c1 + cpd11551_c1,6-methyl-3-oxo-heptanoyl-ACP:NADP+ oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,
rxn00338,rxn00338_c1: cpd00007_c1 + cpd00041_c1 --> cpd00025_c1 + cpd00067_c1 + cpd03470_c1,L-aspartate:oxygen oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
rxn02373,rxn02373_c1: cpd00006_c1 + cpd00009_c1 + cpd00858_c1 <-- cpd00005_c1 + cpd00067_c1 + cpd02097_c1,L-glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphorylating) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20385144362224053,-0.1954458309016911,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03269194016533128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01649,rxn01649_c1: cpd00009_c1 + cpd01217_c1 <=> cpd00309_c1 + cpd00475_c1,Xanthosine:orthophosphate ribosyltransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821538703885272,1.2492913873241969,0.0,0.0,0.0,0.24888454447971842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,-0.07181530096979272,-0.06885406804136465,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374263580936959,0.10836676067568078,0.0,0.0,0.0,0.0,,,,,,0.0,1.3750455616896857,0.0,0.18540280728117375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042363931489325136,-0.04129239149262791,-0.041536367755091626,-0.04999995199685415,-0.04873526889228746,0.0,3.0640282574367963,0.0,0.0,0.0,1.3676350979729583,0.0,-0.07118191774151675,-0.06938146463860141,0.0,0.0,0.813746764636203,0.0,0.0,0.0,0.0,0.0,0.0,-0.1410168675734601,0.0,0.0,0.0,0.0,,0.22738632014043283,0.3587631404960167,0.0,0.0,0.0,0.26508773453202295,0.0,0.0,0.0,0.09370716254937599,0.0,0.0
rxn03839,rxn03839_c1: cpd00013_c1 + cpd00400_c1 <-- cpd00001_c1 + cpd01150_c1,R05551 [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn00085,rxn00085_c1: cpd00006_c1 + 2 cpd00023_c1 <=> cpd00005_c1 + cpd00024_c1 + cpd00053_c1 + cpd00067_c1,L-Glutamate:NADP+ oxidoreductase (transaminating) [c0],0.0,0.0,0.0,0.019689514464127606,0.0,0.5620565673177109,0.0,0.0,0.0,,,0.6652950885152201,11.057973545237742,21.157787091823174,0.0,0.0,0.0,0.0,1.4394682592841048,,,,,,,0.49745082021353665,2.936320454978583,22.12688507859385,27.294884598424165,9.483309821280168,0.0,0.0,0.0,0.0,0.5479637532231623,,,0.0,1.2800989749274947,1.3029148167890963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.615744436336271,3.54131558310773,0.0,0.6845637247125955,-0.2327851164749709,0.0,0.0,0.0,1.1118671910289684,0.976364224346195,0.9516683738678651,1.1965447875302735,0.0,0.0,1.9186324599661244,2.2455817908550495,0.0,-4.231222183485191,0.3141038342969807,0.0,0.5567342745048061,0.5600237412216393,-1.7324153638369943,0.27267149397108353,-8.267379973261052,-6.393233022367751,0.0,0.0,0.3673810092836162,3.4541246841677746,0.8517171781022312,-0.5920795444560062,-1.1989117672874503,-0.9782187557868992,0.36269915435599875,2.386603385116981,0.0,0.19098259609272336,0.0,0.0,0.0,0.0,0.0,0.3552096934531404,9.042298330871082,0.9927688443641737,-0.9800579638763672,0.0,6.393789786094049,1.3733338786173057,0.0,0.024918520314484598,2.0863823358134557,4.4043088029404025,0.0,0.7847909938239044,5.912552515382656,2.4063450237243056,0.0,0.4048571329488692
rxn01737,rxn01737_c1: cpd00001_c1 + cpd00382_c1 --> cpd00082_c1 + cpd03198_c1,Raffinose fructohydrolase [c0],0.0,0.0,0.021498691077203955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014057632226576258,0.0012426488122337853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn00119,rxn00119_c1: cpd00002_c1 + cpd00067_c1 + cpd00091_c1 <=> cpd00008_c1 + cpd00014_c1,ATP:UMP phosphotransferase [c0],0.14313702797936415,0.18757125473490266,0.1496017138929584,0.186616190065741,0.15202702164435566,0.13828608264695574,0.14905723000053478,0.14350428923730293,0.14473993562314463,0.17814825595156036,0.17080248876069845,0.14313702797936412,0.13723491415673866,0.13961126963258322,-0.4338011642222378,-0.41591380213451723,-0.4195681250676213,-0.419822798444929,-0.41909954743946803,0.17814825595156059,0.14705530877150325,0.13961126963258327,0.27622917456106116,0.28654924971386375,0.17211077240949946,0.15720134473955566,0.15572036896763006,0.15581488957086748,0.1518737566215278,0.1527711033279655,0.18839099998925138,0.18062288337546306,0.1830817730796086,0.14313702797936417,0.1470553087715032,0.17814825595156053,0.18062288337546278,0.1533797720170549,0.2526122548341788,0.026541961984178516,1.0068912760660054,0.9653731098567211,0.14313702797936423,0.1372349141567386,0.13723491415673872,0.3434227480822374,0.14178855051656597,0.14187461465458345,0.18340569069253268,0.19869586986275467,0.13723491415673858,0.13961126963258333,0.13392103269937436,0.14473993562314463,0.2421960382753416,0.24638989728942698,0.24096676384624566,0.23634760702721863,0.23838268254989223,0.13961126963258316,0.21660394324937998,0.3436054174534538,0.1721107724094994,0.25023242386186284,0.25038431227446933,0.24405117000661275,0.24549314733356759,0.14178855051656594,0.1074703799244393,0.10753561329890388,0.20934768489242767,0.07306171102499188,0.15837586723305935,0.0667588370561205,-0.3932988907776763,-0.38335091198276383,-0.3955700258735518,-0.0525037279516538,-0.0511757151233335,-0.06265613494142601,-0.06107133031475641,0.17657705711311514,0.1721107724094994,0.019637031361018277,0.17657705711311533,0.17211077240949946,-0.05250372795165388,-0.05117571512333351,0.13828608264695572,0.18200638760092247,0.45496003515578104,0.2571520767026808,0.24920925187861037,0.24937569599698642,0.25241072678574816,0.24757219755782564,0.2497039226287142,-0.05147808704351945,0.15277110332796545,-0.05147808704351952,0.23005073787629374,0.23203159408852145,0.23634760702721871,-0.08997357480164939,-0.08626360340567762,-0.08775734126079113,-0.0891800426086787,-0.08692435058003786,-0.08743794345768423,-0.08473719035949193,0.18062288337546292,0.17376009930717162,0.17646994174049457,0.17657705711311525,0.18200638760092233
rxn00709,rxn00709_c1: cpd00002_c1 + cpd00249_c1 --> cpd00008_c1 + cpd00067_c1 + cpd00091_c1,ATP:uridine 5'-phosphotransferase [c0],0.007729661662406768,0.0,0.017529708514726204,0.0,0.017813896020565566,0.007467701730084212,0.019908166947763067,0.04128504730118562,0.007294252147415043,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07587422209714023,0.07690712745242052,0.0,0.04230664749318036,0.07913737344439147,0.07587422209713994,0.04412614547219502,,,,,0.03388340143450434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032486252878415736,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.1756245424038285,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn05149,rxn05149_c1: cpd00001_c1 + cpd00002_c1 + cpd00030_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00030_c1 + cpd00067_c1,ABC-type manganese permease complex [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071234816057671865,0.0068297518850643215,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0016970287672856959,0.001698058845648973,0.0016551086777610636,0.0016648878940906267,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.007123481605767187,0.0068297518850643215,0.006948015654823344,0.007060655248220856,0.006882065248771317,0.006922727959181936,0.00670890112103413,0.0,0.0,0.0,0.0,
rxn08549,rxn08549_c1: 2 cpd00067_c1 + cpd00080_c1 + cpd15277_c1 --> cpd11493_c1 + cpd15327_c1,glycerol-3-phosphate acyltransferase (C16:0) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4227873401126256,1.088024143194463,0.05880199330467852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104059552552241,0.0,0.0,0.0,0.0,0.0005691459904220267,0.0,0.0,0.0,0.0,0.5197202277359187,0.0,2.465240420431419,0.0009993481918547955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0757329140298224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21168844864436676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651720920230983,0.4123796593673596,0.09719866643466714,0.21168844864436678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08179,rxn08179_c1: cpd00005_c1 + cpd00067_c1 + cpd15414_c1 --> cpd00001_c1 + cpd00006_c1 + cpd00104_c1,Biotin sulfoxide reductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rxn00608,rxn00608_c1: cpd00001_c1 + cpd02760_c1 --> cpd00027_c1 + cpd00079_c1,6-phospho-beta-D-glucosyl-(1->4)-D-glucose 6-phosphoglucohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05104926498351212,0.052708011345881434,0.047441314491247416,0.09430317539198196,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02332,rxn02332_c1: cpd00001_c1 + cpd03194_c1 --> cpd00190_c1 + cpd00818_c1,Lactose 6-phosphate 6-phosphogalactohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,3.215999625328152,9.613091494066595,0.0,,,,,,,,,,,,0.0871512293017334,0.0,0.22443252106403783,0.0,0.0,0.0,1.7046080533988455,5.404891843179019,0.0,0.002612514685085222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0015583835031029675,0.02714701674900183,0.01024965689842655,0.0007543703928818123,0.0,,,,,,,,,,,,,,0.0,0.0,0.02904770341951774,0.5823977688111268,
