id,equation,name,Lactobacillus.3_RC-ABX_-1.5,Lactobacillus.3_RC-ABX_1.5,Lactobacillus.3_RC-ABX_4.0,Lactobacillus.3_RC-ABX_6.0,Lactobacillus.3_RC-ABX_9.0,Lactobacillus.3_RC-ABX_12.5,Lactobacillus.3_WD-ABX_-1.5,Lactobacillus.3_WD-ABX_9.0,Lactobacillus.3_WD-ABX_12.5,Nosocomiicoccus.1_RC-ABX_-1.5,Nosocomiicoccus.1_RC-ABX_1.5,Staphylococcus.3_RC-ABX_-1.5,Staphylococcus.3_RC-ABX_1.5,Staphylococcus.3_RC-ABX_4.0,Turicibacter.1_RC-ABX_-1.5,Turicibacter.1_RC-ABX_1.5,Turicibacter.1_RC-ABX_6.0,Turicibacter.1_RC-ABX_9.0,Turicibacter.1_RC-ABX_12.5,Lactobacillus.1_RC-ABX_-1.5,Lactobacillus.1_RC-ABX_1.5,Lactobacillus.1_RC-ABX_4.0,Lactobacillus.1_RC-ABX_6.0,Lactobacillus.1_RC-ABX_9.0,Lactobacillus.1_RC-ABX_12.5,Muribaculum.1_RC-ABX_-1.5,Muribaculum.1_RC-ABX_6.0,Muribaculum.1_RC-ABX_9.0,Muribaculum.1_RC-ABX_12.5,Muribaculum.1_WD-ABX_-1.5,Lactobacillus.4_RC-ABX_-1.5,Lactobacillus.4_RC-ABX_1.5,Lactobacillus.4_WD-ABX_-1.5,Clostridium.7_RC-ABX_-1.5,Clostridium.7_RC-ABX_1.5,Alloiococcus.1_RC-ABX_-1.5,Alloiococcus.1_RC-ABX_1.5,Lactobacillus.5_RC-ABX_-1.5,Desulfovibrio.1_RC-ABX_-1.5,Burkholderiales.1_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_1.5,Bacillus.4_RC-ABX_-1.5,Bacillus.4_RC-ABX_1.5,Enterococcus.2_RC-ABX_1.5,Enterococcus.2_RC-ABX_4.0,Enterococcus.2_RC-ABX_6.0,Enterococcus.2_RC-ABX_9.0,Enterococcus.2_WD-ABX_9.0,Enterococcus.2_WD-ABX_12.5,Enterococcus.1_RC-ABX_1.5,Enterococcus.1_RC-ABX_4.0,Enterococcus.1_WD-ABX_9.0,Enterococcus.1_WD-ABX_12.5,Acinetobacter.1_RC-ABX_1.5,Acinetobacter.1_RC-ABX_4.0,Acinetobacter.1_WD-ABX_6.0,Acinetobacter.1_WD-ABX_9.0,Acinetobacter.1_WD-ABX_12.5,Clostridium.21_RC-ABX_4.0,Clostridium.21_RC-ABX_6.0,Clostridium.21_RC-ABX_9.0,Clostridium.21_RC-ABX_12.5,Akkermansia.1_RC-ABX_6.0,Akkermansia.1_RC-ABX_9.0,Akkermansia.1_RC-ABX_12.5,Akkermansia.1_WD-ABX_-1.5,Eubacterium.5_RC-ABX_6.0,Alistipes.2_RC-ABX_6.0,Alistipes.2_RC-ABX_9.0,Alistipes.2_RC-ABX_12.5,Bifidobacterium.1_RC-ABX_9.0,Bifidobacterium.1_RC-ABX_12.5,Bifidobacterium.1_WD-ABX_-1.5,Ruminococcus.3_RC-ABX_9.0,Ruminococcus.3_RC-ABX_12.5,Ruminococcus.3_WD-ABX_-1.5,Acetivibrio.1_RC-ABX_9.0,Acetivibrio.1_RC-ABX_12.5,Eubacterium.7_RC-ABX_9.0,Eubacterium.7_RC-ABX_12.5,Clostridium.23_RC-ABX_9.0,Clostridium.23_RC-ABX_12.5,Alistipes.4_RC-ABX_9.0,Blautia.1_RC-ABX_9.0,Blautia.1_RC-ABX_12.5,Clostridium.16_RC-ABX_9.0,Clostridium.16_RC-ABX_12.5,Murimonas.1_RC-ABX_12.5,Oscillibacter.1_RC-ABX_12.5,Lachnospiraceae.1_RC-ABX_12.5,Lactococcus.1_WD-ABX_-1.5,Lactococcus.1_WD-ABX_1.5,Lactococcus.1_WD-ABX_4.0,Lactococcus.1_WD-ABX_6.0,Lactococcus.1_WD-ABX_9.0,Lactococcus.1_WD-ABX_12.5,Paraclostridium.1_WD-ABX_-1.5,Bacteroides.3_WD-ABX_-1.5,Clostridium.11_WD-ABX_-1.5,Agrobacterium.1_WD-ABX_9.0,Agrobacterium.1_WD-ABX_12.5,Stenotrophomonas.1_WD-ABX_9.0,Merdibacter.1_RC-ABX_-1.5,Merdibacter.1_RC-ABX_1.5,Merdibacter.1_RC-ABX_4.0,Merdibacter.1_RC-ABX_9.0,Merdibacter.1_RC-ABX_12.5,Merdibacter.1_WD-ABX_-1.5,Merdibacter.1_WD-ABX_1.5,Enterococcus.3_RC-ABX_1.5,Enterococcus.3_RC-ABX_4.0,Enterococcus.3_RC-ABX_6.0,Enterococcus.3_RC-ABX_9.0,Oscillibacter.3_RC-ABX_12.5
rxn05328,rxn05328_c1: cpd00003_c1 + cpd11476_c1 <-- cpd00004_c1 + cpd00067_c1 + cpd11477_c1,"Hexadecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing) [c0]",0.0,-0.1612109127284131,0.0,0.0,0.0,-0.19538924878950636,0.0,0.0,0.0,-0.10955713986733563,-0.4689231208710672,-0.21911427973467124,-0.21007931905808744,-0.21371704596798446,0.0,-0.017927876070778778,-0.10852501466475668,-0.1085908881912611,-0.032316965113259134,-0.03854041761463616,-0.003984021932954187,-0.21371704596798444,-0.004116217061604386,-0.004118715561462165,-0.004014538061783267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2191142797346712,0.0,-0.21911427973467124,-0.21007931905808744,-0.01610338991890169,0.0,0.0,0.0,0.0,-0.2191142797346712,-0.21007931905808744,-0.0005691459904220267,-0.5155245257295477,-1.283074219387099,-0.21718177638252217,0.0,0.0,-0.21007931905808744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2137170459679844,-0.2170500293295134,-0.2171817763825222,-0.2116884486443667,0.0,0.0,-0.20525683949130072,0.0,-1.566231979946618,-0.3805745846404653,-0.6803873142135299,-0.2052568394913007,0.0,0.0,0.0,-2.4161617466894127,-0.21168844864436676,0.0,-0.015372976299623047,-0.21168844864436678,-0.21718177638252223,-0.013263620746259336,-0.21718177638252215,-0.21168844864436667,,-0.2171817763825222,-0.2116884486443667,0.0,0.0,-0.02278130980721342,-0.21168844864436676,-0.21168844864436678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2100793190580874,-0.21371704596798444,-0.02592265265870649,-0.0005883879373517381,-0.11449556905359423
rxn05160,rxn05160_c1: cpd00001_c1 + cpd00002_c1 + cpd00105_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd00105_c1,monosaccharide-transporting ATPase [c0],0.0261537397720975,0.0,0.035499963821932046,0.0,0.0,0.0,0.02541667622344735,0.03405306626273961,0.0,0.0,0.0,1.3670491076325488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044126145472195066,0.0,0.043039228076283485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04371046899966872,0.03489571078675411,0.0,0.0,0.0,0.06889462940670041,0.0,0.02615373977209755,0.0,0.0,0.0,0.0,0.0,0.0,0.3035701815640543,0.38524699675445223,0.0,0.0,0.0,0.18258700282338178,0.0,0.0,0.0,0.0,0.0,0.0,0.5033150268413982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041180311876191644,0.008784445913218517,0.0,0.0,0.0,0.0,6.66888271484829,3.2079761650048653,0.46580043815588607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638802985390526,0.0,0.0,0.0,0.0,0.0
rxn05024,rxn05024_c1: cpd00067_c1 + cpd02021_c1 --> cpd00001_c1 + cpd11217_c1,4-(2-carboxyphenyl)-4-oxobutanoyl-CoA dehydratase (cyclizing) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.014121310496441716,0.013764130497542633,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,
rxn05361,rxn05361_c1: cpd11497_c1 <=> cpd00001_c1 + cpd11498_c1,4-methyl-3-hydroxy-hexanoyl-ACP hydro-lyase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01851,rxn01851_c1: cpd00001_c1 + cpd00003_c1 + cpd00434_c1 --> cpd00004_c1 + 2 cpd00067_c1 + cpd00281_c1,4-aminobutanal:NAD+ 1-oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn09167,rxn09167_c1: cpd00001_c1 + cpd00020_c1 + cpd15560_c1 --> cpd00011_c1 + cpd00029_c1 + cpd15561_c1,pyruvic (cytochrome b1) dehydrogenase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,
rxn08178,rxn08178_c1: cpd00004_c1 + cpd00067_c1 + cpd15414_c1 --> cpd00001_c1 + cpd00003_c1 + cpd00104_c1,Biotin sulfoxide reductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rxn05201,rxn05201_c1: cpd00067_e0 + cpd00226_e0 <=> cpd00067_c1 + cpd00226_c1,TRANS-RXNBWI-115572.ce.maizeexp.HYPOXANTHINE_HYPOXANTHINE [c0],0.15740869741015553,0.1509181054095892,0.15353139859665962,0.0,0.0,0.08269261742593727,0.0,0.075661749051291,0.0,,,-0.2560223030675303,-0.2834935998599761,-2.7145036763570203,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2514915783391554,0.0,0.0069298239622642335,0.0,0.15740869741016109,,,0.0,0.11322215406385587,0.061572556932101945,0.0,,,,,,,0.0,0.0,-0.05070562542214604,0.0,,,,,,0.0834850556693407,0.0,0.0,0.0,,,,,0.0,,,,0.0,-0.052666273065933626,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
rxn09449,rxn09449_c1: cpd00002_c1 + cpd00010_c1 + cpd01080_c1 --> cpd00012_c1 + cpd00018_c1 + cpd00067_c1 + cpd00327_c1,acyl-coenzyme A ligase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.10622852789976313,0.10622852789976313,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10584422432218338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09938891675549918,0.10024470689553162,0.19877783351099834,0.10955713986733562,0.1050396595290437,0.10685852298399223,0.10859088819126109,0.10584422432218336,0.10646960535050447,0.10318100883115874,,,,,
rxn05323,rxn05323_c1: cpd00003_c1 + cpd11466_c1 <-- cpd00004_c1 + 2 cpd00067_c1 + cpd11467_c1,"Tetradecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing) [c0]",0.0,-0.12208420745390197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21007931905808744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4258954774314866,0.0,0.0,0.0,0.0,0.0,0.0,-0.20525683949130072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2048624819843023,,0.0,-0.205379888832993,0.0,0.0,0.0,-0.21168844864436676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2095101730676654,-0.17501315687325983,0.0,0.0,-0.016004762424101822
rxn05192,rxn05192_c1: cpd00001_c1 + cpd00002_c1 + cpd08305_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd08305_c1,Crotono-betaine ABC transport [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,
rxn05656,rxn05656_c1: cpd00001_c1 + cpd00002_c1 + cpd09878_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd09878_c1,sulfoacetate transport via ABC system [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,0.0
rxn05538,rxn05538_c1: cpd00001_c1 + cpd00002_c1 + cpd11588_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd11588_c1,Dipeptide transport via ABC system (gly-pro-L) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,
rxn05616,rxn05616_c1: cpd00254_c1 <=> cpd00254_e0,TRANS-RXN-141.ce [c0],-0.0071234816057671865,-0.0068297518850643215,-0.006948015654823347,-0.00705637210560752,-0.007060655248220855,-0.0068820652487713175,-0.006922727959181936,-0.006664830383350376,-0.006722218030919685,-0.007123481605767187,-0.006829751885064321,-0.007123481605767186,-0.006829751885064321,-0.006948015654823346,-0.0071234816057671865,-0.006829751885064321,-0.007056372105607519,-0.007060655248220857,-0.0068820652487713175,-0.007123481605767186,-0.006829751885064321,-0.006948015654823345,-0.007056372105607519,-0.007060655248220855,-0.006882065248771316,-0.0017131683288939357,-0.001697028767285696,-0.001698058845648973,-0.0016551086777610636,-0.0016648878940906267,-0.007123481605767185,-0.006829751885064321,-0.006922727959181938,-0.0071234816057671865,-0.006829751885064321,-0.0071234816057671865,-0.0068297518850643215,-0.0071234816057671865,,-0.0017131683288939357,-0.0071234816057671865,-0.00682975188506432,-0.0071234816057671865,-0.006829751885064321,-0.006829751885064321,-0.006948015654823345,-0.007056372105607521,-0.007060655248220856,-0.006664830383350377,-0.0067222180309196855,-0.006829751885064321,-0.006948015654823346,-0.006664830383350377,-0.006722218030919685,-0.0016425275267396055,-0.001670969481954698,-0.0016341908210606635,-0.0016028645769172584,-0.0016166660725519032,-0.006948015654823345,-0.007056372105607519,-0.007060655248220856,-0.006882065248771316,-0.0016970287672856959,-0.0016980588456489735,-0.0016551086777610638,-0.0016648878940906267,-0.007056372105607519,-0.001697028767285696,-0.001698058845648973,-0.0016551086777610636,-0.0016980588456489728,-0.0016551086777610638,-0.0016648878940906263,-0.007060655248220856,-0.006882065248771318,-0.006922727959181938,-0.007060655248220855,-0.006882065248771318,-0.007060655248220857,-0.006882065248771317,-0.007060655248220855,-0.006882065248771316,-0.0016980588456489733,-0.007060655248220857,-0.006882065248771317,-0.007060655248220857,-0.0068820652487713175,-0.0068820652487713175,-0.006882065248771317,-0.006882065248771318,-0.006922727959181938,-0.00670890112103413,-0.006713381922304324,-0.006795087241459229,-0.006664830383350375,-0.006722218030919684,-0.006922727959181937,-0.0016648878940906263,-0.006922727959181937,-0.0016028645769172586,-0.001616666072551903,-0.0016028645769172582,-0.0071234816057671865,-0.006829751885064321,-0.006948015654823346,-0.007060655248220854,-0.006882065248771317,-0.006922727959181936,-0.00670890112103413,-0.006829751885064321,-0.006948015654823346,-0.00705637210560752,-0.007060655248220857,-0.0068820652487713175
rxn10306,rxn10306_c1: 24 cpd00026_c1 + cpd15754_c1 <=> 24 cpd00014_c1 + cpd15763_c1,"isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,
rxn08805,rxn08805_c1: cpd00001_c1 + cpd15315_c1 <=> cpd00067_c1 + cpd00908_c1 + cpd15298_c1,"Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:1) (periplasm) [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01507,rxn01507_c1: cpd00001_c1 + cpd00294_c1 --> cpd00009_c1 + cpd00438_c1,2'-Deoxyadenosine 5'-monophosphate phosphohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029302496655939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07075621593846385,0.043605162817416714,0.0,0.0,0.0,0.0,0.0,0.0,0.009390324037765345,0.009152808126595765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03057228978242792,0.02979900387290973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009206887530501747,0.0,0.009206887530501756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01790,rxn01790_c1: cpd00006_c1 + cpd00408_c1 <=> cpd00005_c1 + cpd00067_c1 + cpd00712_c1,(R)-Pantoate:NADP+ 2-oxidoreductase [c0],-0.01424696321153462,-0.013659503770128452,-0.013896031309646693,-0.014112744211215009,-0.014121310496441745,-0.013764130497542784,-0.013845455918361949,-0.013329660766700833,-0.013444436061839536,0.0,0.0,-0.014246963211534434,-0.013659503770128686,-0.013896031309646005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014246963211534404,-0.013659503770128614,-0.014246963211533983,-0.013659503770129948,-0.014246963211534435,-0.0034263366577878666,-0.003426336657787451,-0.014246963211534316,-0.01365950377012865,0.0,0.0,-0.013659503770128695,-0.013896031309646619,-0.014112744211215226,-0.01412131049643683,-0.013329660766700502,-0.013444436061839302,-0.013659503770132836,-0.01389603130964683,-0.013329660766700639,-0.013444436061839427,-0.0032850550534792625,-0.0033419389639101796,-0.0032683816421210897,-0.0032057291538341894,-0.0032333321451008543,0.0,0.0,0.0,0.0,-0.003394057534568974,-0.00339611769129799,-0.003310217355522525,-0.003329775788182609,-0.014112744211214926,0.0,0.0,0.0,-0.0033961176912983104,-0.0033102173555221177,-0.0033297757881812938,-0.014121310496441714,-0.013764130497542323,-0.013845455918361945,-0.01412131049644181,-0.013764130497542822,-0.014121310496441566,-0.013764130497542767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013764130497542635,-0.013764130497540699,0.0,-0.013845455918363609,-0.013417802242065228,-0.013426763844608721,-0.013590174482918611,-0.013329660766700394,-0.013444436061838835,0.0,-0.0033297757881811467,0.0,-0.003205729153834414,-0.0032333321451039963,-0.0032057291538343073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013659503770128806,-0.01389603130964682,-0.014112744211215856,-0.014121310496441478,0.0
rxn05651,rxn05651_c1: cpd00048_e0 + cpd00067_e0 <=> cpd00048_c1 + cpd00067_c1,sulfate transport in via proton symport [c0],0.0071234816057671865,0.0068297518850643215,0.006948015654823347,0.00705637210560752,0.007060655248220855,0.0068820652487713175,0.006922727959181936,0.006664830383350376,0.006722218030919685,0.007123481605767187,0.006829751885064321,0.007123481605767186,0.006829751885064321,0.006948015654823346,0.014246963211534373,0.013659503770128641,0.014112744211215038,0.014121310496441714,0.013764130497542635,,,,,,,0.0017131683288939357,0.001697028767285696,0.001698058845648973,0.0016551086777610636,0.0016648878940906267,,,,0.0071234816057671865,0.006829751885064321,,,,0.0,0.0017131683288939357,0.0071234816057671865,0.00682975188506432,-0.3927314423292411,-0.5071726463832095,0.006829751885064321,0.006948015654823345,0.007056372105607521,0.007060655248220856,0.006664830383350377,0.0067222180309196855,0.006829751885064321,0.006948015654823346,0.006664830383350377,0.3747671648787322,0.0,0.0,0.0,0.0,0.33316367173615713,-0.48974655304085674,0.007056372105607524,0.021181965744662568,0.006882065248771316,0.0016970287672856959,0.0016980588456489735,0.0016551086777610638,0.0016648878940906267,-0.5060785175984229,0.001697028767285696,0.001698058845648973,0.0016551086777610636,0.0,0.0,0.0,-9.502896078299393,-13.408771488318104,-0.5314819777341748,0.007060655248220855,0.006882065248771318,-0.0030917517415513475,-0.012909165134074528,0.021181965744662568,0.006882065248771316,0.0016980588456489733,0.021181965744662568,0.006882065248771317,0.007060655248220857,0.0068820652487713175,0.0068820652487713175,0.006882065248771317,0.0,0.006922727959181938,0.04265245356167225,0.03653087741881548,0.05943059393272427,0.006664830383350375,0.02709575305477143,0.006922727959181937,0.0016648878940906263,0.006922727959181937,0.0016028645769172586,0.001616666072551903,-0.49259556679410743,,,,,,,,0.006829751885064321,0.006948015654823346,0.00705637210560752,0.007060655248220857,0.0068820652487713175
