ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Lachnospiraceae.2,0,0.7713649851632054,0.7577380952380958,0.7656626506024103,0.7682634730538928,0.7729970326409502,0.8011299435028254,0.7974789915966393,0.7750000000000007,0,0.7870689655172419,0.7628048780487812,0.7639941690962104,0,0,0.7761976047904199,0.7765060240963862,0.7502958579881662,0.7636923076923083,0.7736607142857149,0.7794294294294302,0.7566666666666674,0.766413373860183,0,0.7603693181818187,0,0.7195906432748543,0.7585074626865678,0,0,0.7213649851632054,0.7656060606060612,0.7725225225225232,0.7388392857142864,0.7640672782874623,0.7780966767371609,0.7209580838323358,0.7685672514619889,0.7782913165266112,0.7589062500000006,0.7418960244648324,0,0.7824022346368721,0.7750000000000007,0.7681818181818189,0.7473053892215574,0.7747761194029857,0.7735735735735741,0.7490825688073401,0.7755255255255262,0.7690119760479047,0.743601190476191,0,0,0.7510606060606067,0.7510479041916174,0,0,0.7517699115044254,0.7525835866261404,0.7729850746268663,0.7464497041420124,0.742136498516321
Ruthenibacterium.1,0,0.7944034440344411,0.7249140893470797,0.7833935018050548,0.7838827838827845,0.7958029197080299,0.8290874524714837,0.7869485294117655,0.8305555555555563,0,0.7581227436823113,0.7806257521058971,0.6555021367521372,0.6683226495726501,0,0.815920398009951,0.8617571059431531,0.7897530864197536,0.7832720588235302,0.828244274809161,0.8606770833333341,0.7427816901408457,0.8085897435897442,0,0.7495186522262341,0,0.733451118963487,0.7197444831591179,0,0,0.7601581508515822,0.7883211678832124,0.8625954198473289,0.8070175438596499,0.6859100877192987,0.8696451204055773,0.7552158273381302,0.678966986155485,0.7657475490196086,0.6855376344086026,0.6764026402640271,0,0.7820559610705602,0.7878395061728403,0.8438364779874219,0.7889090909090916,0.8178753180661585,0.7933974358974366,0.6901515151515157,0.8589743589743597,0.768942189421895,0.7061056105610568,0,0,0.7267131242741005,0.712157534246576,0,0,0.7998148148148155,0.800062421972535,0.6919732441471578,0.6628837719298252,0.7908424908424914
Leuconostoc.1,0,0.8210031347962392,0.7924017257909883,0.8123275478415675,0.8120312500000008,0.851808608058609,0.8198535936113585,0.8156291983878199,0.8634157509157518,0,0.8481456043956055,0.8205128205128214,0.7884984025559113,0,0,0.8264375561545383,0.8593442622950832,0.799889086069211,0.8230283911671933,0.8563921747042776,0.8604974897307175,0.7923970944309935,0.8198946886446896,0,0.7805303392259922,0,0.7699572852396781,0.8083072100313488,0,0,0.7879434324065205,0.8559372156505924,0.8423008455718743,0.7691904761904771,0.7931961259079912,0.8591094032549739,0.7874452234881691,0.7813832199546494,0.7997562164797668,0.7834806087383415,0.7728260869565226,0,0.8182342502218288,0.8402555910543142,0.8428350287483423,0.7969010989010997,0.8235849056603783,0.8257911392405072,0.7939054119941501,0.85410771337289,0.8016151046405832,0.7797835497835506,0,0,0.7763107263107271,0.8395586897179265,0,0,0.8203794642857151,0.793412162162163,0.816749547920435,0.7816874400767025,0.7933797909407675
Bacteroides.7,,0.8969803370786523,0.8158469945355197,0.9048158640226635,0.8963172804532584,0.9088362068965523,0.9045454545454551,0.9045454545454551,0.9065561959654185,,0.8627423822714687,0.9033141210374646,0.7331578947368426,,,0.9070000000000006,0.9094555873925507,0.9070000000000006,0.9066282420749286,0.9076487252124652,0.9122126436781616,0.8390109890109896,0.8967605633802822,,0.8186288088642665,,0.8152964959568738,0.7020728643216085,,,0.7710875331564992,0.9045454545454551,0.9073863636363643,0.8862500000000006,0.7437500000000006,0.9053779069767448,0.8745786516853938,0.7101948051948057,0.8487534626038786,0.7357712765957453,0.8082439678284188,,0.8601108033241004,0.9117052023121394,0.9083333333333339,0.9070000000000006,0.9086705202312144,0.8908640226628901,0.9049853372434025,0.9098721590909097,0.8703472222222228,0.8405080213903748,,,0.7670666666666672,0.8194751381215475,,,0.9071225071225077,0.8963172804532584,0.7193954659949627,0.6959530026109665,0.8541551246537401
Clostridium.11,,0.6295973557692326,0.5579851620460771,0.5941211638102846,0.6117182817182834,0.6480819705229173,0.6192508012820529,0.6543487179487197,0.6661803713527871,,0.6592430116302813,0.5554226020892702,0.4474150268336324,,,0.6676800652927993,0.669964846980978,0.5885101010101026,0.6289367700362481,0.6297422472815161,0.671055887811922,0.6227716727716744,0.5967751479289958,,0.5493806193806207,,0.4892812105926871,0.4423238866396772,,,0.48681578468812614,0.6488461538461556,0.6616500913334705,0.507913139492088,0.43554778554778634,0.6699384615384635,0.5322639445862207,0.4492974238875887,0.5660633484162911,0.455938242280286,0.5413698370594937,,0.5668715305313259,0.649979487179489,0.6561336032388683,0.5944619319299643,0.6676162073220916,0.6348494098494115,0.5512788461538477,0.6672669922669943,0.587925998052582,0.5282082551594759,,,0.4845882352941188,0.6143777688280322,,,0.6249755333724817,0.5421937321937336,0,0.5369866975130148,0.4737400530503987
Muribaculum.1,0,0.8887301587301594,0.8880434782608703,0.8860759493670893,0.8729938271604945,0.8762345679012352,0.8864779874213843,0.8857594936708867,0.8888888888888896,0,0.8871473354231982,0.8760317460317467,0.8725396825396832,0,0,0.8844984802431618,0.8897553516819579,0.878504672897197,0.8897798742138372,0.8904687500000007,0.9025236593059944,0.8820433436532514,0.8690993788819882,0,0.8658878504672904,0,0.8619122257053299,0.858307692307693,0,0,0.8638888888888895,0.8925867507886442,0.8839939024390251,0.8487654320987661,0.8650641025641033,0.894745222929937,0.8362017804154308,0.8447368421052638,0.8952307692307699,0.8540453074433664,0.8424382716049389,0,0.8902821316614428,0.894745222929937,0.8813069908814596,0.8690993788819882,0.887694704049845,0.868535825545172,0.8908099688473528,0.8878504672897203,0.8945686900958474,0.8784194528875386,0,0,0.8648773006134975,0.8838557993730415,0,0,0.8901253918495304,0.8658054711246207,0.8952380952380959,0.872755417956657,0.8486153846153852
Leuconostoc.2,0,0.8316042267050917,0.8186368477103305,0.8223196881091623,0.8291666666666672,0.8654618473895589,0.8384464110127833,0.8389546351084819,0.8731117824773419,0,0.8569989929506553,0.8192603266090304,0.8092024539877305,0,0,0.8431952662721902,0.8708585858585867,0.8305962854349956,0.8369395711500982,0.8710976837865062,0.8741361788617894,0.822896698615549,0.8352477477477482,0,0.7824731182795704,0,0.8153140096618363,0.8200690335305725,0,0,0.7790104166666671,0.8473895582329322,0.8697197197197203,0.8306965174129359,0.8178952991452996,0.8732628398791548,0.8124881291547963,0.8228016359918202,0.8381163708086793,0.8087352625937839,0.7921052631578952,0,0.8403714565004893,0.8559919436052373,0.8701097804391222,0.8271929824561409,0.8418627450980397,0.8326941986234028,0.8217577706323692,0.8678861788617893,0.8262141280353205,0.792065727699531,0,0,0.7921164021164027,0.8453093812375255,0,0,0.8312254901960792,0.8112012987012991,0.8341765873015878,0.7989451476793253,0.8332338308457714
Pantoea.1,0,0.8593137254901988,0.8498750000000025,0.8567901234567928,0.8451250000000026,0.8567258883248757,0.858946078431375,0.8558457711442813,0.8570886075949393,0,0.8541250000000027,0.8517199017199043,0.8513414634146371,0,0,0.8533078880407151,0.8600250626566442,0.8472222222222248,0.8556250000000025,0.8593750000000027,0.856361323155219,0.8593516209476334,0.8557644110275715,0,0.8606516290726842,0,0.849278846153849,0.8469586374695891,0,0,0.8453349282296677,0.8548507462686593,0.8526448362720429,0.8386138613861414,0.8486842105263188,0.8587064676616942,0.8428039702233275,0.8501182033096955,0.8578624078624106,0.8471360381861606,0.8422693266832944,0,0.8569306930693096,0.8559193954659974,0.8520100502512591,0.857797029702973,0.8578880407124707,0.8491336633663393,0.8548101265822812,0.8555696202531671,0.8556390977443635,0.8479949874686742,0,0,0.8534146341463442,0.859445843828718,0,0,0.8487654320987682,0.8460199004975149,0.8582512315270963,0.85338164251208,0.8504830917874424
Bacteroides.8,,0.9025787965616052,0.7964936247723139,0.9104470359572406,0.895881782945737,0.9131091617933729,0.9101851851851858,0.9096568627450986,0.915797101449276,,0.8584729981378032,0.8882804995196931,0.558414634146342,,,0.9137596899224812,0.9131091617933729,0.9092645654250244,0.9214285714285722,0.9142581888246634,0.9235153256704988,0.8574233716475103,0.8849229287090564,,0.7978703703703709,,0.5702046035805631,0.5509282700421946,,,0.5728643216080407,0.9099217986314766,0.912736742424243,0.7340947546531308,0.5891769547325107,0.9108527131782952,0.7979838709677425,0.5459191456903131,0.8537664783427501,0.6069035947712423,0.8311918063314716,,0.8561850802644009,0.9218810916179343,0.910224089635855,0.9173429951690828,0.9141136801541432,0.8920952380952386,0.9162267839687201,0.9109661835748798,0.8659544159544166,0.8280073461891648,,,0.5884039900249382,0.8168059424326839,,,0.9109661835748798,0.8855427473583098,0.539530408006159,0.5776543209876548,
Comamonas.1,0,0.8090185676392582,0.7974934036939322,0.8097333333333342,0.7977333333333337,0.7955882352941179,0.8133597883597893,0.8107238605898132,0.8141732283464576,0,0.8034759358288777,0.804851752021564,0.8005420054200546,0,0,0.8074666666666671,0.815733333333334,0.8004010695187171,0.812732095490717,0.8120418848167547,0.8142473118279578,0.8072178477690296,0.8093085106382988,0,0.8121584699453557,0,0.8012129380053913,0.8134666666666676,0,0,0.8032467532467541,0.8128686327077759,0.8072178477690296,0.8077540106951878,0.7956403269754775,0.8157258064516136,0.7947297297297303,0.7994791666666674,0.8012064343163545,0.7912328767123292,0.7967362924281992,0,0.8036000000000009,0.8143817204301084,0.8040575916230375,0.8009283819628653,0.8094919786096264,0.8142666666666675,0.7983695652173918,0.8123670212765964,0.8051075268817214,0.7968503937007884,0,0,0.8015584415584422,0.8009283819628653,0,0,0.8041005291005299,0.795833333333334,0.8152925531914903,0.8139627659574475,0.794933333333334
Staphylococcus.1,0,0.7787762825904134,0.7804517492467373,0.7943902745229346,0.7768186539260504,0.7811823255039164,0.784934717107467,0.7888656433978148,0.7892848175426868,0,0.7843034231059669,0.7863403372024078,0.7636256512031769,0,0,0.7885324054840068,0.7919944760629413,0.7757723560468586,0.7865159798149722,0.7876061969015511,0.7875620193500391,0.7917442738484791,0.772026592635887,0,0.7895583226905081,0,0.7654373822589906,0.7670258620689668,0,0,0.753274823431659,0.7753167212014447,0.7841933349871845,0.7725891291642328,0.7527007989907499,0.7920677100770023,0.7738589038813941,0.7552460310686255,0.7995351588911443,0.7498517661900771,0.7592290876093069,0,0.8001619007569405,0.7923734364435449,0.7872171014731314,0.7745896883289138,0.7889785726127341,0.7818220907794295,0.7846180468160097,0.7900663772230127,0.7696667367535759,0.7573822389044726,0,0,0.7676028250934788,0.7870626730430424,0,0,0.7583440401193644,0.7652077274615715,0.7710794878296159,0.7641187275611603,0.7734325088049814
Parabacteroides.2,,0.8285907859078606,0.7457583547557856,0.8308743169398923,0.8256097560975625,0.8420000000000016,0.829395604395606,0.8425068119891025,0.8460916442048535,,0.7819736842105277,0.820165745856355,0.6684146341463427,,,0.8374663072776297,0.841486486486488,0.8347184986595192,0.8469863013698646,0.8456117021276615,0.8462365591397867,0.7851851851851865,0.8186648501362414,,0.7377922077922094,,0.6868811881188132,0.6640625000000013,,,0.703615960099752,0.8420765027322421,0.8434666666666685,0.7561497326203223,0.6590346534653478,0.8453208556149748,0.719338422391859,0.6692214111922156,0.7743489583333348,0.6508620689655185,0.7579634464751972,,0.7942257217847785,0.8446866485013641,0.8404000000000018,0.8412868632707793,0.846216216216218,0.8143442622950834,0.8427027027027044,0.8435135135135152,0.7976253298153051,0.7764473684210541,,,0.7004938271604952,0.7785156250000016,,,0.8413513513513531,0.8135752688172059,0.6340277777777791,0.6713429256594736,0.6777093596059127
Cutibacterium.1,0,0.798240015472393,0.7908210378400096,0.7932687455848233,0.7846077260055769,0.7951792274848589,0.7966082392552997,0.7889691859881576,0.7927104823656564,0,0.7924678047319573,0.7847309573724681,0.7928056823947249,0,0,0.7859379704908175,0.785344484269217,0.7851753610374312,0.7905439499444963,0.7988109161793385,0.78906714200832,0.7880082528180369,0.796612466124663,0,0.7839943485720066,0,0.7827738165973476,0.7880931712962979,0,0,0.7774789339604168,0.7911131239935603,0.7936257309941535,0.7669326508079906,0.7788139940494523,0.805725673179743,0.7777233115468424,0.7883980975511043,0.7866120218579248,0.7760675976522985,0.7532009159697344,0,0.7903884863124009,0.7969135802469152,0.7917962003454244,0.7845230983671855,0.7924328641309787,0.7888492770845726,0.7905439499444963,0.7888492770845725,0.7952956989247325,0.7795163514578423,0,0,0.7778706146780039,0.7915286560273026,0,0,0.7888352826510735,0.772767767767769,0.7969135802469152,0.7899069226294371,0.7792356185973223
Clostridium.12,0,0.70852613538989,0.6714864864864876,0.709615384615386,0.7019658119658132,0.7108676975945031,0.6989769820971878,0.7084825234441613,0.7115681233933172,0,0.6738738738738749,0.6814456721915296,0.6648006785411376,0,0,0.707312925170069,0.7081826012058582,0.6991116751269049,0.7092261904761914,0.7086147186147198,0.7083982683982698,0.6694674012855841,0.7004219409282711,0,0.6724517906336099,0,0.6526737967914448,0.6753807106598994,0,0,0.6586191732629738,0.6956318914334193,0.7071490094745921,0.659041095890412,0.6599246231155789,0.7104058721934382,0.6515190972222232,0.6647863247863256,0.6702314814814824,0.6554020100502521,0.6753132832080212,0,0.6755739210284676,0.7057251908396955,0.7100000000000011,0.7013113367174291,0.7084192439862557,0.6964646464646477,0.6751358695652186,0.7112253641816635,0.7005457598656601,0.6794514767932501,0,0,0.6578431372549028,0.6785911602209955,0,0,0.6857673267326742,0.6735663082437288,0.6744623655913988,0.653191489361703,0.6571236559139796
Bacteroides.9,,0.8837656099903948,0.7809846431797655,0.8915204678362579,0.8757797270955172,0.9021078431372557,0.891520467836258,0.8845445736434114,0.8971414728682178,,0.8410952380952387,0.869864341085272,0.5404176904176908,,,0.8934108527131789,0.8965399610136459,0.8907882241215583,0.8999503968253975,0.8949903660886327,0.9036549707602348,0.8466572504708105,0.8687807276302858,,0.7818097876269623,,0.5540068201193524,0.5398750000000004,,,0.5521885521885526,0.8893939393939402,0.8922670509125847,0.7169665809768639,0.5737684729064043,0.8918128654970768,0.7794836956521741,0.535218702865762,0.8344729344729349,0.588160066006601,0.8141098484848489,,0.836355051935789,0.9002932551319657,0.8930635838150297,0.8949758454106289,0.8929901960784319,0.8689571150097473,0.8974282888229485,0.8948979591836743,0.8532961931290629,0.8169880624426085,,,0.5747311827956993,0.8069832402234641,,,0.8925766283524913,0.8648362235067444,0.524575617283951,0.566625716625717,
Acinetobacter.1,0,0.9234728234728246,0.9058370591157485,0.9104299754299764,0.8978384387351788,0.9091757575757585,0.9064846837944671,0.9143754619364384,0.9059743779255984,0,0.9121744471744481,0.9060321715817703,0.9244718727747457,0,0,0.9013661202185801,0.913453570558129,0.8984725301798481,0.911167076167077,0.9096560846560856,0.9127518427518437,0.9109515484515491,0.9129816167212298,0,0.9054669987546707,0,0.909639288325616,0.9174825174825183,0,0,0.8974987974987982,0.9099501867995028,0.9041114058355446,0.9143328445747808,0.9179037717601555,0.9138186679630539,0.8965269315135274,0.9168621700879773,0.9080835380835389,0.9179037717601556,0.9191678691678702,0,0.9135614385614395,0.9194664031620563,0.8964285714285722,0.8978137351778663,0.9089312039312047,0.9195992179863159,0.9086973082783146,0.9102915951972564,0.9088491295938114,0.918503937007875,0,0,0.9015784476619995,0.9099501867995027,0,0,0.906536339649797,0.8861676059789276,0.9198725802499398,0.9210287081339722,0.9063488142292498
Pseudomonas.1,0,0.870217209690893,0.8636097152428803,0.8724310776942346,0.8590890522875807,0.8671052631578936,0.8705079764903435,0.8730329949238572,0.8697346600331665,0,0.8766162888329123,0.8701809764309755,0.870863746958636,0,0,0.8687552213867995,0.8740183792815363,0.8663965087281786,0.8760998307952614,0.862572734829592,0.8719374999999991,0.8721869712351937,0.8722011784511775,0,0.8695642978003377,0,0.876488833746897,0.8728595178719859,0,0,0.8696650124069467,0.8757805907172987,0.8629835390946492,0.8700533661740546,0.8746449456975763,0.8695760598503732,0.8624896608767567,0.871104417670681,0.873976982097186,0.8750628140703508,0.8752506265664151,0,0.8747257383966236,0.8752557544757027,0.860242200328406,0.8659583333333325,0.8733958333333323,0.8717721518987334,0.8749365482233493,0.8687396351575446,0.8633838383838379,0.8765961857379756,0,0,0.8748353909465006,0.8732400339270561,0,0,0.8634615384615374,0.8600289495450778,0.875573979591836,0.8682317073170719,0.8728855721393023
Clostridium.13,0,0.822469458987783,0.8174624226348363,0.8215223097112859,0.808398268398268,0.8172743055555552,0.8217184801381688,0.8228621291448516,0.8224543080939944,0,0.818973020017406,0.812184508268059,0.8066399286987522,0,0,0.8172279792746111,0.8237597911227151,0.8130154639175255,0.8225667527993108,0.822397200349956,0.8249780123131043,0.8187444739168878,0.8105512489233415,0,0.801568100358423,0,0.7812607944732297,0.805425347222222,0,0,0.7961805555555556,0.8199134199134197,0.8198784722222219,0.797588285960379,0.8049127640036731,0.8184601924759405,0.7980620155038756,0.8043882978723406,0.8156389633601429,0.7988328664799251,0.783548664944014,0,0.8207231040564371,0.8230870712401055,0.8181309216192935,0.8122943722943721,0.8211805555555555,0.8096354166666663,0.8186147186147184,0.8194081810269797,0.8194960212201591,0.8053832902670109,0,0,0.8130017452006979,0.8172475424486147,0,0,0.8148437499999996,0.8131601731601725,0.8263525305410118,0.8107843137254899,0.8052219321148822
Parabacteroides.3,0,0.8810064935064942,0.8629934210526322,0.878239202657808,0.8765573770491809,0.8898360655737712,0.896905537459284,0.896229508196722,0.9000000000000007,0,0.8925986842105269,0.8932786885245909,0.8353503184713381,0,0,0.8896721311475416,0.8909090909090915,0.8811688311688318,0.9112040133779271,0.8988782051282058,0.9126644736842112,0.8937086092715238,0.8825082508250832,0,0.8561056105610568,0,0.8335483870967748,0.8616883116883124,0,0,0.8529032258064523,0.8951986754966894,0.8919614147909974,0.8477346278317159,0.8585570469798665,0.8953642384105968,0.8159874608150476,0.8425566343042078,0.8839933993399346,0.8471854304635767,0.8152380952380958,0,0.8938741721854312,0.9090759075907597,0.8862619808306715,0.887824675324676,0.8955445544554462,0.8656050955414019,0.9050000000000008,0.889473684210527,0.8811666666666673,0.7879879879879886,0,0,0.8660066006600666,0.8852649006622523,0,0,0.8896721311475416,0.8771428571428577,0.9000000000000007,0.8687096774193555,0.8466049382716055
Clostridium.14,0,0.8667904290429045,0.854343971631206,0.8682579564489115,0.8472440944881892,0.8781537176274019,0.8491731940818106,0.8809463986599665,0.8801049233252626,0,0.8565179352580929,0.8483783783783788,0.8457692307692308,0,0,0.869313482216708,0.8821608040201007,0.8462337662337664,0.8684863523573202,0.8696176226101415,0.8806599832915625,0.8570151921358358,0.8654228855721395,0,0.8478105451295803,0,0.8263179237631796,0.8352674897119343,0,0,0.8202622673434857,0.8667916666666671,0.8721810699588479,0.8291554357592097,0.8568755439512621,0.8843258891645991,0.8330687830687835,0.8428810720268006,0.8589095744680856,0.8499551971326165,0.8133419689119175,0,0.8619363395225466,0.8717320261437911,0.8730548730548732,0.8697684036393716,0.8584856396866842,0.8551483420593373,0.8513888888888891,0.8789891395154554,0.8561881188118814,0.8437091503267974,0,0,0.8316450216450219,0.8532456140350879,0,0,0.8607200647249192,0.8515151515151517,0.8536403508771936,0.8487280701754387,0.85498753117207
Bacteroides.10,,0.9026416906820373,0.8193607305936079,0.9048309178743968,0.893429951690822,0.9169573643410861,0.9051059730250489,0.9048309178743968,0.9092219020172917,,0.8644600938967144,0.9049758454106288,0.7135976129582273,,,0.9084053794428442,0.9098440545808975,0.9063333333333341,0.912524654832348,0.9103988603988611,0.9122577519379853,0.8818352059925102,0.8844023323615166,,0.8145891043397975,,0.8226396917148369,0.6917710944026737,,,0.781396396396397,0.9048309178743968,0.9079320113314454,0.7523111111111117,0.7296791443850272,0.9075536062378176,0.859671361502348,0.7084825234441608,0.8603219696969705,0.72269129287599,0.8312915479582154,,0.8743268337975867,0.9139050387596908,0.9061624649859951,0.9116908212560395,0.9095378564405121,0.8894071914480084,0.9115458937198077,0.9086956521739137,0.874053030303031,0.8362718089990824,,,0.7776586237712249,0.8271062271062277,,,0.9087415946205579,0.8884431709646615,0.7015339966832509,0.7172138047138052,0.6837418300653599
Phascolarctobacterium.1,,0.7873015873015881,0.7242424242424249,0.8371335504886,0.7695583596214518,0.8115015974440902,0.8102893890675249,0.9012820512820522,0.8841692789968659,,0.8826984126984134,0.6521929824561411,0.6989263803680987,,,0.8299679487179494,0.8691588785046737,0.777272727272728,0.8610759493670894,0.7954402515723277,0.8974276527331198,0.8183441558441567,0.7443925233644867,,0.7223974763406947,,0.6807462686567172,0.5706666666666673,,,0.5988857938718669,0.8693290734824289,0.8263406940063098,0.6406432748538019,0.717959770114943,0.8349834983498358,0.6957831325301211,0.7018786127167636,0.7438271604938279,0.7113496932515344,0.658959537572255,,0.7894654088050322,0.8199356913183287,0.8597560975609763,0.6744776119402992,0.8948881789137388,0.7392638036809823,0.8602484472049696,0.8759316770186343,0.7082066869300919,0.7010263929618775,,,0.6461988304093574,0.8304012345679019,,,0.8095161290322588,0.7220543806646532,0.5625628140703522,0.6517543859649129,0.6725663716814166
Acidaminococcus.1,0,0.8027027027027033,0.8387500000000007,0.8300643086816727,0.8323809523809531,0.8382165605095548,0.8463836477987428,0.8462145110410102,0.8357142857142864,0,0.8450949367088615,0.8339743589743597,0.8054517133956391,0,0,0.8376996805111828,0.8894904458598734,0.8247603833865821,0.8342356687898096,0.8327419354838717,0.8866666666666674,0.8439062500000007,0.8023659305993697,0,0.826357827476039,0,0.7852484472049696,0.7984472049689447,0,0,0.7989361702127665,0.8402515723270447,0.8290476190476197,0.8098726114649689,0.7871165644171785,0.8787066246056789,0.783944954128441,0.792380952380953,0.8402476780185765,0.7864951768488753,0.7937500000000006,0,0.8430124223602491,0.8370607028754001,0.8265527950310565,0.8269716088328082,0.8463836477987428,0.8322222222222229,0.8292880258899684,0.8552547770700645,0.8050000000000006,0.8076802507836996,0,0,0.7556574923547407,0.8373817034700323,0,0,0.8382165605095548,0.8153605015673987,0.8223974763406947,0.7704180064308688,0.8096573208722748
Cutibacterium.2,0,0.9058278867102402,0.8909745293466229,0.9021689497716903,0.8772186147186153,0.8981121898597632,0.9002705627705634,0.8980235042735049,0.9039760348583884,0,0.8953399122807023,0.8850967007963602,0.8893004115226343,0,0,0.8939590075512411,0.9049116997792501,0.8848338692390145,0.8961873638344232,0.9009444444444451,0.9033108866442207,0.8972777777777784,0.8962274774774781,0,0.8845474613686539,0,0.8752966558791806,0.8910416666666672,0,0,0.9004314994606263,0.8936147186147192,0.8916941694169422,0.8743632336655598,0.8882478632478638,0.9128328008519708,0.8728768577494697,0.8943193997856382,0.8904124860646606,0.8907526881720436,0.8626096491228076,0,0.8962401795735135,0.9071588366890387,0.8887646432374873,0.8840884573894289,0.9063256325632569,0.8971952535059338,0.8982948294829489,0.9032030401737249,0.8963626492942459,0.8847849462365598,0,0,0.8785416666666672,0.8955367231638424,0,0,0.9014754098360663,0.8778494623655919,0.9089912280701761,0.891103965702037,0.8783278327832789
Acinetobacter.2,,0.9199453551912574,0.9169863013698636,0.9278236914600557,0.9024147727272733,0.9115068493150691,0.9197260273972608,0.9308219178082198,0.917213114754099,,0.9146174863387985,0.903107344632769,0.9264075067024136,,,0.9156250000000006,0.932065217391305,0.9097560975609762,0.9314713896457772,0.9149456521739137,0.9315068493150691,0.9309065934065941,0.9159459459459465,,0.8875683060109295,,0.9152702702702709,0.7341032608695658,,,0.9071815718157188,0.9197260273972608,0.9124661246612472,0.8926966292134838,0.9287837837837845,0.9258241758241764,0.8673280423280428,0.9190934065934072,0.9220385674931135,0.9283967391304355,0.9238544474393537,,0.9185135135135142,0.9304407713498629,0.9114361702127666,0.8956703910614531,0.9228882833787472,0.9236486486486493,0.9306318681318687,0.9264305177111722,0.906284153005465,0.9248670212765964,,,0.9017567567567573,0.9224657534246581,,,0.9097560975609762,0.9028225806451619,0.9251373626373632,0.9228997289972907,0.9154054054054059
Staphylococcus.2,0,0.9374677002583984,0.9213541666666671,0.9420854271356789,0.917564102564103,0.9266927083333338,0.9207379134860055,0.9364556962025322,0.9385941644562339,0,0.9339473684210532,0.9222666666666672,0.9301333333333338,0,0,0.9325129533678762,0.936775818639799,0.9169250645994838,0.9356410256410261,0.9242857142857148,0.9362944162436554,0.9356777493606143,0.9337150127226469,0,0.9262402088772851,0,0.9106598984771578,0.9278772378516629,0,0,0.9158629441624371,0.935309278350516,0.9292929292929298,0.9166219839142097,0.9266106442577036,0.9411989795918373,0.9117268041237118,0.9252747252747258,0.9309644670050766,0.9252747252747258,0.9130890052356025,0,0.933120204603581,0.9360969387755107,0.9284987277353695,0.9169250645994838,0.934293193717278,0.9348051948051953,0.9364556962025322,0.9332480818414327,0.9222938144329902,0.9171391752577325,0,0,0.9197943444730082,0.935512820512821,0,0,0.924871134020619,0.9173521850899747,0.9352713178294579,0.9329923273657293,0.9188131313131318
Odoribacter.1,,0.8789625360230554,0.9110946745562136,0.9250000000000007,0.9068862275449108,0.9284226190476197,0.9230769230769238,0.9289317507418404,0.9288461538461544,,0.9053254437869829,0.8966076696165198,0.792329545454546,,,0.9231563421828914,0.927560240963856,0.9110946745562136,0.9274242424242432,0.9258875739644977,0.9313432835820902,0.9135820895522395,0.9019230769230775,,0.9051987767584104,,0.834801136363637,0.7736559139784951,,,0.809916201117319,0.9233823529411771,0.9271802325581402,0.8653508771929831,0.8326865671641798,0.9160660660660668,0.8737142857142862,0.7735875706214694,0.9135416666666674,0.8247774480712172,0.821089385474861,,0.9132835820895528,0.9319526627218941,0.9240524781341114,0.8967647058823536,0.9243202416918436,0.9166666666666673,0.9282934131736534,0.9252238805970155,0.8636231884057978,0.8563202247191016,,,0.8510028653295135,0.9127627627627634,,,0.9185240963855428,0.8966076696165198,0.7824396782841828,0.8404829545454551,0.8975218658892133
Corynebacterium.3,0,0.9032928064842962,0.8886203423967779,0.91530612244898,0.8767983789260387,0.8783730158730162,0.8986607142857148,0.9076494427558263,0.8851738241308796,0,0.9064759036144583,0.888766980146291,0.9030481809242876,0,0,0.8894123606889568,0.8890752032520329,0.8748995983935746,0.9123402163225178,0.8801492537313437,0.8873581011351913,0.901651186790506,0.8906666666666669,0,0.8823139653414885,0,0.8879601990049754,0.8990881458966568,0,0,0.8879601990049754,0.8850204498977509,0.8806547619047623,0.8910876132930519,0.9114463601532572,0.905472636815921,0.8688755020080324,0.9024727992087047,0.8969004065040654,0.9080765639589173,0.8663152610441771,0,0.9022564102564107,0.908564102564103,0.8855855855855859,0.8771203155818543,0.8870983935742975,0.8861194029850751,0.8977573904179412,0.8810171198388724,0.8941742654508618,0.8822885572139306,0,0,0.8753968253968257,0.8962301587301592,0,0,0.886068895643364,0.8712031558185407,0.91148717948718,0.9027613412228802,0.8892570281124502
