ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Bacteroides.5,,0.7083333333333334,0.6465116279069768,0.678048780487805,,0.6260869565217392,0.714583333333333,0.7066666666666668,0.7287234042553189,,0.6204545454545456,0.5980392156862746,0.8085937499999998,,,0.678048780487805,0.7202380952380953,,0.7395348837209303,0.714583333333333,0.6586956521739131,0.6729729729729731,0.6458333333333335,,0.7706666666666664,,0.6999999999999996,0.5625000000000001,,,0.7374999999999996,0.7134146341463415,0.7031249999999997,0.7239436619718307,0.8079710144927534,0.7159999999999996,0.6937499999999996,0.7812499999999998,0.6776595744680852,0.8409090909090907,0.7313725490196075,,0.7000000000000001,0.4576923076923079,0.6813725490196075,,0.7202380952380953,0.6733333333333335,0.7511111111111107,0.7034883720930233,0.6586956521739131,0.6250000000000001,,,0.7249999999999996,0.6596153846153847,0.6683673469387752,,0.7202380952380953,0.6584745762711861,0.7146341463414635,0.33249999999999996,0.701785714285714
Paraclostridium.1,,0.7357142857142859,0.4826923076923079,0.7625000000000002,,0.6232558139534885,0.5862068965517244,0.5604166666666669,0.6750000000000002,,0.6862068965517243,0.6085365853658539,0.7758928571428567,,,0.7500000000000001,0.7375,,0.20714285714285716,0.6937500000000001,0.6651515151515154,0.5052631578947371,0.6448275862068966,,0.7068181818181815,,0.5826923076923078,0.4690476190476192,,,0.7306451612903228,0.39545454545454534,0.6680555555555556,0.638,0.791836734693877,0.7499999999999994,0.6542857142857145,0.7605769230769226,0.2571428571428572,0.8139999999999995,0.7297872340425526,,0.6092105263157896,0.6982758620689656,0.6414634146341464,0.6877049180327865,0.7271428571428573,0.6913793103448277,0.6999999999999996,0.6897058823529413,0.7133333333333334,0.7149999999999995,,,0.4312499999999999,0.461111111111111,0.7518867924528296,,0.6433333333333334,0.28437499999999993,0.7585106382978719,0.5326086956521741,0.7161538461538458
Clostridium.10,,0.563888888888889,0.35862068965517263,0.4227272727272729,,0.507608695652174,0.3838709677419357,0.5250000000000001,0.5230769230769232,,0.540277777777778,0.5403846153846156,0.620454545454545,,,0.4691176470588237,0.5136363636363638,,0.3785714285714285,0.45000000000000023,0.48552631578947386,0.3374999999999999,0.6102564102564104,,0.5773437499999996,,0.5198113207547171,0.5916666666666668,,,0.5397058823529414,0.41111111111111104,0.5214285714285716,0.5355072463768112,0.6596153846153843,0.5000000000000002,0.48902439024390265,0.6164062499999996,0.31428571428571417,0.6681249999999996,0.6052631578947364,,0.5191489361702128,0.6255813953488374,0.4880000000000001,0.44687500000000013,0.5871794871794873,,,0.48589743589743606,0.5558139534883723,0.6015873015873012,,,0.3499999999999999,0.5466666666666669,0.6363095238095235,,0.510294117647059,0.3068965517241381,0.6567164179104473,,0.5784615384615379
Cupriavidus.1,,,,,,,,0.8753623188405794,,,0.8909836065573767,0.854838709677419,0.9243478260869564,,,,0.8924999999999997,,0.9080645161290319,,0.8970238095238093,0.8843373493975901,0.8945312499999998,,,,0.9044444444444442,0.8681034482758617,,,0.8922535211267603,0.9173913043478258,0.8719780219780218,0.85379746835443,0.9232142857142855,0.9099999999999998,,0.9138392857142855,,0.9232142857142855,0.8903846153846151,,0.8344827586206892,0.9147435897435895,,,,0.8437499999999998,0.8976923076923073,0.8599999999999998,0.9101351351351349,0.8889610389610386,,,0.9067073170731705,0.9113333333333331,,,,0.8117647058823525,0.9208333333333331,0.917901234567901,
Stenotrophomonas.2,,0.7855555555555551,0.6125000000000002,0.8129032258064517,,,0.8234693877551016,0.8416666666666668,0.8030612244897956,,0.8100000000000002,0.8796874999999997,,,,0.7851851851851848,0.7952380952380947,,0.7625000000000002,0.8130434782608691,0.8346153846153842,0.9063380281690138,0.8034482758620691,,,,0.8197916666666663,0.7600000000000001,,,0.8336956521739126,0.5958333333333333,0.7951923076923073,0.8364406779661013,0.8898550724637678,0.8509803921568623,0.8604838709677416,0.8793749999999998,0.7612500000000002,0.8958904109589038,0.8482456140350874,,0.8538461538461534,0.5249999999999999,,,,0.41999999999999993,0.8337499999999995,0.8279999999999995,0.8538461538461534,,,,0.7890243902439019,0.8749999999999997,0.8506410256410254,,,0.7460526315789475,0.7984848484848487,0.7818181818181813,
Alistipes.2,,0.7166666666666662,0.6558823529411766,0.7514285714285716,,0.6385964912280698,0.7025641025641027,0.7100000000000002,0.7199999999999995,,,0.8239436619718306,0.7744680851063825,,,0.7096491228070171,0.7182926829268295,,0.6892857142857144,0.7602040816326527,0.6889999999999995,0.42916666666666664,0.7695652173913039,,0.83972602739726,,0.8259999999999996,0.810869565217391,,,0.7928571428571425,0.7100000000000002,0.7296296296296292,0.6989583333333327,0.796491228070175,0.7590909090909086,0.7147727272727274,0.7836734693877546,0.31499999999999995,0.8179687499999997,0.796491228070175,,0.688709677419355,0.7806818181818177,0.7035714285714282,0.7582191780821915,0.7333333333333328,0.7184210526315791,0.8181159420289852,0.7177083333333328,0.821296296296296,0.770338983050847,,,0.7878048780487801,0.7075000000000001,0.8171874999999997,,0.7199999999999995,0.6116666666666668,0.6588235294117649,0.7927777777777776,0.6548387096774195
Bacteroides.6,,0.7086206896551721,0.45238095238095255,0.5730769230769232,,0.727173913043478,0.5911111111111113,0.6462962962962959,0.6923728813559319,,0.8049999999999997,0.6619999999999996,0.7169230769230767,,,0.7519230769230766,0.7301282051282048,,0.7230769230769233,0.7792682926829265,0.7456790123456787,0.7753968253968251,0.7664285714285711,,0.7637499999999997,,0.7341463414634143,0.728048780487805,,,0.6182926829268294,0.7934426229508194,0.7024590163934423,0.708196721311475,0.7453333333333331,0.7149999999999996,0.675,0.7164062499999997,0.3062499999999999,0.7551948051948049,0.7442622950819668,,0.7525316455696199,0.3785714285714285,0.6861538461538459,,0.7785714285714282,0.12000000000000002,0.783333333333333,0.6637096774193545,0.6877551020408158,0.6889830508474573,,,0.5166666666666666,0.6882352941176473,0.7262499999999997,,0.7639240506329111,0.6093023255813955,0.7879032258064513,0.7479166666666663,0.7659722222222219
Proteus.2,,0.8857142857142855,0.7000000000000002,0.8488636363636359,,0.8092391304347823,0.8159574468085102,0.8957317073170729,0.8591463414634143,,0.834883720930232,0.8188679245283015,0.882738095238095,,,0.8861702127659571,0.8827160493827158,,0.8099999999999994,0.8840659340659338,0.8806122448979589,0.8614583333333329,0.8790909090909087,,0.8702702702702699,,0.8617187499999996,0.8269999999999996,,,0.8473214285714281,0.9271428571428569,0.8878640776699027,0.838461538461538,0.9227722772277225,0.8957317073170729,0.8074999999999996,0.8841176470588232,0.8747311827956985,0.9195876288659791,0.870454545454545,,0.8618181818181814,0.5928571428571427,0.8510989010989009,0.8119318181818179,0.8919191919191916,0.41999999999999993,0.857272727272727,0.8641304347826084,0.8818965517241375,0.8762195121951217,,,0.8159574468085102,0.9212643678160917,0.8904040404040402,,0.8744565217391301,0.7282051282051284,0.8970149253731341,0.8536231884057969,0.833116883116883
Lactobacillus.3,,0.6397058823529412,0.32017543859649117,0.44768518518518535,,0.5917695473251029,0.45824915824915835,0.5769841269841272,,,0.5141975308641977,0.3676470588235296,0.6929539295392951,,,0.6031250000000001,0.6606060606060608,,0.2515873015873016,0.5805555555555556,0.6135416666666667,0.42142857142857165,0.6569444444444446,,0.5362962962962962,,0.45095238095238105,0.6327635327635329,,,0.45077160493827173,0.29777777777777775,0.6061253561253563,0.5313131313131314,0.6798076923076917,0.6612573099415205,0.5725225225225227,0.6657657657657656,0.15000000000000002,0.7173868312757193,0.5319444444444447,,0.664181286549708,0.4046296296296295,0.5691214470284237,,0.6539007092198582,0.3533333333333334,0.6381720430107521,0.6428104575163399,0.6248538011695908,0.516346153846154,,,0.389351851851852,0.4555555555555555,0.6324242424242418,,0.6203703703703705,0.3463675213675216,0.6867063492063485,0.18796296296296292,
Lachnospiraceae.2,,0.7108108108108109,0.45833333333333354,0.6421052631578948,,0.569387755102041,0.6702702702702704,0.38749999999999996,,,0.6243589743589745,0.6888888888888884,0.8032051282051279,,,0.6655172413793105,0.7192307692307693,,0.4454545454545454,0.7175675675675677,0.6372093023255815,0.6479166666666668,0.6681818181818183,,0.7685483870967739,,0.6714285714285716,0.6892857142857144,,,0.6893617021276591,0.4766666666666666,0.7192307692307693,0.6528846153846148,0.807222222222222,0.7079545454545456,0.6537500000000002,0.795333333333333,0.6308510638297874,0.831318681318681,0.7191489361702124,,0.6826086956521741,0.7715384615384612,0.6083333333333334,,0.6583333333333334,0.7208333333333334,0.7265306122448976,0.6480000000000001,0.5125000000000002,,,,0.6125000000000002,0.5823529411764707,0.7670588235294115,,0.5962500000000002,0.4722222222222224,0.8138157894736839,0.6703947368421049,0.472727272727273
Ruthenibacterium.1,,0.6328703703703706,0.6772727272727275,0.6500000000000002,,0.5830065359477126,0.6888888888888891,0.30714285714285705,0.65982905982906,,0.6549382716049384,0.5833333333333336,0.5676767676767679,,,0.6250000000000002,0.6785087719298248,,0.26874999999999993,0.6848837209302328,0.615765765765766,0.7648648648648649,0.6787878787878789,,0.7736318407960193,,0.7053333333333335,0.7890243902439019,,,0.5695238095238099,0.4149999999999999,0.6939024390243905,0.5612500000000002,0.5147619047619049,0.7302721088435368,0.6549382716049384,0.6414414414414417,0.5720430107526883,0.656451612903226,0.7339181286549702,,0.6166666666666668,0.4299999999999999,0.6813333333333328,,0.7027777777777774,0.0125,0.6801282051282053,0.6840740740740743,0.7161764705882354,0.4272727272727275,,,0.715909090909091,0.8022727272727269,0.6421052631578948,,0.6157894736842108,0.3676470588235294,0.7022222222222223,0.5059139784946238,0.7089430894308946
Leuconostoc.1,,0.771428571428571,,0.7672619047619044,,0.646013289036545,0.6805803571428574,,0.6934210526315792,,,0.6632440476190479,0.8141233766233763,,,0.7592633928571424,0.6553571428571431,,0.6532738095238096,0.8084221748400848,0.7012820512820515,0.6267195767195768,0.7589700996677736,,,,,0.7238601823708203,,,0.7404761904761906,0.737878787878788,,0.7566502463054181,0.8126822157434399,0.7314671814671816,,0.7955357142857145,0.7136054421768708,,0.7519607843137252,,0.7545189504373173,0.5721428571428571,0.7113636363636365,0.6900432900432897,0.7296992481203008,0.4671428571428571,0.656451612903226,0.7158536585365856,0.515966386554622,0.7710476190476186,,,0.7604285714285709,0.8426559356136817,0.741945288753799,,0.688293650793651,0.48671096345514964,0.7482625482625483,0.7198412698412696,0.7064039408866997
Bacteroides.7,,0.7698863636363633,0.7076923076923074,0.7870192307692304,,0.726694915254237,0.769270833333333,0.7538888888888885,,,0.7256410256410257,0.664545454545454,0.8347457627118642,,,0.7363095238095239,0.7443181818181815,,0.783928571428571,0.7180232558139535,0.7363095238095239,0.7359999999999997,0.7956349206349204,,0.8580128205128202,,0.7830769230769228,0.6342592592592594,,,0.8433593749999997,0.7589285714285715,0.8076923076923075,0.8121093749999997,0.83955223880597,0.7723404255319145,0.81228813559322,0.8227272727272724,0.7864754098360652,0.862676056338028,0.8223880597014922,,0.7829999999999996,0.6000000000000002,0.7661290322580643,,0.8035714285714283,0.7721698113207544,0.7937499999999996,0.8013392857142855,0.7510638297872336,0.7431818181818179,,,0.7539772727272723,0.7443181818181815,0.717307692307692,,0.8124999999999998,0.7528688524590161,0.8024999999999997,0.4413043478260871,0.7773809523809521
Clostridium.11,,0.5153846153846158,0.4226923076923079,0.5253846153846156,,0.5225274725274728,0.4521493212669686,0.47675585284280964,0.5200750469043154,,0.3879120879120881,0.45270655270655286,0.6182926829268295,,,0.5239316239316242,0.5257142857142861,,0.2851648351648352,0.5999181669394439,0.5004048582995955,0.4804086538461541,0.4669515669515672,,0.6278106508875734,,0.46442307692307705,0.5370769230769233,,,0.5024475524475526,0.2661538461538461,0.5685314685314687,0.44288461538461554,0.6517806267806265,0.6531339031339035,0.5638253638253641,0.5853430353430357,0.09230769230769234,0.6757957559681693,0.6014245014245011,,0.4235897435897439,0.26858974358974363,0.5311783960720133,,0.6059523809523812,0.08153846153846153,0.5172684458398745,0.5273076923076926,0.416346153846154,0.5365710560625817,,,0.4170769230769233,0.14375000000000002,0.6115384615384611,,0.5160083160083163,0.43062130177514824,0.6792832167832171,0.5130769230769233,0.4100000000000001
Muribaculum.1,,0.6825581395348839,0.6275862068965519,0.7825000000000001,,0.6976923076923074,0.7279069767441861,0.6575000000000001,0.7249999999999995,,,0.7271739130434777,0.7567307692307689,,,0.7260869565217386,0.6897727272727274,,0.6738095238095239,0.7308510638297868,0.6615384615384611,0.7546875000000001,0.7434210526315791,,0.783333333333333,,0.7025641025641027,0.5159090909090911,,,0.7414634146341464,0.6825000000000001,0.7469999999999996,0.7122950819672127,0.7959677419354836,0.7669999999999996,0.751162790697674,0.7308510638297868,0.6208333333333335,0.7467391304347821,0.7951923076923073,,0.5884615384615386,0.7400000000000001,0.7254385964912278,0.7377906976744183,0.7741071428571425,0.7000000000000001,0.6743589743589745,0.7364583333333329,0.6957142857142858,0.796491228070175,,,0.7041666666666668,0.6857142857142858,0.6670731707317075,,0.7467391304347821,0.8328571428571426,0.7242857142857144,0.5083333333333334,
Leuconostoc.2,,0.7658333333333334,0.5483333333333336,0.424074074074074,,,,0.6236111111111112,,,,0.7683333333333329,0.7939814814814816,,,,,,0.6628787878787881,0.7637566137566133,0.656451612903226,0.5916666666666669,0.6954954954954956,,,,0.624712643678161,0.6945833333333334,,,0.6888888888888891,0.7104166666666668,,0.6766666666666669,0.8097826086956517,0.6783333333333335,,0.7752525252525253,0.5636904761904764,0.8516666666666665,0.7485185185185181,,0.7367283950617279,0.49761904761904757,,,,0.15333333333333335,0.6253333333333334,0.686764705882353,0.12000000000000002,,,,0.5310606060606062,0.7923076923076919,0.7652482269503542,,,,0.7000000000000002,,
Pantoea.1,,0.7971428571428565,,0.8291044776119398,,0.741666666666666,0.7040816326530609,0.7250000000000002,,,0.8071428571428564,0.7613636363636357,0.8164948453608241,,,,0.8358974358974353,,0.5071428571428571,0.8158227848101259,,0.7509090909090901,0.7102941176470591,,,,0.7621621621621614,0.760714285714286,,,0.7933333333333327,0.6714285714285717,,0.7950704225352107,0.8346590909090902,0.8329113924050625,,0.815841584158415,0.8211111111111103,0.843085106382978,0.8093749999999993,,0.84578313253012,0.45833333333333326,,,,,0.8014084507042246,0.7672619047619041,0.8452702702702697,0.760169491525423,,,0.7538461538461532,0.6857142857142858,,,0.8058441558441553,,0.8336206896551718,0.810714285714285,0.7988636363636357
Bacteroides.8,,0.7960526315789475,0.7901960784313722,0.806363636363636,,0.7571839080459767,0.7736666666666663,0.7684782608695648,0.8415032679738559,,0.7589285714285715,0.7614197530864192,0.872641509433962,,,0.6810606060606061,0.7476851851851853,,0.813888888888889,0.8512345679012342,0.7713450292397658,0.7755813953488367,0.7782051282051283,,0.8428240740740738,,0.8074999999999996,0.6022727272727274,,,0.8451612903225802,0.7785714285714287,0.8406432748538009,0.8119791666666665,0.8749999999999998,0.8087301587301583,0.7780555555555552,0.8649999999999998,0.8027777777777774,0.896153846153846,0.7920903954802255,,0.8025641025641027,0.5499999999999999,0.812146892655367,,0.8415032679738559,0.7881818181818179,0.8282051282051278,0.7612179487179485,0.8443548387096771,0.7696078431372546,,,0.773529411764706,0.5125,0.7189393939393941,,0.8524305555555552,0.7474137931034479,0.7994791666666667,0.5309523809523811,0.7909722222222219
Comamonas.1,,,,0.6115384615384618,,0.685135135135135,,0.6779069767441863,,,0.6477272727272729,0.6307692307692311,0.7788461538461537,,,,0.7031249999999997,,0.6312500000000001,0.7190909090909088,,0.7409090909090905,0.6529411764705879,,,,0.7176470588235292,0.6361111111111107,,,0.716279069767442,0.6322580645161292,,0.6889830508474574,,0.7163636363636361,,0.7777108433734939,,0.6715909090909093,0.7684210526315787,,0.6571428571428574,0.2916666666666667,,,,,0.6322580645161292,0.6491228070175437,0.713888888888889,0.6369565217391308,,,0.6722222222222225,0.7599999999999996,,,,,0.6617647058823525,0.6105263157894738,
Staphylococcus.1,,0.8338070829450135,0.4890325670498087,0.7514367816091956,,0.7712883141762447,0.546034482758621,0.7463242337164752,,,0.8303959131545333,0.5390583554376659,0.855018826793499,,,0.8398558263971457,0.8449836504161709,,0.6692887931034482,0.8220942330558855,,0.7785919540229888,0.7945106490872212,,,,0.7617182933956747,0.722525542784163,,,0.7567241379310341,0.7721264367816093,0.7727091315453382,0.796416256157635,,0.8322696860524956,0.6479118773946362,0.8484472372247603,0.7275862068965517,0.8715473702542659,0.7720205686630363,,0.7496551724137933,0.5145833333333333,,,0.8245822281167102,0.4139655172413793,0.7867078285181737,0.7481142241379308,0.810431034482758,0.8280689655172406,,,0.6325431034482761,0.7981237322515208,0.8151381387619437,,0.8207105116796436,0.6001751077586208,0.8463077423552369,0.8147588389349625,0.7581168831168825
Parabacteroides.2,,0.7330769230769225,0.42250000000000015,0.6548387096774195,,0.7025316455696197,0.5472972972972974,0.6776595744680852,0.7207142857142852,,0.5821428571428572,0.6309523809523803,0.729268292682927,,,0.5729729729729732,0.7037878787878784,,0.572916666666667,0.7246575342465749,0.6354838709677422,0.6750000000000003,0.5339285714285716,,0.7520270270270265,,0.575757575757576,0.6000000000000002,,,0.5823529411764707,0.7086956521739125,0.7233333333333327,0.7337837837837834,0.7627450980392152,0.6407894736842107,0.6000000000000002,0.6885714285714288,0.25,0.7749999999999996,0.7098039215686269,,0.7071428571428566,0.27,0.6993333333333328,,0.7618055555555551,0.05,0.7249999999999995,0.7195652173913039,0.7372727272727267,0.6936363636363633,,,0.5340000000000003,0.5499999999999999,0.7542253521126754,,0.6263157894736843,0.5809523809523811,0.7216666666666669,0.388235294117647,0.7298387096774187
Cutibacterium.1,,0.8227219282774832,,0.7927841634738187,,0.7587897756911838,0.7331831831831832,0.8445891203703699,,,0.7997150997150998,0.7237321937321932,0.6782921810699584,,,,0.8521206690561524,,0.6277777777777779,0.8379357298474941,,0.8410346854791295,0.814914914914915,,,,0.7950231481481478,0.6795173961840629,,,0.7919465977605508,0.7392033542976933,0.8174752217005735,0.7995826812728216,,0.8484245439469316,,0.618261316872428,0.7942528735632178,0.7252805836139167,0.8081871345029236,,0.8472602739726024,0.3552469135802468,,,,,0.7577218728162118,0.7981216931216927,0.8363315696649026,0.7200529100529101,,,0.6078703703703706,0.8617960426179602,,,0.8230158730158724,,0.618148148148148,,0.7939335887611745
Clostridium.12,,0.722480620155039,0.47083333333333355,0.5651515151515153,,0.6153645833333329,0.6109090909090905,0.5254901960784314,0.6808510638297874,,0.7127272727272722,0.5004166666666668,0.6769841269841271,,,0.6847517730496453,0.7503875968992246,,0.41190476190476183,0.7333333333333327,0.6202185792349724,0.4103174603174605,0.5100775193798451,,0.631538461538461,,0.6347222222222225,0.668803418803419,,,0.5433333333333334,0.3851851851851851,0.7177304964539003,0.5524691358024693,0.7596153846153842,0.7140000000000002,0.5614035087719299,0.6369369369369371,0.5744444444444441,0.7744047619047617,0.7071428571428566,,0.6612179487179483,0.325,0.6774509803921563,,0.6639393939393934,0.1,0.6663043478260873,0.7066666666666669,0.30666666666666653,0.6257062146892651,,,0.6107843137254904,0.5630952380952381,0.7301724137931032,,0.5593495934959352,0.528846153846154,0.7086419753086415,0.6971354166666662,0.6011904761904757
Bacteroides.9,,0.7960526315789475,0.6516666666666668,0.7738993710691819,,0.7509090909090907,0.7450354609929075,0.7337037037037034,0.8214285714285712,,0.7300000000000001,0.7522435897435892,0.877272727272727,,,0.6734848484848486,0.7569444444444445,,0.813888888888889,0.8187499999999996,0.7677966101694912,0.7623015873015875,0.752857142857143,,0.8199999999999997,,0.7973684210526317,0.6366666666666668,,,0.8318407960199001,0.7847222222222223,0.8258928571428569,0.7943589743589741,0.872950819672131,0.805426356589147,0.7202614379084965,0.8622448979591834,0.775961538461538,0.8977272727272725,0.7807909604519768,,0.760952380952381,0.3499999999999999,0.7974137931034481,,0.8351063829787231,0.7681547619047615,0.8149122807017545,0.7468553459119495,0.8221264367816088,0.7459999999999997,,,0.791891891891892,0.43787878787878776,0.8426470588235292,,0.8385416666666664,0.7379781420765024,0.8459876543209873,0.321111111111111,0.7680272108843534
Acinetobacter.1,,0.7960031347962379,0.6274703557312254,0.7750000000000001,,0.7369164619164618,0.7118371212121208,0.7636363636363632,0.7718181818181815,,0.7170454545454547,0.7760101010101005,0.7656673114119917,,,0.8029797979797977,0.8006060606060603,,0.7251515151515152,0.7938210227272725,0.7739346590909087,0.7670731707317074,0.8569290465631926,,0.8080246913580243,,,0.6353754940711464,,,0.8197916666666663,0.7818181818181813,,0.77533422459893,0.8438871473354227,0.7856643356643352,,0.7712809917355369,0.7334415584415586,0.8562770562770559,0.8505050505050502,,0.7503685503685504,0.5722222222222222,0.7415678524374174,,0.8165482954545451,0.5125,0.7714285714285709,0.7511688311688308,0.8353305785123962,0.8097202797202794,,,0.6086124401913877,0.7497835497835499,0.7910408432147559,,,,0.765555555555555,0.7562727272727267,0.8038401253918492
Pseudomonas.1,,0.8416666666666669,,0.8366666666666669,,0.7858506944444446,0.8195767195767197,0.7813829787234036,,,0.786111111111111,0.8030982905982909,0.8422995780590723,,,0.803703703703704,0.8556962025316459,,0.5630952380952381,0.8307777777777781,0.8540032679738558,0.8198979591836731,0.8267857142857142,,0.8514534883720933,,0.8038617886178866,0.8448559670781897,,,0.8381111111111114,0.8193236714975847,0.8251041666666671,0.8165343915343914,0.8703598484848485,0.8513888888888892,0.8341145833333335,0.8394444444444449,0.6585585585585586,0.8747572815533976,0.8767276422764231,,0.64469696969697,0.4972222222222222,0.8152083333333338,,0.8556179775280901,0.29444444444444445,0.8247023809523809,0.8612211221122108,0.8352430555555553,0.7660852713178287,,,0.8401881720430108,0.8084770114942528,0.8452272727272723,,0.8409817351598177,0.7326797385620911,0.8392676767676769,0.8271367521367525,0.8355555555555557
Clostridium.13,,0.6849999999999998,,0.584027777777778,,0.6333333333333331,0.5231481481481484,0.5606060606060607,,,0.6682926829268293,0.7660784313725486,0.7040084388185651,,,,0.7021164021164019,,0.4499999999999999,0.6968253968253967,0.6666666666666665,0.508730158730159,0.69963768115942,,,,0.6939999999999996,0.70982905982906,,,0.6923280423280421,0.42962962962962953,0.7093495934959346,0.725833333333333,0.720348837209302,0.7277777777777775,0.6445945945945948,0.6842465753424656,0.7259469696969693,,0.7248299319727888,,0.771271929824561,0.4138888888888888,0.6854651162790695,,0.6891891891891891,0.07666666666666666,0.7559210526315787,0.6666666666666665,0.675252525252525,0.7303333333333331,,,0.6250000000000002,0.5923076923076922,0.7222807017543854,,0.6919913419913418,0.47345679012345704,0.7939393939393935,0.7337899543378991,0.7194444444444441
Parabacteroides.3,,,0.6309523809523812,0.7946808510638294,,0.7156249999999996,0.8394736842105259,0.8093749999999996,,,0.6535714285714287,0.7283783783783786,0.8236363636363633,,,0.7509803921568624,0.776923076923077,,0.8622222222222219,0.8336538461538457,0.7702380952380947,0.8121212121212122,0.7855555555555551,,,,0.7051282051282053,0.7592105263157896,,,0.8379999999999995,0.856382978723404,0.7459999999999997,0.8344827586206892,,0.7342105263157896,0.7418604651162792,0.8326923076923074,0.6796296296296298,0.7690476190476186,,,0.7943181818181813,0.4700000000000003,0.7648148148148145,,0.8121951219512191,0.7687499999999995,0.8642857142857139,0.7891304347826084,0.8072727272727268,0.8263636363636359,,,0.6703125000000002,,,,0.7648648648648649,0.5905405405405407,0.7986842105263159,,
Clostridium.14,,0.7760752688172039,0.5540229885057474,0.7011904761904763,,0.7138461538461536,0.6548387096774195,0.6601626016260164,0.8004115226337445,,0.8434959349593492,0.6300925925925926,0.8228070175438592,,,0.8055555555555551,0.7866666666666662,,0.4976190476190475,0.7897435897435894,0.7995780590717295,0.742333333333333,0.7805555555555551,,0.7867647058823527,,0.7835294117647054,0.7396825396825397,,,0.6981884057971013,0.8225609756097558,0.794242424242424,0.6982758620689652,0.8209219858156024,0.8037634408602148,0.6766666666666666,0.8150183150183146,0.7869477911646583,0.8384353741496595,0.7641025641025637,,0.6704545454545455,0.5249999999999999,0.8049999999999996,,0.7855932203389828,,0.7388888888888885,0.8062499999999997,0.7275641025641021,0.733040935672514,,,0.6804597701149429,0.46818181818181814,0.8028846153846151,,0.7690476190476186,0.6596296296296297,0.8072727272727268,0.7105072463768111,0.7463888888888887
Bacteroides.10,,0.7538759689922478,0.49200000000000016,0.7823899371069178,,0.7423728813559319,0.7646258503401356,0.7378787878787875,0.7931547619047616,,0.6607843137254904,0.6354166666666669,0.8347457627118642,,,0.7116666666666668,0.7471014492753622,,0.7674796747967481,0.8077777777777775,0.7655913978494621,0.7055555555555557,0.6801587301587303,,0.8375586854460092,,0.7568181818181814,0.620967741935484,,,0.7989583333333329,0.7546099290780137,0.7970430107526879,0.7995370370370368,0.8371212121212119,0.7759999999999997,0.6914529914529915,0.8227272727272724,0.7411111111111107,0.8586956521739129,0.8044973544973542,,0.7256410256410257,0.587878787878788,0.7790404040404038,,0.804012345679012,0.6742424242424243,0.7881481481481477,0.8143274853801167,0.7908212560386471,0.7321839080459767,,,0.7673913043478258,0.6586956521739131,0.6999999999999996,,0.7964743589743587,0.6381578947368421,0.8026455026455024,0.46304347826086967,0.7539393939393936
Phascolarctobacterium.1,,0.7825396825396823,0.5125000000000002,0.7043478260869567,,0.6193877551020409,0.5783333333333335,0.5138888888888891,0.6487179487179489,,0.7926666666666663,0.622033898305084,0.764393939393939,,,0.6966666666666668,0.6657142857142858,,0.47307692307692306,0.6966666666666668,0.6750000000000002,0.6074074074074076,0.6151515151515152,,0.7726562499999996,,0.7583333333333329,0.6407407407407409,,,0.728070175438596,0.5125000000000002,0.6586956521739131,0.6883928571428566,0.6974137931034479,0.7384615384615381,0.6222222222222223,0.7570312499999996,0.6046875000000002,0.7232142857142853,0.7384615384615381,,0.6466666666666668,0.6285714285714287,0.6729166666666663,0.6555555555555551,0.7226190476190477,0.2727272727272727,0.6909999999999994,0.6371428571428572,0.7467391304347821,0.7120370370370366,,,0.6022727272727274,0.5411764705882355,0.6874999999999994,,0.6825000000000001,0.5115384615384617,0.8107843137254898,0.7394230769230764,0.7622807017543856
Acidaminococcus.1,,0.6804878048780489,0.4444444444444444,0.7333333333333335,,0.5911764705882354,0.6088235294117649,0.6312500000000002,0.6313953488372094,,0.597727272727273,0.7320895522388055,0.7845454545454541,,,0.6631578947368423,0.665277777777778,,0.461111111111111,0.6852272727272729,0.6237500000000001,0.6532258064516131,0.6426470588235296,,0.7324999999999996,,0.6961538461538463,0.6820000000000002,,,0.714864864864865,0.42916666666666664,0.6173913043478262,0.6597826086956523,0.7217948717948719,0.6952380952380954,0.6696969696969699,0.767647058823529,0.5661764705882355,,0.7784482758620686,,0.7129032258064518,0.6500000000000002,0.594318181818182,0.688297872340425,0.7173469387755097,0.6461538461538463,0.770652173913043,0.6550000000000001,0.6609375000000002,0.7401639344262292,,,0.627586206896552,0.5125,,,0.6192307692307694,0.43947368421052657,0.8268115942028981,0.6033333333333335,0.6395348837209304
