,minimum,maximum
HXAND,0.0,1.897048444256756e-12
HXANtex,0.0,1000.0
HXPRT,0.0,3.892944583094622e-12
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
HYD3,0.0,0.0
HYXNtipp,0.0,999.9999999999998
Htex,-1000.0000000000001,1000.0
IAHDGK,0.0,0.0
IAPDGK,0.0,0.0
IBCOATA,0.0,0.0
IBUPGLUC_GLCAASE,0.0,1000.0000000000003
IBUPGLUCt2pp,0.0,1000.0000000000001
IBUPGLUCtex,0.0,1000.0000000000001
IBUP_Stepp,0.0,1000.0
IBUP_Stex,-1000.0,0.0
ICDHxi,0.0,914.1017530649092
ICDHy,0.0,914.1017530649477
ICHORS,0.0,2.316689570024238e-13
ICL,0.0,999.9999999999995
IG3PS,0.0,2.3073660848358353e-12
IGPDH,0.0,2.3909303219669266e-12
IGPS,0.0,2.442460645875065e-12
IHDCOATA,0.0,0.0
IHDGK,0.0,0.0
IHPDCOATA,7.34034073312088,7.340340733120889
IHXDGK,0.0,0.0
ILETA,-906.761412331837,7.340340733120899
ILE_Ltex,-885.925405695982,28.176347368975392
ILEabcpp,0.0,8.989490232805784e-12
ILEt2rpp,-1000.0,28.176347368975367
ILEt4pp,0.0,1000.0
IMN_GLC_GLCAASE,0.0,1000.0000000000002
IMN_GLCt2pp,0.0,1000.0000000000001
IMN_GLCtex,0.0,1000.0000000000001
IMNtepp,0.0,1000.0
IMNtex,-1000.0,0.0
IMPC,-3.3473024507537e-12,0.0
IMPD,0.0,4.739306722362105e-12
INDOLEt2rpp,-995.9325840147856,1000.0000000000002
INDOLEtex,-995.9325840147844,1000.0000000000001
INHINDH,0.0,0.0
INSH,0.0,8.795536431185522e-12
INSK,0.0,3.577313131555469e-12
INSt2pp,-1000.0000000000005,2.065152168984605e-12
INStex,-1000.0,3.5295189658256484e-12
INV_M1_GLCAASE,0.0,1000.0
INV_M1t2pp,0.0,1000.0000000000001
INV_M1tex,0.0,1000.0000000000001
INVtepp,0.0,1000.0
INVtex,-1000.0,-1.1368683772161603e-13
IPDCOATA,0.0,0.0
IPDDI,-23.419869650660388,1000.0
IPDGK,0.0,0.0
IPDPS,0.0,1000.0
IPDPS2,0.0,1000.0
IPMD2,0.0,0.0
IPMDr,0.0,914.1017530649547
IPPMIa,-914.1017530649542,0.0
IPPMIb,-914.1017530649575,0.0
ISETACabcpp,0.0,1.0022531490659435e-11
ISETACtex,0.0,6.348195965807108e-12
ISOSORBIDE_5MN_GLC_GLCAASE,0.0,1000.0
ISOSORBIDE_5MN_GLCt2pp,0.0,1000.0000000000001
ISOSORBIDE_5MN_GLCtex,0.0,1000.0000000000001
ISOSORBIDE_5MNtepp,0.0,1000.0000000000001
ISOSORBIDE_5MNtex,-1000.0,0.0
ITDCOATA,0.0,0.0
ITDGK,0.0,5.957917770243866e-12
IVCOATA,7.340340733120879,7.340340733120891
KARA1,-1000.0,1000.0
KARA2,-1000.0,1000.0
KARA3,-1000.0,1000.0
KAS14,-1.9975551737390805e-14,-8.51081180418889e-13
KDOCT2,10.781039281355087,10.781039281355103
KDOPP,10.78103928135509,10.781039281355087
KDOPSr,10.78103928135509,10.781039281355087
KG6PDC,0.0,0.0
KPROFEN_GLC_GLCAASE,0.0,1000.0
KPROFEN_GLCt2pp,0.0,1000.0000000000001
KPROFEN_GLCtex,0.0,1000.0000000000001
KPROFENtepp,0.0,1000.0
KPROFENtex,-1000.0000000000009,-1.1368683772161603e-13
Kt1rpp,0.26682669373739604,1000.0
Kt3pp,0.0,999.733173306259
Ktex,0.26682669374658136,0.26682669374659457
LAC_Dtex,-1000.0,1000.0
LAC_Ltex,-1000.0000000000055,1000.0
LARGNAT,-6.863739327696382e-12,1000.0
LCADi,0.0,0.0
LCARS,0.0,0.0
LCYSTabcpp,0.0,6.963852322132388e-12
LCYSTtex,0.0,5.987559152185381e-12
LDH_D,-1000.0,1000.0
LDH_D2,0.0,1000.0
LDH_L,-1000.0,1000.0
LEUTA,-906.7614123318409,7.340340733120896
LEU_Ltex,-1000.0000000000001,39.68785326841205
LEUabcpp,0.0,-1.8689884029940654e-12
LEUt2rpp,-1000.0,39.68785326841217
LEUt4pp,0.0,1000.0
LGTHL,0.0,1000.0
LPADSS,4.312915500955964,4.312915500955972
LPAMS,0.0,0.0
LPLIPAL1A120,0.0,0.0
LPLIPAL1A140,0.0,-3.153201293394893e-13
LPLIPAL1A141,0.0,0.0
LPLIPAL1A160,0.0,4.5834054815117e-12
LPLIPAL1A161,0.0,0.0
LPLIPAL1A180,0.0,4.530106936943689e-12
LPLIPAL1A181,0.0,0.0
LPLIPAL1E120,0.0,0.0
LPLIPAL1E140,0.0,0.0
LPLIPAL1E141,0.0,0.0
LPLIPAL1E160,0.0,0.0
LPLIPAL1E161,0.0,0.0
LPLIPAL1E180,0.0,0.0
LPLIPAL1E181,0.0,0.0
LPLIPAL1G120,0.0,0.0
LPLIPAL1G140,0.0,0.0
LPLIPAL1G141,0.0,0.0
LPLIPAL1G160,0.0,0.0
LPLIPAL1G161,0.0,0.0
LPLIPAL1G180,0.0,0.0
LPLIPAL1G181,0.0,0.0
LPLIPAL2A120,0.0,0.0
LPLIPAL2A140,0.0,0.0
LPLIPAL2A141,0.0,0.0
LPLIPAL2A160,0.0,0.0
LPLIPAL2A161,0.0,0.0
LPLIPAL2A180,0.0,0.0
LPLIPAL2A181,0.0,0.0
LPLIPAL2E120,0.0,0.0
LPLIPAL2E140,0.0,0.0
LPLIPAL2E141,0.0,0.0
LPLIPAL2E160,0.0,0.0
LPLIPAL2E161,0.0,0.0
LPLIPAL2E180,0.0,0.0
LPLIPAL2E181,0.0,0.0
LPLIPAL2G120,0.0,0.0
LPLIPAL2G140,0.0,0.0
LPLIPAL2G141,0.0,0.0
LPLIPAL2G160,0.0,0.0
LPLIPAL2G161,0.0,0.0
LPLIPAL2G180,0.0,0.0
LPLIPAL2G181,0.0,0.0
LST4EXPtepp,0.0,1000.0
LST4EXPtex,-1000.0,-1.1368683772161603e-13
LSTN1GLUC_GLCAASE,0.0,1000.0000000000003
LSTN1GLUCt2pp,0.0,1000.0000000000001
LSTN1GLUCtex,0.0,1000.0000000000001
LSTNM4_GLCAASE,0.0,1000.0
LSTNM4t2pp,0.0,1000.0000000000001
LSTNM4tex,0.0,1000.0000000000001
LSTNM7_GLCAASE,0.0,1000.0000000000003
LSTNM7t2pp,0.0,1000.0000000000001
LSTNM7tex,0.0,1000.0000000000001
LSTNtepp,0.0,1000.0
LSTNtex,-1000.0,-1.1368683772161603e-13
LYSAM,0.0,0.0
LYSDC,0.0,0.0
LYS_Ltex,-3.4101908591600116e-12,0.0
LYSt3pp,0.0,1.5732711948215613e-12
L_AROND,-999.9999999999986,4.0174886651633125e-12
L_LACD,0.0,1000.0
L_LACD2,0.0,1000.0
L_LACD3,0.0,1000.0
L_LACt2rpp,-1000.0,1000.0
M1PD,0.0,914.1017530649551
MACCOAT,-7.452168831000569e-13,0.0
MALCOACD,0.0,0.0
MALCOAMT,0.0,0.0
MALFADOi,0.0,1000.0
MALT,0.0,6.4685742419276904e-12
MALTATr,0.0,0.0
MALTHXabcpp,0.0,1.4898205218117623e-28
MALTHXtex,0.0,0.0
MALTTRabcpp,0.0,7.957253244399462e-28
MALTTRtex,0.0,0.0
MALTabcpp,0.0,2.508228301564113e-12
MALTptspp,0.0,0.0
MALTtex,0.0,2.4207128585567962e-12
MAL_Ltex,0.0,1000.0
MALt2_2pp,0.0,1000.0000000000001
MAN1PT2,0.0,0.0
MAN6PI,-2.531585101360136e-12,1000.0
MAN6Pt6_2pp,0.0,1000.0
MAN6Ptex,0.0,999.9999999999999
MANA4,0.0,9.43244280193196e-12
MANAO,-1000.0,0.0
MANTRabcpp,0.0,7.062783510803682e-12
MANTRtex,0.0,7.0627835108036835e-12
MANptspp,0.0,914.1017530649508
MANtex,0.0,914.1017530649519
MCOATA,83.77117329649454,83.77117329650163
MDH,-1000.0,1000.0
MDH2,0.0,1000.0
MDH3,0.0,1000.0
MDZGLC_GLCAASE,0.0,1000.0000000000003
MDZGLCt2pp,0.0,1000.0000000000001
MDZGLCtex,0.0,1000.0000000000001
MDZ_GLC_GLCAASE,0.0,1000.0
MDZ_GLCt2pp,0.0,1000.0000000000001
MDZ_GLCtex,0.0,1000.0
MDZtepp,0.0,1000.0
MDZtex,-1000.0,-1.1368683772161603e-13
ME1,0.0,914.1017530649443
ME2,0.0,914.101753064972
MECDPDH2,25.84190462384742,25.84190462384963
MECDPS,25.841904623847416,25.841904623849544
MELIBt2rpp,-6.909944576655682e-12,4.04504922682164e-13
MELIBtex,-8.852206640677514e-12,-3.756057115021902e-11
MEOHt2pp,0.0,0.0
MEOHtex,0.0,0.0
MEPCT,25.84190462384741,25.841904623850663
METALA1c,0.0,-1.1528390296442039e-11
METALAabcpp,0.0,-4.754393550327993e-12
METALAtex,0.0,-4.754393550327994e-12
METAT,0.26682669374657975,0.26682669374186585
METB1,0.0,0.0
METDabcpp,0.0,-1.4215922148947442e-11
METFR,-11.546232577171919,-0.26682669374658025
METS,0.0,11.279405883416
METSOX1abcpp,0.0,1.4925907945264797e-11
METSOX2abcpp,0.0,1.7107591977344905e-11
METSOXR1r,0.0,8.735231071877548e-12
METSOX_R_Ltex,0.0,0.0
METSOX_S_Ltex,0.0,-9.240356704810706e-13
MET_Dtex,0.0,0.0
MET_Ltex,0.0,6.041632045895876e-12
METabcpp,0.0,1.1073784497087834e-11
MG2abcpp,0.0,1.1002959797395286e-11
MG2tex,0.26682669374658136,0.26682669374658174
MGSA,0.0,1000.000000000002
MGt5pp,-0.2668266937465819,-0.2668266937389887
MI1PP,0.0,0.0
MI3PP,0.0,0.0
MI4PP,0.0,0.0
MICITDr,0.0,0.0
MISO_GLC_GLCAASE,0.0,1000.0
MISO_GLCt2pp,0.0,1000.0000000000001
MISO_GLCtex,0.0,1000.0000000000001
MISOtepp,0.0,1000.0000000000001
MISOtex,-1000.0,0.0
MK8tpp,-0.533653387493154,-0.5336533874904266
MLTP1,0.0,1000.0
MLTP2,0.0,1000.0
MLTP3,0.0,1000.0
MLTP4,-1000.0,1.0231815394945443e-12
MMCD,0.0,0.0
MMM2r,0.0,0.0
MN2tex,0.26682669374658136,0.26682669374658147
MNLptspp,0.0,914.1017530649397
MNLtex,0.0,914.1017530649494
MNNH,0.0,999.9999999999999
MNabcpp,0.0,1.828331249627097e-12
MNt2pp,0.2668266937391602,0.2668266937465816
MOAT,4.312915500955963,4.312915500955957
MOAT3C,2.155208279443161,2.155208279443157
MOHMT,0.0,-3.453472052924996e-12
MOPSabcpp,0.0,1.4175588001796153e-12
MOPStex,0.0,2.3910714766152845e-12
MQN8tex,0.5336533874850885,0.5336533874932433
MRPHN_3GLC_GLCAASE,0.0,1000.0
MRPHN_3GLCt2pp,0.0,1000.0000000000001
MRPHN_3GLCtex,0.0,1000.0000000000001
MRPHN_6GLC_GLCAASE,0.0,1000.0
MRPHN_6GLCt2pp,0.0,1000.0000000000001
MRPHN_6GLCtex,0.0,1000.0000000000001
MRPHNtepp,0.0,1000.0
MRPHNtex,-1000.0,-1.1368683772161603e-13
MSO3abcpp,0.0,0.0
MSO3tex,0.0,0.0
MTAN,0.0,2.2482428888353038e-13
MTHFC,0.26682669374658136,1000.0
MTHFD,0.2668266937465813,999.9999999999998
MTHPTGHM,0.0,11.279405883420896
MTZ_GLC_GLCAASE,0.0,1000.0
MTZ_GLCt2pp,0.0,1000.0000000000001
MTZ_GLCtex,0.0,1000.0000000000001
MTZtepp,0.0,1000.0000000000001
MTZtex,-1000.0,0.0
NA1tex,0.0,1000.0
NADH10,0.0,1000.0
NADH5,0.0,1000.0
NADH6pp,0.0,1000.0
NADH9,0.0,1000.0
NADK,0.0,0.26682669374715623
NADK2,0.0,0.2668266937468434
NADS1,0.0,-2.6759212794401202e-12
NAPRT,0.2668266937465816,0.26682669374988366
NAt3_1pp,-999.4663466125094,1000.0
NCHLPHNCLtex,-1000.0,1000.0
NCOAH,0.0,5.227250303175597e-13
NDPK1,-986.7307037806096,1000.0
NDPK2,-991.3791668822333,1000.0
NDPK3,-945.1192683114931,1000.0
NDPK4,-994.3259366048339,1000.0
NDPK5,-1000.0,1000.0
NDPK6,-999.9999999999997,1000.0
NDPK7,-1000.0,1000.0
NDPK8,-1000.0,1000.0
NDPK9,0.0,16.47414633849997
NH4tbpp,-1000.0,988.1869407290858
NH4tex,-1000.0,988.1869407290894
NMNAT,0.5336533874904027,0.5336533874932716
NMNPH,-6.694604901507392e-12,1.174328602903734e-12
NMNPpp,0.5336533874896402,0.5336533874934771
NMNtex,0.5336533874899854,0.5336533874931763
NNAM,0.0,1.1743286029037336e-12
NNATr,0.0,1.2681832084804545e-13
NNDMBRT,0.26682669374658136,0.2668266937465814
NNDPR,0.0,8.807464521777999e-13
NO2rPmqpp,0.0,1000.0
NO2rPuqpp,0.0,1000.0
NO2t2pp,0.0,666.6666666666667
NO2tex,-1000.0000000000002,1000.0
NO3R1pp,0.0,1000.0
NO3R2pp,0.0,1000.0000000000001
NO3rPmqpp,0.0,1000.0000000000001
NO3rPuqpp,0.0,1000.0
NO3t7pp,0.0,1000.0000000000002
NO3tex,0.0,1000.0
NODOx,0.0,0.0
NODOy,0.0,0.0
NOPHMO,0.2668266937444626,0.26682669374735196
NP1_r,-2.7027795920734037e-12,0.0
NPHS,0.0,-5.667268856613448e-13
NSLDP_M5_GLC_GLCAASE,0.0,1000.0
NSLDP_M5_GLCt2pp,0.0,1000.0000000000001
NSLDP_M5_GLCtex,0.0,1000.0000000000001
NSLDP_M5tepp,0.0,1000.0
NSLDP_M5tex,-1000.0,-1.1368683772161603e-13
NT5C,0.0,-1.1224203295185802e-11
NTD1,0.0,-2.210954786123969e-11
NTD10,0.0,-1.0222516732739592e-11
NTD11,-2.363437063242729e-12,-1.983665332154946e-11
NTD2,0.0,-1.9872127606102423e-11
NTD3,0.0,-2.2647664448773338e-11
NTD4,0.0,-2.3349504601393554e-11
NTD5,0.0,-2.0875687917992547e-11
NTD5_a,0.0,-5.803724096444448e-12
NTD6,0.0,170.4404300304391
NTD7,0.0,170.44043003043637
NTD8,0.0,-1.211600906131624e-11
NTD9,0.0,-1.1148287752517125e-11
NTRIR5,-666.6666666666669,4.310197820678661e-13
NVERP_GLC_GLCAASE,0.0,1000.0
NVERP_GLCt2pp,0.0,1000.0000000000001
NVERP_GLCtex,0.0,1000.0000000000001
NVERPtepp,0.0,1000.0
NVERPtex,-1000.0,0.0
NZP_NRepp,-1000.0,1000.0
NZPtex,-1000.0,1000.0
N_OH_PHTN_GLC_GLCAASE,0.0,1000.0
N_OH_PHTN_GLCt2pp,0.0,1000.0000000000001
N_OH_PHTN_GLCtex,0.0,1000.0000000000001
N_OH_PHTNtepp,0.0,1000.0000000000001
N_OH_PHTNtex,-1000.0,0.0
O2t5ipp,0.800480081238112,999.9999999999998
O2tex,0.800480081238278,1000.0
OAASr,-1000.0,1000.0
OBTFL,0.0,0.0
OCBT,0.0,-4.191656892281478e-12
OCDCAt2pp,7.340340733115539,7.340340733120856
OCDCAtex,7.34034073311448,7.340340733120857
ODSM_EGLTMN_GLC_GLCAASE,0.0,1000.0
ODSM_EGLTMN_GLCt2pp,0.0,1000.0000000000001
ODSM_EGLTMN_GLCtex,0.0,1000.0000000000001
ODSM_EGLTMNtepp,0.0,1000.0000000000001
ODSM_EGLTMNtex,-1000.0,-2.2737367544323206e-13
ODSM_GLTMN_GLC_GLCAASE,0.0,1000.0
ODSM_GLTMN_GLCt2pp,0.0,1000.0000000000001
ODSM_GLTMN_GLCtex,0.0,1000.0000000000001
ODSM_GLTMNtepp,0.0,1000.0000000000001
ODSM_GLTMNtex,-1000.0,0.0
OHEDH,0.0,914.101753064914
OHPBAT,0.0,0.0
OHPHM,0.2668266937465818,0.2668266937467111
OH_ETR_GLC_GLCAASE,0.0,1000.0000000000003
OH_ETR_GLCt2pp,0.0,1000.0000000000001
OH_ETR_GLCtex,0.0,1000.0000000000001
OH_ETRtepp,0.0,1000.0
OH_ETRtex,-1000.0,-1.1368683772161603e-13
OH_PBL_GLC_GLCAASE,0.0,1000.0
OH_PBL_GLCt2pp,0.0,1000.0000000000001
OH_PBL_GLCtex,0.0,1000.0000000000001
OH_PBLtepp,0.0,1000.0000000000001
OH_PBLtex,-1000.0,0.0
OIVD1r,7.3403407331208825,7.34034073312084
OIVD3,7.340340733120879,7.340340733120829
OMBZLM,0.0,-1.938534838492781e-12
OMCDC,0.0,914.101753064929
OMMBLHX3,0.0,-3.0885225157940324e-12
OMPDC,0.0,-1.0226035022563308e-11
OMPHHX3,0.0,-4.764370684071681e-12
OPHBDC,0.2668266937465814,0.2668266937471893
OPHHX3,0.0,-4.861663085088845e-12
ORNDC,0.0,914.1017530649291
ORNTAC,-5.940417418283673e-12,-1.6515558013672817e-11
ORNabcpp,0.0,-1.6925903489995012e-11
ORNtex,-4.2654439715350175e-12,914.1017530649285
OROTPT,0.0,-8.257779006836397e-12
P1CM,5.7034142629703116e-30,-1.130233921403868e-12
P5CRyr,-1000.0,0.0
PAAMOR,0.0,-4.5454378436820054e-12
PANTS,0.0,-7.762371150942002e-12
PAPPT2,0.0,0.0
PAPPT3,2.1552082794431606,2.1552082794431513
PBtex,-4.607066100583738e-12,0.0
PBtpp,-3.3593566200380023e-13,0.0
PCRESOLt2rpp,0.0,0.0
PCRESOLtex,0.0,0.0
PDHbr,0.0,0.0
PDHc,0.0,0.0
PDX5PO,0.0,0.0
PDX5PO2,0.0,0.0
PDX5PSYN,0.0,0.0
PEPGLY,2.155208279443161,2.155208279443155
PERD,0.0,0.0
PFK,0.0,-1.0362566068747747e-11
PFK_2,0.0,-1.6168666302301336e-11
PFK_3,0.0,-1.4076602270580282e-11
PFL,0.0,1000.0
PGAMT,-12.93624756079955,-2.094657840900997e-15
PGI,-1000.0,1000.0
PGK,-1000.0,-1000.0000000000097
PGL,0.0,1000.0
PGLYCP,0.0,0.0
PGM,-999.9999999999999,-1000.0000000000125
PGMT,-12.933748618730396,987.0662513812598
PGMT2,-1000.0000000000026,-1.0862636728483701e-11
PGPP120,0.0,0.0
PGPP140,0.0,0.0
PGPP141,0.0,0.0
PGPP160,0.0,0.0
PGPP161,0.0,0.0
PGPP180,2.752627774920328,2.75262777492032
PGPP181,0.0,0.0
PGPPAI15,0.0,0.0
PGPPAI17,2.752627774920328,2.752627774920323
PGPPI14,0.0,0.0
PGPPI15,0.0,0.0
PGPPI16,0.0,0.0
PGPPI17,2.752627774920328,2.752627774920323
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,2.7526277749203283,2.7526277749203207
PGSA181,0.0,0.0
PGSAAI15,0.0,0.0
PGSAAI17,2.7526277749203283,2.7526277749203194
PGSAI14,0.0,0.0
PGSAI15,0.0,0.0
PGSAI16,0.0,0.0
PGSAI17,2.7526277749203283,2.752627774920319
PHEMEtex,0.26682669374627876,0.2668266937465804
PHETA1,-989.6009541736387,914.101753064931
PHE_Ltex,-976.2859014632519,927.4168057753211
PHEt2pp,0.0,1000.0
PHEtecpp,-1000.0,927.4168057753254
PHPPA_GLC_GLCAASE,0.0,1000.0
PHPPA_GLCt2pp,0.0,1000.0000000000001
PHPPA_GLCtex,0.0,1000.0000000000001
PHPPAtepp,0.0,1000.0000000000001
PHPPAtex,-1000.0,0.0
PHTHRDH,0.0,0.0
PHTN_GLC_GLCAASE,0.0,1000.0
PHTN_GLCt2pp,0.0,1000.0000000000001
PHTN_GLCtex,0.0,1000.0000000000001
PIMEtex,0.0,-2.3043873108507567e-12
PIMEtrpp,0.0,-2.631937227283925e-12
PIabcpp,0.0,-1.3982886216173569e-11
PIt6bipp,0.0,1000.0
PIt7irpp,0.0,666.4887822041684
PItex,-1000.0000000000001,242.49186661675074
PLPS,0.26682669374658136,0.2668266937465796
PMACPME,0.0,0.0
PMANM,-3.301088602066925e-12,0.0
PMDPHT,0.5336533874931628,0.533653387493161
PMPK,0.0,-2.063913573858474e-12
PMTCOATA,-4.638409161266723e-12,0.0
PNP,-5.329688848331585e-12,-3.358408656901628e-12
PNTK,0.5336533874930184,0.5336533874931872
PNTO_Rtex,0.5336533874905002,0.5336533874931622
PNTOt4pp,0.5336533874907198,0.5336533874931622
POR4,-914.101753064957,0.0
POX,0.0,-1.0824080076235519e-11
PPA,0.0,170.44043003043618
PPAKr,0.0,1000.0
PPBNGS,0.0,-3.295000849960671e-12
PPCDC,0.5336533874933911,0.5336533874930166
PPCK,0.0,-1.0388364988420973e-11
PPCr,15.070861110765714,929.1726141757024
PPGPPDP,0.0,-5.437665713087861e-12
PPIt2epp,0.0,170.4404300304373
PPItex,-170.4404300304507,3.865889469720545e-13
PPM,-1000.0,999.9999999999869
PPNCL3,0.0,0.5336533874930591
PPND,0.0,999.9999999999895
PPND2,0.0,1000.0000000000009
PPNDH,0.0,989.6009541736229
PPOR,0.0,914.1017530649264
PPPGO3,0.0,-9.264854997621838e-13
PPPNDO,0.0,0.0
PPS,0.0,-5.285747982221269e-12
PPTT,0.26682669374658136,0.2668266937465924
PRAGS,0.0,-2.374928492017985e-12
PRAI,0.0,-3.715592889671259e-12
PRAIS,0.0,-2.0489472418684205e-12
PRAMPC,0.0,-3.715592889671261e-12
PRASCSi,0.0,-2.5883142553829585e-12
PRATPP,0.0,-3.715592889671261e-12
PRFGS,0.0,-2.5883142553829585e-12
PRMICI,0.0,-3.715592889671261e-12
PRO1x,0.0,1000.0
PROB_GLC_GLCAASE,0.0,1000.0
PROB_GLCt2pp,0.0,1000.0000000000001
PROB_GLCtex,0.0,1000.0000000000001
PROBtepp,0.0,1000.0
PROBtex,-1000.0,0.0
PRODTHLOX,0.0,0.0
PRONT_GLC_GLCAASE,0.0,1000.0
PRONT_GLCt2pp,0.0,1000.0000000000001
PRONT_GLCtex,0.0,1000.0000000000001
PRONTtepp,0.0,1000.0000000000001
PRONTtex,-1000.0,0.0
PROPAT4tepp,-984.1144837745294,15.885516225474435
PROPL_GLC_GLCAASE,0.0,1000.0
PROPL_GLCt2pp,0.0,1000.0000000000001
PROPL_GLCtex,0.0,1000.0000000000001
PROPLtepp,0.0,1000.0000000000001
PROPLtex,-1000.0,0.0
PRO_Ltex,15.885516225472063,15.88551622547442
PROabcpp,0.0,-7.063170897204554e-12
PROt2pp,0.0,1000.0
PRPPS,0.26682669374658147,0.2668266937299647
PRX_MII_GLC_GLCAASE,0.0,1000.0
PRX_MII_GLCt2pp,0.0,1000.0000000000001
PRX_MII_GLCtex,0.0,1000.0000000000001
PRX_MIItepp,0.0,1000.0
PRX_MIItex,-1000.0,0.0
PRX_MI_GLC_GLCAASE,0.0,1000.0
PRX_MI_GLCt2pp,0.0,1000.0000000000001
PRX_MI_GLCtex,0.0,1000.0000000000001
PRX_MItepp,0.0,1000.0
PRX_MItex,-1000.0,0.0
PSCVT,1.067306774986328,1.0673067749660943
PSD120,0.0,0.0
PSD140,0.0,0.0
PSD141,0.0,0.0
PSD160,0.0,0.0
PSD161,0.0,0.0
PSD180,0.9175425916401093,0.9175425916401039
PSD181,0.0,0.0
PSDAI15,0.0,0.0
PSDAI17,0.9175425916401101,0.917542591640111
PSDI14,0.0,0.0
PSDI15,0.0,0.0
PSDI16,0.0,0.0
PSDI17,0.9175425916401093,0.9175425916401112
PSERT,0.0,0.0
PSP_L,0.0,0.0
PSSA120,0.0,0.0
PSSA140,0.0,0.0
PSSA141,0.0,0.0
PSSA160,0.0,0.0
PSSA161,0.0,0.0
PSSA180,0.9175425916401094,0.917542591640111
PSSA181,0.0,0.0
PSSAAI15,0.0,0.0
PSSAAI17,0.9175425916401094,0.9175425916401126
PSSAI14,0.0,0.0
PSSAI15,0.0,0.0
PSSAI16,0.0,0.0
PSSAI17,0.9175425916401094,0.9175425916401081
PTA2,0.0,1000.0
PTAr,991.3741689980834,991.3741689980908
PTPAT,0.5336533874929849,0.5336533874943415
PTRCORNt7pp,-935.3599947401651,-21.2582416751989
PTRCTA,0.0,978.4749316310542
PTRCabcpp,0.0,8.65590770495314e-12
PTRCt2pp,21.525068368948098,1000.0
PTRCtex,-913.8349263712067,978.7417583248011
PTVSTGLUC_GLCAASE,0.0,999.8665866531269
PTVSTGLUCt2pp,0.0,999.8665866531276
PTVSTGLUCtex,0.0,999.8665866531275
PTVSTtepp,0.0,999.8665866531279
PTVSTtex,-999.8665866531279,-5.1974246415809445e-14
PUNP1,-1000.0,1000.0
PUNP2,-1000.0,1000.0
PUNP3,-1000.0000000000038,2.9452617975860658e-12
PUNP4,0.0,1000.0000000000082
PUNP5,-1000.0,4.268312968184006e-12
PUNP6,0.0,1000.0000000000093
PUNP7,-1.1240921162315882e-11,4.1501574151059896e-12
PVSGLUC_GLCAASE,0.0,1000.0
PVSGLUCt2pp,0.0,1000.0000000000001
PVSGLUCtex,0.0,1000.0000000000001
PVStepp,0.0,1000.0000000000001
PVStex,-1000.0000000000002,0.0
PYAM5POr,0.0,0.0
PYDAMK,0.0,0.0
PYDXK,0.0,0.0
PYDXNK,0.0,0.0
PYK,999.9999999999866,1000.0
PYNP2r,-1000.0,3.5188551157296923
Q8tex,0.0,0.0
QULNS,0.0,1.8549694997830216e-12
R406_GLC_GLCAASE,0.0,1000.0
R406_GLCt2pp,0.0,1000.0000000000001
R406_GLCtex,0.0,1000.0
R406tepp,0.0,999.9999999999999
R406tex,-999.9999999999999,0.0
R529_GLC_GLCAASE,0.0,1000.0
R529_GLCt2pp,0.0,1000.0000000000001
R529_GLCtex,0.0,1000.0000000000001
R529tepp,0.0,1000.0
R529tex,-1000.0,0.0
R788tex,1.0017119046251334e-13,621.2459333083917
RAFGH,0.0,0.0
RB5PE,0.0,0.0
RBFK,0.26682669374658136,0.2668266937465819
RBFSa,1.0673067749863254,1.0673067749863259
RBFSb,0.5336533874931627,0.5336533874931628
RBK,0.0,2.089846034444868e-12
RBK_D,0.0,0.0
RBK_L1,0.0,9.842523619055249e-12
RBP4E,0.0,8.220543258445934e-12
RE1944C,0.0,0.0
RE3009C,0.0,2.4842301055743215e-12
REGFNB_GLC_GLCAASE,0.0,1000.0
REGFNB_GLCt2pp,0.0,1000.0000000000001
REGFNB_GLCtex,0.0,1000.0000000000001
REGFNBtepp,0.0,1000.0
REGFNBtex,-1000.0,-1.1368683772161603e-13
REP_GLC_GLCAASE,0.0,1000.0000000000003
REP_GLCt2pp,0.0,1000.0000000000001
REP_GLCtex,0.0,1000.0000000000001
REPtepp,0.0,1000.0
REPtex,-1000.0,0.0
RHAT1,2.1552082794431606,2.155208279443166
RHCCE,0.0,-8.827399120009875e-13
RIBABCtepp,0.0,9.9825234868647e-12
RIB_Dtex,8.178431074198281e-14,5.121342395379686e-12
RIBabcpp,0.0,5.0209536761305455e-12
RMI,0.0,0.0
RMK,0.0,0.0
RMK2,0.0,0.0
RNDR1,0.0,171.80157792466804
RNDR2,0.0,1.3998384110917395
RNDR3,0.0,1.3998384110912614
RNDR4,0.0,5.149881367238362e-12
RNTR1,0.0,171.80157792466736
RNTR2,0.0,1.399838411092566
RNTR3,0.0,1.3998384110915807
RNTR4,0.0,5.4468991309157466e-12
RPE,-678.1507129268114,698.685886073221
RPI,-970.7361245317045,667.2977931566151
RPN_104557_CB_GLC_GLCAASE,0.0,914.101753064966
RPN_104557_CB_GLCt2pp,0.0,914.1017530649594
RPN_104557_CB_GLCtex,0.0,914.1017530649594
RPN_104557tepp,0.0,914.1017530649591
RPN_104557tex,-914.1017530649492,-7.252053968508807e-13
RPN_96990_GLC_GLCAASE,0.0,1000.0
RPN_96990_GLCt2pp,0.0,1000.0000000000001
RPN_96990_GLCtex,0.0,1000.0000000000001
